Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
2566,0.5319871306419373,0.6525270342826843,1.7507807115180185e-07,0.581209123134613,0.6424981355667114,-0.0160082001239061,0.6308878064155579,0.6082751750946045,-0.0304076913744211,0.673012912273407,0.5921884775161743,-0.0467656999826431,0.7105104923248291,0.5904156565666199,-0.0626632198691368,0.6270069479942322,0.5050927996635437,-0.0205447785556316,0.6564605236053467,0.4402156472206116,-0.0505160428583622,0.6747502088546753,0.460454374551773,-0.0716006010770797,0.6784504652023315,0.4978968501091003,-0.0817451775074005,0.5987181663513184,0.4873847961425781,-0.027582574635744,0.6247149109840393,0.4049403071403503,-0.0545699000358581,0.6439192891120911,0.4313774406909942,-0.0699601024389267,0.6467070579528809,0.4710109233856201,-0.0765363648533821,0.5660192370414734,0.4886426627635956,-0.0374455600976944,0.5784726142883301,0.4096235632896423,-0.0618352033197879,0.5939085483551025,0.4445536732673645,-0.0676034912467002,0.5990683436393738,0.4849185347557068,-0.0673576593399047,0.5287072062492371,0.5036718845367432,-0.0488751009106636,0.5283101201057434,0.46099454164505,-0.0693038403987884,0.5449215173721313,0.4794257581233978,-0.0736755803227424,0.5575101375579834,0.5059478878974915,-0.073324330151081
2567,0.5198147296905518,0.6472791433334351,2.319543312978567e-07,0.568126916885376,0.6450266242027283,-0.017600767314434,0.6229691505432129,0.6229689121246338,-0.031714204698801,0.6664893627166748,0.6113278865814209,-0.0482971742749214,0.7041438817977905,0.6076289415359497,-0.0640244036912918,0.6310243606567383,0.5134654641151428,-0.010780663229525,0.6659293174743652,0.4618148803710937,-0.0407327413558959,0.6822753548622131,0.4606398046016693,-0.0630795210599899,0.6815912127494812,0.4876192510128021,-0.0723741576075553,0.6058418154716492,0.4856477081775665,-0.0164842456579208,0.640160322189331,0.4091449081897735,-0.0417265519499778,0.6564831137657166,0.4125210046768188,-0.0578106939792633,0.6527177691459656,0.4486452341079712,-0.063212975859642,0.5726742148399353,0.4750856757164001,-0.0260027404874563,0.5902049541473389,0.4038386642932892,-0.0484809949994087,0.6008045077323914,0.4217787086963653,-0.053507212549448,0.6009235978126526,0.4589255154132843,-0.0509248711168766,0.5326524376869202,0.4771648645401001,-0.0374129563570022,0.534220278263092,0.4234999120235443,-0.0540541298687458,0.5444493293762207,0.4317488968372345,-0.054371703416109,0.548678457736969,0.4568554162979126,-0.0494863167405128
2568,0.5075132250785828,0.6460821628570557,3.4308675367356045e-07,0.5597379803657532,0.6477845311164856,-0.0208810046315193,0.6136349439620972,0.636482834815979,-0.0342065244913101,0.6574994921684265,0.6332640647888184,-0.048988752067089,0.6944534182548523,0.6387980580329895,-0.0637284815311431,0.6262807250022888,0.5191363096237183,-0.0127757992595434,0.6618161201477051,0.4816715717315674,-0.0345872417092323,0.6861059665679932,0.4720716178417206,-0.0529485084116458,0.7037060260772705,0.4790709018707275,-0.0635063871741294,0.602103590965271,0.4863888323307037,-0.0162420850247144,0.6305291056632996,0.4218788146972656,-0.0328858643770217,0.6516894102096558,0.3991133570671081,-0.0472243130207061,0.6627762913703918,0.4070963561534881,-0.0563951954245567,0.5701450109481812,0.4731912612915039,-0.0235725603997707,0.588310956954956,0.4041000604629516,-0.0433195307850837,0.6016035079956055,0.3937634229660034,-0.0555608123540878,0.6088072657585144,0.4148196876049042,-0.0611381381750106,0.5314542651176453,0.4737445712089538,-0.0329232960939407,0.5296820998191833,0.4133926033973694,-0.0523136369884014,0.5384148359298706,0.399531215429306,-0.0604852028191089,0.5464084148406982,0.4123425781726837,-0.0629822239279747
2569,0.4991427063941955,0.6403829455375671,4.2704763814072077e-07,0.5512596368789673,0.650619387626648,-0.0244368948042392,0.6052391529083252,0.6448969841003418,-0.0396730676293373,0.6499474048614502,0.6440795660018921,-0.0553704872727394,0.6887805461883545,0.656507134437561,-0.0707527175545692,0.6247372627258301,0.5288305282592773,-0.0148570761084556,0.6676652431488037,0.4976750016212463,-0.0355387292802333,0.6950771808624268,0.4825254380702972,-0.0543749444186687,0.718505859375,0.4755473732948303,-0.0672503411769867,0.6012791395187378,0.4920041263103485,-0.0173250902444124,0.6339715719223022,0.4373878836631775,-0.0333237946033477,0.6571527719497681,0.406976968050003,-0.0488081015646457,0.6769039630889893,0.3931837081909179,-0.0605002120137214,0.5703006386756897,0.4733290374279022,-0.0239795446395874,0.5938444137573242,0.4154973030090332,-0.0414306484162807,0.6118213534355164,0.3904919624328613,-0.055368348956108,0.6306861639022827,0.3831206858158111,-0.0646228417754173,0.5329295992851257,0.4698956608772278,-0.033231746405363,0.535191535949707,0.4160645306110382,-0.0495243817567825,0.5427801012992859,0.391057550907135,-0.057902630418539,0.5536852478981018,0.3808212280273437,-0.0628203675150871
2570,0.4972278177738189,0.6299477815628052,5.287785143082147e-07,0.5475095510482788,0.6477655172348022,-0.0262233931571245,0.5997387170791626,0.6480873823165894,-0.0428020730614662,0.6430575251579285,0.6509338021278381,-0.0588587708771228,0.6801425218582153,0.66983962059021,-0.0743934139609336,0.6289552450180054,0.5323795080184937,-0.0206924173980951,0.6767071485519409,0.5013936758041382,-0.0413194112479686,0.7064980268478394,0.4870460927486419,-0.0592399388551712,0.7335703372955322,0.4781302809715271,-0.0716308131814003,0.6070063710212708,0.4929349720478058,-0.0225205533206462,0.6460875272750854,0.4389720559120178,-0.0381437763571739,0.6729195713996887,0.4084864258766174,-0.0519269555807113,0.6978981494903564,0.3871256113052368,-0.0621154904365539,0.5760478377342224,0.4716257750988006,-0.0282436311244964,0.600906491279602,0.4175750017166137,-0.0440094955265522,0.6185812950134277,0.3926460444927215,-0.0546475574374198,0.6386931538581848,0.3772384524345398,-0.0616230554878711,0.5384014248847961,0.4662680029869079,-0.0369216278195381,0.5410319566726685,0.4114784896373749,-0.0507289096713066,0.5466132164001465,0.3783504366874695,-0.056398831307888,0.5570985078811646,0.3521184921264648,-0.0596146471798419
2571,0.4942159056663513,0.6218947768211365,5.517438239621697e-07,0.5433712601661682,0.6449152231216431,-0.0277139693498611,0.5950729250907898,0.651734471321106,-0.0451596640050411,0.6376276016235352,0.6587187647819519,-0.0613930113613605,0.6739247441291809,0.6793114542961121,-0.0770531296730041,0.630791962146759,0.5364155769348145,-0.0243800580501556,0.683481752872467,0.5107427835464478,-0.0443141274154186,0.7155365943908691,0.496374636888504,-0.0614354871213436,0.7443499565124512,0.4829895794391632,-0.0735098794102668,0.6107704043388367,0.4944290220737457,-0.0257541071623563,0.6560791730880737,0.4443908333778381,-0.0408926308155059,0.6856869459152222,0.4131319522857666,-0.0542094744741916,0.7126349210739136,0.3858073949813843,-0.0642638057470321,0.5805800557136536,0.4700012803077698,-0.0307906828820705,0.610037624835968,0.4186893999576568,-0.0462834909558296,0.6312646269798279,0.3917028605937958,-0.0564964488148689,0.6540358662605286,0.3704197406768799,-0.0632923617959022,0.5422573089599609,0.460635095834732,-0.0387887880206108,0.5489203929901123,0.4029844105243683,-0.0525597184896469,0.5575532913208008,0.3690636157989502,-0.0573671460151672,0.5708425641059875,0.3403002023696899,-0.0599872060120105
2572,0.4915887117385864,0.6141102313995361,6.078005299059441e-07,0.5395697355270386,0.6409740447998047,-0.030004734173417,0.5904014110565186,0.6512446403503418,-0.0488819926977157,0.6329643130302429,0.660677433013916,-0.0660400912165641,0.6671802997589111,0.6872295141220093,-0.0825617685914039,0.6320909261703491,0.5383288860321045,-0.0289160665124654,0.6881896257400513,0.5166052579879761,-0.0497402735054492,0.7223114371299744,0.5018312931060791,-0.0668191760778427,0.7521781325340271,0.4866209924221039,-0.0788905173540115,0.6136388778686523,0.4940132796764374,-0.0297429114580154,0.6644693613052368,0.4465792775154114,-0.0464429073035717,0.696718156337738,0.4151714444160461,-0.060024045407772,0.7246659994125366,0.3863401412963867,-0.0698810294270515,0.5839669704437256,0.4672589004039764,-0.0341304950416088,0.6145394444465637,0.4145518839359283,-0.0510030463337898,0.6360143423080444,0.3863687515258789,-0.0616828575730323,0.6580124497413635,0.3637093603610992,-0.0684847831726074,0.5453964471817017,0.4558863639831543,-0.0415809340775013,0.5551393032073975,0.3988421559333801,-0.0562552586197853,0.5648685693740845,0.3630397617816925,-0.0613424740731716,0.5787904262542725,0.3311903476715088,-0.0640903264284133
2573,0.490301638841629,0.6091514229774475,6.131296004241449e-07,0.53666752576828,0.6369497776031494,-0.0300654768943786,0.5862444639205933,0.6495000720024109,-0.048733752220869,0.6275195479393005,0.6610983610153198,-0.0658348277211189,0.6612932682037354,0.6888927221298218,-0.0821818634867668,0.6317244172096252,0.5353561043739319,-0.0276407357305288,0.689028799533844,0.5171106457710266,-0.0480910018086433,0.7241153120994568,0.5030778050422668,-0.0647968873381614,0.7546398043632507,0.4883634448051452,-0.0766903087496757,0.6145245432853699,0.490997850894928,-0.0286435447633266,0.6681649684906006,0.4451889395713806,-0.0450516752898693,0.7021105289459229,0.4137680232524872,-0.058097094297409,0.7316917181015015,0.384513795375824,-0.0674884840846061,0.5857820510864258,0.4640181362628937,-0.0333923362195491,0.6188070178031921,0.4113274216651916,-0.0506260804831981,0.6415717005729675,0.3825195431709289,-0.0613225437700748,0.6638518571853638,0.3590702414512634,-0.0679003670811653,0.5478124618530273,0.4519279599189758,-0.041242815554142,0.5582906007766724,0.3933899402618408,-0.0570116564631462,0.5673981308937073,0.355713427066803,-0.0624979361891746,0.5798571109771729,0.3217523992061615,-0.0651783868670463
2574,0.4892962574958801,0.6033262610435486,6.096632887420128e-07,0.5355283617973328,0.6319295763969421,-0.0292291436344385,0.5844645500183105,0.6465054154396057,-0.0478709824383258,0.6232889890670776,0.6597175598144531,-0.0652167126536369,0.6548360586166382,0.6880619525909424,-0.0820103213191032,0.6315631866455078,0.5341234803199768,-0.0274738110601902,0.6881058216094971,0.5160043835639954,-0.0487838312983512,0.7235881090164185,0.5036738514900208,-0.0663747414946556,0.7549602389335632,0.4902878999710083,-0.0788296535611152,0.6145709156990051,0.4890040457248688,-0.0294192507863044,0.6698712110519409,0.4440374374389648,-0.0461810790002346,0.7048857808113098,0.4136866331100464,-0.0600208602845668,0.7361567616462708,0.3848081827163696,-0.0701775029301643,0.5857374668121338,0.461497038602829,-0.0350981503725051,0.6203483939170837,0.4108597636222839,-0.0524946860969066,0.643828272819519,0.3794578909873962,-0.0641896724700927,0.666874885559082,0.3529067039489746,-0.0716634020209312,0.5471770763397217,0.4479954242706299,-0.0437943153083324,0.5591104626655579,0.3898528516292572,-0.0594875998795032,0.568346381187439,0.3518792390823364,-0.0652048215270042,0.5811009407043457,0.3169701099395752,-0.0682824105024337
2575,0.4895589053630829,0.5999594926834106,6.004395913805638e-07,0.5341593623161316,0.6293060779571533,-0.0284362602978944,0.5824407935142517,0.6443225145339966,-0.0465902499854564,0.6200322508811951,0.6574564576148987,-0.0634934902191162,0.6498690247535706,0.6872759461402893,-0.079900287091732,0.6314409375190735,0.5325608253479004,-0.027308102697134,0.6882085800170898,0.5159323215484619,-0.0481573678553104,0.7237764000892639,0.5046815276145935,-0.0652533769607544,0.7547867298126221,0.4922536611557007,-0.0773914083838462,0.6146109700202942,0.4871031939983368,-0.0294736064970493,0.6706786155700684,0.4425496459007263,-0.0459390580654144,0.7058674693107605,0.4133743643760681,-0.059494886547327,0.7370972633361816,0.3854131698608398,-0.0695179775357246,0.586122989654541,0.4595231115818023,-0.0352293439209461,0.6212475895881653,0.4089450240135193,-0.0523589700460433,0.6448419690132141,0.3766235709190368,-0.0641109496355056,0.6676746010780334,0.3489556908607483,-0.0717284232378006,0.54768967628479,0.4457439482212066,-0.0438956171274185,0.5600389242172241,0.3864386677742004,-0.0595165155827999,0.5693191289901733,0.3477085828781128,-0.0653665214776992,0.5821886658668518,0.3119863271713257,-0.0686113834381103
2576,0.4906456172466278,0.5982208847999573,5.857525593455648e-07,0.5346542596817017,0.6267271041870117,-0.0274386145174503,0.5821529030799866,0.6427142024040222,-0.0455099567770957,0.6184216737747192,0.6571903824806213,-0.0626119151711463,0.6476643681526184,0.6862865090370178,-0.0793293416500091,0.6318702697753906,0.5318788886070251,-0.0274237636476755,0.6885957717895508,0.5155595541000366,-0.0483417846262455,0.7235659956932068,0.5046952962875366,-0.0656611397862434,0.7542599439620972,0.4919152855873108,-0.0780707746744155,0.6151204705238342,0.4859897494316101,-0.0302994716912508,0.6710208654403687,0.4421587586402893,-0.0466785058379173,0.7061570882797241,0.4139418303966522,-0.0606498606503009,0.7370409965515137,0.3866015374660492,-0.0712139904499054,0.5864678621292114,0.4580042660236358,-0.0366027131676673,0.6222397685050964,0.4068182706832886,-0.053604532033205,0.6457250714302063,0.3732317090034485,-0.0659965202212333,0.6681209802627563,0.3440859317779541,-0.0743197351694107,0.547714114189148,0.4441384971141815,-0.045674629509449,0.5603403449058533,0.3847070932388305,-0.0616046003997325,0.5693182945251465,0.345590740442276,-0.0679475888609886,0.5816485285758972,0.3095101118087768,-0.0716175958514213
2577,0.4902795851230621,0.5967245697975159,5.878780484636081e-07,0.5343079566955566,0.6249288320541382,-0.0270030237734317,0.5817096829414368,0.6412080526351929,-0.0449642799794673,0.6175447702407837,0.6569754481315613,-0.0620182715356349,0.6463069915771484,0.6853034496307373,-0.0787304788827896,0.631202220916748,0.5305138826370239,-0.0274627059698104,0.6880981922149658,0.5147239565849304,-0.0482068359851837,0.7229887843132019,0.5040785074234009,-0.0653837621212005,0.7533918023109436,0.4914158880710602,-0.0777134671807289,0.6148282289505005,0.4849938154220581,-0.0304283741861581,0.6710062026977539,0.441579520702362,-0.0467057451605796,0.7066273093223572,0.4131583273410797,-0.0606853999197483,0.7373951077461243,0.3857409358024597,-0.0712519809603691,0.5865241289138794,0.457086831331253,-0.0367493405938148,0.6227779984474182,0.4049930572509765,-0.0536433979868888,0.646289050579071,0.3710454106330871,-0.0663925111293792,0.6683739423751831,0.3417086005210876,-0.0750004425644874,0.5481493473052979,0.4434038996696472,-0.0457498207688331,0.5603829622268677,0.3838940858840942,-0.0618037581443786,0.569027304649353,0.3447514772415161,-0.0685325562953949,0.5809887647628784,0.3088050484657287,-0.0724604576826095
2578,0.4904962182044983,0.5964233875274658,5.824310846946901e-07,0.5342240333557129,0.624126672744751,-0.0271006468683481,0.5813986659049988,0.6407783031463623,-0.045071180909872,0.6172010898590088,0.6560229063034058,-0.0620840564370155,0.646754801273346,0.6828168034553528,-0.0787000954151153,0.6311492919921875,0.5301092267036438,-0.0275269895792007,0.6874205470085144,0.5139586329460144,-0.0483723916113376,0.7216998934745789,0.5039886832237244,-0.0654800236225128,0.7517415285110474,0.4920969307422638,-0.0777497589588165,0.6147227883338928,0.484508216381073,-0.0303791407495737,0.6703814268112183,0.4415880143642425,-0.0470516309142112,0.7058972716331482,0.4136477708816528,-0.0612695217132568,0.7367370128631592,0.3864807188510895,-0.0719845369458198,0.5862651467323303,0.4564487338066101,-0.0366393812000751,0.6212425231933594,0.4034695625305176,-0.0541472248733043,0.644543468952179,0.3690463304519653,-0.067501462996006,0.6667931079864502,0.3394187390804291,-0.0764893591403961,0.5475091934204102,0.4424003958702087,-0.0455195233225822,0.5586767792701721,0.382522851228714,-0.0622212775051593,0.5665081739425659,0.3433635830879211,-0.0696223154664039,0.5782317519187927,0.307529866695404,-0.0740200355648994
2579,0.4910617470741272,0.5986472368240356,6.050987622074899e-07,0.5349891185760498,0.6261888146400452,-0.0297328643500804,0.5815380215644836,0.6416046619415283,-0.0493035949766635,0.6179320812225342,0.6558274030685425,-0.0673878043889999,0.649240255355835,0.6801708936691284,-0.0849111378192901,0.6299943327903748,0.5283042788505554,-0.0306984167546033,0.6862281560897827,0.5102400183677673,-0.0528532527387142,0.7200924158096313,0.4991155564785003,-0.0705335140228271,0.7498408555984497,0.486718475818634,-0.0830185711383819,0.6127124428749084,0.4827315509319305,-0.0323090516030788,0.6682862639427185,0.4391171038150787,-0.050046794116497,0.7035735249519348,0.4097718000411987,-0.0643167346715927,0.7339770793914795,0.3819717764854431,-0.0747245177626609,0.5832952857017517,0.4551904201507568,-0.0374899618327617,0.6171472072601318,0.3999552428722381,-0.055539421737194,0.6397759318351746,0.3668262362480163,-0.0681226029992103,0.6619918346405029,0.3396889269351959,-0.0764617994427681,0.5439379811286926,0.4426720142364502,-0.0454927124083042,0.5529881715774536,0.3845822215080261,-0.0624688453972339,0.5599995255470276,0.3476594686508178,-0.0693563073873519,0.5711597204208374,0.3147575557231903,-0.0731858164072036
2580,0.4902192056179046,0.6049162149429321,6.023581136105349e-07,0.5368673801422119,0.6300803422927856,-0.0288211647421121,0.585899293422699,0.6418371200561523,-0.0470344349741935,0.6243903636932373,0.6546053290367126,-0.0640050172805786,0.6582317352294922,0.6775436401367188,-0.0804997831583023,0.625076413154602,0.5230993628501892,-0.0288370456546545,0.6823110580444336,0.5009953379631042,-0.0508879087865352,0.7164424657821655,0.490305095911026,-0.0683089941740036,0.7465198040008545,0.4789907038211822,-0.080388069152832,0.6063920855522156,0.4795618951320648,-0.0305696483701467,0.6607472896575928,0.4329284429550171,-0.0479840748012065,0.6954948306083679,0.4013513922691345,-0.0619528703391552,0.7247593402862549,0.3720756769180298,-0.0719161704182624,0.5758808255195618,0.4550740122795105,-0.03595906868577,0.6080690622329712,0.3993502259254455,-0.0537214092910289,0.630954921245575,0.3644888997077942,-0.0663008093833923,0.653552770614624,0.3350776433944702,-0.074532501399517,0.5362478494644165,0.4470469951629638,-0.0441357009112834,0.541221022605896,0.3908853530883789,-0.061178583651781,0.5468680262565613,0.3541601002216339,-0.0681813433766365,0.5563440918922424,0.3205569386482239,-0.0718526393175125
2581,0.4921130836009979,0.6148906946182251,5.576438297794084e-07,0.5431711077690125,0.634506106376648,-0.0254593156278133,0.593933641910553,0.639725923538208,-0.0416332446038723,0.6337693333625793,0.6494271755218506,-0.0572820082306861,0.6700664162635803,0.6656323671340942,-0.0728930011391639,0.6227443814277649,0.5146825313568115,-0.0238536968827247,0.6772199273109436,0.4887790083885193,-0.0444920137524604,0.7102277278900146,0.4764942824840545,-0.0613248795270919,0.7396321892738342,0.4653006792068481,-0.0732256472110748,0.5995551943778992,0.4741594195365906,-0.0266746245324611,0.6466048955917358,0.4223564267158508,-0.0430855602025985,0.6777451634407043,0.3921065032482147,-0.0564395748078823,0.7040006518363953,0.3677471280097961,-0.066011406481266,0.5669065117835999,0.4547018706798553,-0.0330494157969951,0.5954550504684448,0.3938464224338531,-0.0502547323703765,0.6177984476089478,0.35847008228302,-0.0623110681772232,0.6413227915763855,0.3305434584617615,-0.0704910233616828,0.527664303779602,0.4544758796691894,-0.0419330559670925,0.5294016599655151,0.3998961746692657,-0.0591174997389316,0.5351205468177795,0.3655754625797272,-0.066222608089447,0.5455111265182495,0.3353306651115417,-0.0700211077928543
2582,0.4956001043319702,0.6272530555725098,5.750052309849707e-07,0.54912930727005,0.6358245015144348,-0.0226654522120952,0.6011428833007812,0.6328034400939941,-0.0382300727069377,0.6424721479415894,0.6401367783546448,-0.0539553724229335,0.6789096593856812,0.6549628973007202,-0.0705823525786399,0.6175429224967957,0.5036782026290894,-0.0223717857152223,0.6680421829223633,0.4716473519802093,-0.044501919299364,0.6996830105781555,0.4538252651691437,-0.0632034763693809,0.728838324546814,0.4398515820503235,-0.0761730074882507,0.5904031991958618,0.4683403074741363,-0.0272181313484907,0.6312662363052368,0.4068599939346313,-0.044321559369564,0.6622897386550903,0.3762205839157104,-0.0589245110750198,0.6904271245002747,0.3548164963722229,-0.0693529397249221,0.5558116436004639,0.456383466720581,-0.035314455628395,0.576397716999054,0.3912196755409241,-0.0530595332384109,0.5980631113052368,0.3580573797225952,-0.0657011941075325,0.622333288192749,0.3351127207279205,-0.0743822380900383,0.5166200995445251,0.4642738401889801,-0.0457622967660427,0.5165151953697205,0.4132099747657776,-0.0631715655326843,0.5241059064865112,0.3852197527885437,-0.0702913030982017,0.5374689698219299,0.3630362153053283,-0.0742516294121742
2583,0.4996034502983093,0.6315207481384277,5.847209649800789e-07,0.5511842966079712,0.6349457502365112,-0.0242050364613533,0.6022477149963379,0.624389111995697,-0.0403187498450279,0.643473744392395,0.626095175743103,-0.0564072541892528,0.6803808212280273,0.6380903124809265,-0.073357343673706,0.6109557747840881,0.4905970394611358,-0.0243871845304965,0.6584842205047607,0.4542667269706726,-0.0468970313668251,0.6884223222732544,0.4354120790958404,-0.0656912922859191,0.7158281803131104,0.4228602349758148,-0.0785820856690406,0.5818747282028198,0.4588347673416137,-0.028823310509324,0.6163793206214905,0.3895439505577087,-0.0463925376534462,0.6429598927497864,0.3541675806045532,-0.0613248273730278,0.6677596569061279,0.3336240351200104,-0.0718806236982345,0.5462673902511597,0.4532060027122497,-0.0365872904658317,0.5610314011573792,0.3823672533035278,-0.0566300675272941,0.578888475894928,0.350073754787445,-0.0711749345064163,0.5995861887931824,0.3331682085990906,-0.0805762484669685,0.5071331858634949,0.4685619175434112,-0.0465451925992965,0.5023745894432068,0.419882208108902,-0.066539354622364,0.5053842663764954,0.3981696963310241,-0.0749935731291771,0.5125061869621277,0.3868559300899505,-0.0793080776929855
2584,0.4987490177154541,0.6380446553230286,5.906005640099465e-07,0.5510061979293823,0.632107138633728,-0.0243042781949043,0.5993596315383911,0.6138871312141418,-0.0424076244235038,0.6398667693138123,0.609874427318573,-0.0605216808617115,0.6782203316688538,0.6154952049255371,-0.0797777622938156,0.5985698103904724,0.4793587625026703,-0.0296990722417831,0.6418434977531433,0.4345086514949798,-0.0557122342288494,0.670782208442688,0.4147171378135681,-0.076632060110569,0.6989073753356934,0.402912437915802,-0.0907219722867012,0.5677756071090698,0.4537813663482666,-0.0353860519826412,0.5971714854240417,0.3840410113334656,-0.0554155483841896,0.6239607930183411,0.3467137813568115,-0.0721034109592437,0.6507959961891174,0.3242462277412414,-0.083972156047821,0.5308532118797302,0.4556148052215576,-0.0443287342786788,0.5399413704872131,0.38406503200531,-0.0667002499103546,0.5599424242973328,0.3535736203193664,-0.0829550474882125,0.5848322510719299,0.3354383111000061,-0.0938870385289192,0.492480456829071,0.4800337255001068,-0.0552264079451561,0.4827392399311065,0.4407954514026642,-0.077676311135292,0.4864477515220642,0.4235382080078125,-0.0877173915505409,0.4961899816989898,0.4126078188419342,-0.0933051779866218
2585,0.4967027902603149,0.6384906768798828,5.870121526641014e-07,0.5491107702255249,0.6268704533576965,-0.0212429072707891,0.5999825596809387,0.604656457901001,-0.0380959436297416,0.639155924320221,0.5942487716674805,-0.0555748045444488,0.6763046383857727,0.5918422937393188,-0.0740438774228096,0.5865229964256287,0.467824637889862,-0.0255627185106277,0.6229984164237976,0.4115783274173736,-0.049632117152214,0.6509219408035278,0.3907427787780761,-0.0682636648416519,0.6791031956672668,0.3823761940002441,-0.0803783535957336,0.555741548538208,0.4507177770137787,-0.0322017632424831,0.5716323852539062,0.3689456582069397,-0.0517669729888439,0.5954851508140564,0.3261860609054565,-0.0683100894093513,0.6209060549736023,0.3025083243846893,-0.0796317681670188,0.5227839946746826,0.459782063961029,-0.0416925512254238,0.5190364718437195,0.3825370371341705,-0.0645143017172813,0.5361106395721436,0.3549641668796539,-0.0812497809529304,0.5587884783744812,0.3426164984703064,-0.0916751846671104,0.4910452961921692,0.4893324077129364,-0.0528892837464809,0.4728504717350006,0.4523044526576996,-0.0757834464311599,0.4783900380134582,0.4475115239620209,-0.0861133933067321,0.4910332262516022,0.4524344503879547,-0.0912451744079589
2586,0.496273010969162,0.6347147226333618,5.839980303790071e-07,0.5511738657951355,0.6128284335136414,-0.0170553922653198,0.6000258922576904,0.5877571702003479,-0.0334779173135757,0.6398875713348389,0.5809006690979004,-0.0517866723239421,0.6751559376716614,0.5748075246810913,-0.0714572742581367,0.5774812698364258,0.459496259689331,-0.0261485502123832,0.6052370071411133,0.3951610028743744,-0.0517964698374271,0.6331809759140015,0.3718060255050659,-0.0708317756652832,0.6618662476539612,0.360958993434906,-0.0833581462502479,0.548101544380188,0.4493482708930969,-0.0359991937875747,0.5539090633392334,0.3606705367565155,-0.0572794452309608,0.5794598460197449,0.3174661695957184,-0.0741653963923454,0.6081952452659607,0.2921260893344879,-0.0860912650823593,0.5181316137313843,0.4663507342338562,-0.0483877994120121,0.5049105286598206,0.3770928978919983,-0.074763111770153,0.5289786458015442,0.3589304685592651,-0.0924636200070381,0.5601333975791931,0.3564878106117248,-0.1030923500657081,0.4907917976379394,0.503278911113739,-0.0620154179632663,0.4696020483970642,0.4664604961872101,-0.090619146823883,0.4831604361534118,0.4747746884822845,-0.1035293117165565,0.5052095055580139,0.494612455368042,-0.109877161681652
2587,0.4964919686317444,0.6317613124847412,4.888191824647947e-07,0.5506374835968018,0.6035230159759521,-0.0125982295721769,0.5984934568405151,0.566308856010437,-0.0245452597737312,0.6354246139526367,0.5495977401733398,-0.0385354533791542,0.6648129224777222,0.536302924156189,-0.0531252473592758,0.5663143396377563,0.4544374346733093,-0.0185786206275224,0.5857468247413635,0.3892973363399505,-0.0423686318099498,0.6106120347976685,0.3665592968463897,-0.0598257146775722,0.6362684369087219,0.3554994463920593,-0.0708579570055008,0.5377596020698547,0.4487005770206451,-0.0296978373080492,0.537329912185669,0.3556413352489471,-0.0493847243487834,0.5614254474639893,0.3129302263259887,-0.0653968900442123,0.589893102645874,0.2847707867622375,-0.0758759528398513,0.5109933018684387,0.4693733155727386,-0.0430796854197979,0.4969319701194763,0.395455926656723,-0.0685502737760543,0.5209268927574158,0.3721930086612701,-0.0859038308262825,0.5501196384429932,0.3586944937705993,-0.0959561765193939,0.4911543726921081,0.5094799995422363,-0.0573956817388534,0.4789687991142273,0.4888513386249542,-0.0829938352108001,0.4956192076206207,0.4993912875652313,-0.0935906320810318,0.5187134742736816,0.5140962600708008,-0.0986742600798606
2588,0.4988981783390045,0.6248580813407898,5.637518825096777e-07,0.5533283948898315,0.5865975618362427,-0.0103696435689926,0.5972129702568054,0.541997492313385,-0.0222074836492538,0.6353870630264282,0.521414041519165,-0.0369631089270114,0.669538140296936,0.5074681043624878,-0.052389733493328,0.5616937875747681,0.4352591037750244,-0.017543364316225,0.5801511406898499,0.3642759621143341,-0.0411428324878215,0.6041584610939026,0.3368171453475952,-0.0576646402478218,0.6304811835289001,0.3264356553554535,-0.0684093162417411,0.5319478511810303,0.435864508152008,-0.0301360879093408,0.5212506055831909,0.3399805724620819,-0.051256351172924,0.546055257320404,0.2992452979087829,-0.068491481244564,0.5773402452468872,0.2802066802978515,-0.0802582278847694,0.5050206184387207,0.4639716148376465,-0.0449285358190536,0.4926010966300964,0.392158955335617,-0.0748310983180999,0.5233364105224609,0.3801870346069336,-0.0968292653560638,0.5551483631134033,0.3839097023010254,-0.1094130724668502,0.4875777065753937,0.5102255344390869,-0.0600123405456543,0.4896355867385864,0.504227340221405,-0.0918913856148719,0.5138522386550903,0.5166631937026978,-0.1094417944550514,0.5378411412239075,0.5329635739326477,-0.1190239265561103
