Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
2176,0.3147701025009155,0.7319270372390747,5.928655468778743e-07,0.4159256517887115,0.6954507827758789,-0.0029619464185088,0.4860747158527374,0.6337664127349854,-0.0109565462917089,0.5309255719184875,0.5835819244384766,-0.0231984406709671,0.5720236897468567,0.5470896363258362,-0.0357380025088787,0.4555272459983825,0.4828162789344787,-0.0015970800304785,0.5195406675338745,0.4783536791801452,-0.0291542392224073,0.5689026117324829,0.4807176291942596,-0.054547905921936,0.6094416379928589,0.4871421456336975,-0.0717605948448181,0.421551913022995,0.4834532439708709,-0.0161228626966476,0.4956688284873962,0.5085505843162537,-0.0389507785439491,0.5504050254821777,0.5203635096549988,-0.0568254590034484,0.5979115962982178,0.5253708362579346,-0.0704396814107894,0.3876588344573974,0.5122936964035034,-0.0334068275988101,0.4626223444938659,0.5512638092041016,-0.0578512735664844,0.5073251724243164,0.5686864256858826,-0.0658367499709129,0.543580949306488,0.5782750844955444,-0.0702421814203262,0.3551819920539856,0.5598812103271484,-0.0522404573857784,0.4184361100196838,0.5868540406227112,-0.0714960917830467,0.4556866288185119,0.5992410778999329,-0.0744816809892654,0.4861594438552856,0.6052377223968506,-0.0747332349419593
2177,0.3532723784446716,0.7581721544265747,5.632689976664551e-07,0.4231106042861938,0.741418719291687,-0.0239598099142313,0.4931887090206146,0.6692550778388977,-0.0362920649349689,0.5477830171585083,0.618499755859375,-0.0477862618863582,0.5998713374137878,0.5913605093955994,-0.0615790113806724,0.4900205433368683,0.5573745369911194,-0.0307589657604694,0.5369924306869507,0.4835532009601593,-0.0591658055782318,0.5653039813041687,0.4309285581111908,-0.0810779631137847,0.5896555185317993,0.3847203850746155,-0.0968219265341758,0.4504885673522949,0.5366358160972595,-0.038213238120079,0.4953810572624206,0.4527566432952881,-0.0656725913286209,0.5264541506767273,0.3953280746936798,-0.0859139934182167,0.555739164352417,0.3419505953788757,-0.1004078760743141,0.4040063023567199,0.536018431186676,-0.0489635430276393,0.4396254420280456,0.4481654763221741,-0.0787885189056396,0.4697542488574981,0.404399037361145,-0.092527762055397,0.5002913475036621,0.3648514151573181,-0.1011852696537971,0.3517486453056335,0.5501822233200073,-0.0616212524473667,0.3815666735172272,0.4830377697944641,-0.0893139466643333,0.4098277688026428,0.4534130096435547,-0.0983165353536605,0.4394222497940063,0.4286964535713196,-0.1033340319991111
2178,0.3326333165168762,0.7559366226196289,6.058039616618771e-07,0.409107357263565,0.7571787238121033,-0.0250540841370821,0.4864729046821594,0.6804518699645996,-0.0305164251476526,0.5423637628555298,0.6190042495727539,-0.0349007807672023,0.5929967761039734,0.5896293520927429,-0.0405517518520355,0.4871321022510528,0.5590810775756836,-0.0132921887561678,0.5361857414245605,0.4824631810188293,-0.0349154248833656,0.5671122074127197,0.4242168664932251,-0.0546244457364082,0.5942198038101196,0.3713611960411072,-0.0701763778924942,0.4511159062385559,0.5246052742004395,-0.0179511103779077,0.502936065196991,0.4353247880935669,-0.0396700724959373,0.5393314361572266,0.3687747418880462,-0.0600145384669303,0.5736490488052368,0.3089300096035003,-0.0744529068470001,0.4080191254615783,0.5130553245544434,-0.0271415319293737,0.4514358043670654,0.4145273864269256,-0.0534011349081993,0.4836279451847076,0.346739262342453,-0.0728347674012184,0.5163304805755615,0.2862553894519806,-0.0854061245918273,0.3565149009227752,0.5179436206817627,-0.0384970605373382,0.388971596956253,0.4457659125328064,-0.0651633664965629,0.4166432917118072,0.3996319472789764,-0.0789202749729156,0.4489400088787079,0.3568674921989441,-0.0875255316495895
2179,0.3281576931476593,0.769409716129303,4.322563142977742e-07,0.4032109677791595,0.7624484896659851,-0.027045764029026,0.4826971888542175,0.680158793926239,-0.033143363893032,0.5398598909378052,0.6149677634239197,-0.0382612906396389,0.5927810668945312,0.5818848013877869,-0.0441761724650859,0.4843814373016357,0.5442021489143372,-0.0118119390681386,0.5252830386161804,0.45761638879776,-0.0327051877975463,0.5478553771972656,0.3988903760910034,-0.0521387867629528,0.567798376083374,0.3460537195205688,-0.0674849450588226,0.4442501664161682,0.5131486058235168,-0.0167105365544557,0.4838190376758575,0.4118437767028808,-0.0373658165335655,0.51031893491745,0.342930793762207,-0.0573135875165462,0.5358670949935913,0.2812765836715698,-0.0717336013913154,0.3981501162052154,0.505866289138794,-0.0267157293856143,0.4335770010948181,0.4016232490539551,-0.051082219928503,0.4603754580020904,0.3379599452018738,-0.0672563463449478,0.4890764653682709,0.2802005410194397,-0.0779664888978004,0.3431276082992553,0.5143164396286011,-0.0395625345408916,0.370813250541687,0.4327678084373474,-0.0639754012227058,0.3966124355792999,0.3836813867092132,-0.0751115977764129,0.4287057220935821,0.3375430703163147,-0.0821394771337509
2180,0.3204092979431152,0.7674859762191772,4.419646586484305e-07,0.4029751121997833,0.7524428367614746,-0.0232278984040021,0.4773380160331726,0.6737161874771118,-0.0308915860950946,0.5323476195335388,0.607011616230011,-0.03842618688941,0.584311842918396,0.5717975497245789,-0.0471641607582569,0.4760556519031524,0.5315154194831848,-0.0150201376527547,0.5138009786605835,0.4309632778167724,-0.0369109772145748,0.5327621698379517,0.3644402027130127,-0.0559928528964519,0.5487303137779236,0.3051409721374511,-0.0707697495818138,0.4350358545780182,0.4999414086341858,-0.0225654188543558,0.4754349589347839,0.3853163719177246,-0.044146429747343,0.499883085489273,0.3091530203819275,-0.0641805082559585,0.5230738520622253,0.2416395246982574,-0.078090876340866,0.3882917761802673,0.4936244487762451,-0.0341281071305274,0.4230191111564636,0.3768807649612427,-0.0582155771553516,0.4481614232063293,0.3039319515228271,-0.0749346390366554,0.4750062227249145,0.2380256056785583,-0.085871934890747,0.3334740698337555,0.5056590437889099,-0.0478787794709205,0.358481764793396,0.4167061448097229,-0.0715655758976936,0.3805698454380035,0.3630272448062897,-0.0818606540560722,0.407727837562561,0.3134244680404663,-0.0878273546695709
2181,0.3120014667510986,0.7652754187583923,4.216261686451617e-07,0.3944462537765503,0.7464158535003662,-0.0245094615966081,0.4688175320625305,0.669847846031189,-0.0333468317985534,0.5235492587089539,0.6036874651908875,-0.0422909185290336,0.57612144947052,0.5650539994239807,-0.0514836274087429,0.4715757668018341,0.5215542912483215,-0.0107306782156229,0.5096935629844666,0.418991208076477,-0.0317727588117122,0.5284141302108765,0.3528746366500854,-0.050794132053852,0.5436100363731384,0.2929630279541015,-0.065491959452629,0.431622177362442,0.4898441135883331,-0.0178716927766799,0.4728802442550659,0.374363899230957,-0.0374906696379184,0.4959906339645386,0.2969145774841308,-0.0562632791697979,0.5160415172576904,0.2280574738979339,-0.0698316693305969,0.384760320186615,0.4818494617938995,-0.0298141967505216,0.4206722676753998,0.3653024137020111,-0.051236655563116,0.4456928670406341,0.293026715517044,-0.0661888718605041,0.4709355533123016,0.2278345227241516,-0.0765525996685028,0.3287873864173889,0.4907072782516479,-0.0445166938006877,0.3528705537319183,0.4019368290901184,-0.0652129799127578,0.3747285902500152,0.3474275469779968,-0.0738874748349189,0.4004013538360595,0.2956904172897339,-0.0793636962771415
2182,0.3090465664863586,0.762441873550415,3.943076194445894e-07,0.3932909369468689,0.7410888671875,-0.0222363639622926,0.4662401080131531,0.6655383110046387,-0.0298365466296672,0.5187746286392212,0.6001909375190735,-0.0383878275752067,0.5701313018798828,0.561548113822937,-0.0468751899898052,0.4669116139411926,0.5124027132987976,-0.0043287961743772,0.5014830231666565,0.4087696969509125,-0.0237182099372148,0.5191698670387268,0.343054860830307,-0.0420264117419719,0.5338453650474548,0.2833692133426666,-0.0561879873275756,0.4270624816417694,0.4805608987808227,-0.0121761541813611,0.4658799767494201,0.3640376329421997,-0.0300907753407955,0.4890046715736389,0.286594033241272,-0.0479462817311286,0.5092592239379883,0.2178684473037719,-0.0609837584197521,0.3808130025863647,0.4719415605068207,-0.0249999891966581,0.4140179753303528,0.3573290407657623,-0.0446428507566452,0.438544362783432,0.2879017293453216,-0.0580824986100196,0.4631862640380859,0.2256023585796356,-0.0674580782651901,0.3257916569709778,0.4800489544868469,-0.0406893156468868,0.348334938287735,0.3913378715515136,-0.0592762120068073,0.3700020015239715,0.3382494151592254,-0.0662390068173408,0.3950653970241546,0.2879488468170166,-0.0706405118107795
2183,0.3104231357574463,0.7612725496292114,3.851770031815249e-07,0.3951736092567444,0.7352086305618286,-0.0216505248099565,0.4657440185546875,0.6588984131813049,-0.0296564064919948,0.5162990689277649,0.5916418433189392,-0.0389148704707622,0.5671417713165283,0.5493791103363037,-0.0478436574339866,0.4637116193771362,0.5036848783493042,-0.002236243803054,0.4949487149715423,0.3985895812511444,-0.0218730736523866,0.5100604891777039,0.3305824398994446,-0.0406089164316654,0.5219736099243164,0.2691412270069122,-0.0549386031925678,0.4239085614681244,0.4735824167728424,-0.0104092638939619,0.4613244831562042,0.3561524152755737,-0.0282301157712936,0.4834693074226379,0.2792059779167175,-0.046010322868824,0.5024177432060242,0.2107845842838287,-0.0589519739151001,0.3781932294368744,0.4669772386550903,-0.0236059576272964,0.4087928831577301,0.3521994650363922,-0.0426262579858303,0.4308821260929107,0.2827823460102081,-0.0550107955932617,0.4529532492160797,0.2204165458679199,-0.0636888667941093,0.3239714503288269,0.4774109125137329,-0.0397958755493164,0.3456962406635284,0.3886648714542389,-0.0571869760751724,0.366636574268341,0.3343067765235901,-0.0631137564778328,0.3903089165687561,0.2825311720371246,-0.0667961984872818
2184,0.3076832592487335,0.760076642036438,3.858522461541725e-07,0.3928448259830475,0.7346575260162354,-0.0225721336901187,0.4645415842533111,0.655289888381958,-0.030166920274496,0.5151374340057373,0.5847310423851013,-0.0387325771152973,0.565584659576416,0.5417143702507019,-0.0467780232429504,0.4623532593250274,0.5013567805290222,-0.0019218728411942,0.4944654107093811,0.3958415687084198,-0.0212926678359508,0.5102211236953735,0.3296847343444824,-0.0399055927991867,0.5227118134498596,0.2704349756240845,-0.0541071556508541,0.4222424030303955,0.4709542989730835,-0.0092127285897731,0.4591863453388214,0.3531081080436706,-0.0267918203026056,0.4810912311077118,0.2750835120677948,-0.0445348992943763,0.4998540580272674,0.206357717514038,-0.057416196912527,0.3763741254806518,0.4643438458442688,-0.0217183139175176,0.4070696234703064,0.3481222987174988,-0.04102648422122,0.4291742444038391,0.2782955765724182,-0.0541146509349346,0.4512037932872772,0.2160921394824981,-0.0631210952997207,0.3227072060108185,0.4750446677207947,-0.0372366644442081,0.3435511291027069,0.3856997489929199,-0.0555812083184719,0.3640522360801697,0.3315591812133789,-0.0624087825417518,0.3876779079437256,0.280253142118454,-0.066555917263031
2185,0.3067309558391571,0.7606438398361206,3.754758211016451e-07,0.3924624621868133,0.7347093820571899,-0.0224155858159065,0.4640488922595978,0.6552346348762512,-0.0295139234513044,0.5154844522476196,0.5843327045440674,-0.0376565307378768,0.5654361248016357,0.5395190119743347,-0.045235838741064,0.4605004787445068,0.5001346468925476,-0.0003122779016848,0.4934185743331909,0.393993467092514,-0.019435292109847,0.5089097023010254,0.3275263905525207,-0.038194078952074,0.5208091735839844,0.2686208188533783,-0.0523866824805736,0.4206171333789825,0.4702076613903045,-0.007255095988512,0.4579629600048065,0.3524472117424011,-0.0243312008678913,0.4796789884567261,0.2747893631458282,-0.0421752780675888,0.497947096824646,0.2064876854419708,-0.0550947822630405,0.3753054440021515,0.4642289578914642,-0.0194776654243469,0.4066129624843597,0.3482141196727752,-0.0382556021213531,0.4284120500087738,0.2784368395805359,-0.0511211864650249,0.4495911002159118,0.2160584926605224,-0.0599499903619289,0.3224304020404815,0.4756777584552765,-0.0347442403435707,0.3436643779277801,0.3860217332839966,-0.0526861958205699,0.363968014717102,0.3313679695129394,-0.0591969713568687,0.3871030211448669,0.2794491946697235,-0.0630223527550697
2186,0.3040079474449157,0.7606812119483948,3.710066494022613e-07,0.3897344172000885,0.7351284623146057,-0.021283708512783,0.4612709879875183,0.6539533138275146,-0.0273910053074359,0.5118681192398071,0.5837448239326477,-0.0347645655274391,0.5611752867698669,0.5406443476676941,-0.0415835380554199,0.4588975608348846,0.5003212690353394,0.0012635611928999,0.493233174085617,0.397995263338089,-0.0172992851585149,0.5089793801307678,0.3338302373886108,-0.0360643230378627,0.5214232206344604,0.2758235931396484,-0.0504038222134113,0.4183098375797272,0.4686142802238464,-0.0059070866554975,0.4559952616691589,0.3534709513187408,-0.0219790209084749,0.4773108065128326,0.2769240140914917,-0.0393809154629707,0.4953298568725586,0.2087855339050293,-0.0522973015904426,0.3725607693195343,0.4614910781383514,-0.0183028802275657,0.4031183421611786,0.3467226028442383,-0.035893265157938,0.4243749976158142,0.2784662544727325,-0.0482631027698516,0.4446962177753448,0.2173063158988952,-0.0570831261575222,0.3193248212337494,0.4718654751777649,-0.0337505042552948,0.3403466343879699,0.3839804232120514,-0.0503413863480091,0.3610305786132812,0.33073490858078,-0.0562132932245731,0.3842910528182983,0.2803967297077179,-0.0598900057375431
2187,0.3009867370128631,0.7610687017440796,3.554591785359662e-07,0.3856329619884491,0.7352816462516785,-0.022223649546504,0.4571833312511444,0.6552809476852417,-0.0291764382272958,0.5078063011169434,0.584272563457489,-0.0371428951621055,0.5568731427192688,0.5388601422309875,-0.0446016229689121,0.4547834694385528,0.5005670785903931,-0.0009593095164746,0.4871898591518402,0.3963253498077392,-0.020167987793684,0.5017878413200378,0.3306679129600525,-0.0392191968858242,0.5131824016571045,0.2711893916130066,-0.0537387020885944,0.4143800437450409,0.4697885513305664,-0.0080793173983693,0.4509512186050415,0.3528943657875061,-0.0246774982661008,0.4713571071624756,0.275741696357727,-0.0422182902693748,0.4885819554328918,0.2072278261184692,-0.0552933327853679,0.3689154982566833,0.46322762966156,-0.0204031709581613,0.3998785316944122,0.3478290140628814,-0.0382280312478542,0.4219275414943695,0.2788145840167999,-0.0505294017493724,0.4430546760559082,0.2169379591941833,-0.0594219714403152,0.3156839609146118,0.4741376638412475,-0.0358948707580566,0.3369469940662384,0.3855293989181518,-0.0529525130987167,0.3586297035217285,0.3320826590061188,-0.0590312704443931,0.3829611837863922,0.2818359136581421,-0.0628316104412078
2188,0.298145055770874,0.7594923973083496,3.613372712152341e-07,0.3823634386062622,0.7349555492401123,-0.0233525615185499,0.4542938470840454,0.6533554196357727,-0.029919920489192,0.5050175189971924,0.5820547938346863,-0.0371791832149028,0.5525529384613037,0.5351945757865906,-0.0436361208558082,0.4511699974536896,0.4982179403305053,-0.000590848212596,0.4830200672149658,0.3917235136032104,-0.0190596673637628,0.4973644614219665,0.3244262933731079,-0.0374706424772739,0.50801682472229,0.2643778026103973,-0.0513822212815284,0.4110164940357208,0.4681438207626343,-0.006372021511197,0.4465686678886413,0.3503836989402771,-0.0220191664993762,0.4667512476444244,0.2735728323459625,-0.0388174429535865,0.4837483763694763,0.2065645158290863,-0.0512726232409477,0.3660100102424621,0.4615199863910675,-0.0175087321549654,0.3959601521492004,0.3469782471656799,-0.034120175987482,0.417932391166687,0.2788186371326446,-0.0455978736281394,0.4389337301254272,0.2186920642852783,-0.0539764873683452,0.3135358095169067,0.4713444113731384,-0.0320052355527877,0.3348525762557983,0.3840786218643188,-0.0477827377617359,0.3559338748455047,0.3311671018600464,-0.0532290786504745,0.3795037865638733,0.2816243171691894,-0.0566151663661003
2189,0.2983335554599762,0.7588579058647156,3.541462660905381e-07,0.3828352987766266,0.7329133749008179,-0.0221524685621261,0.4542378783226013,0.6501771807670593,-0.0277957171201705,0.5035864114761353,0.5762028098106384,-0.034319557249546,0.5505052804946899,0.5277788043022156,-0.0400275774300098,0.4467720687389374,0.4940773844718933,0.0021196787711232,0.4777468740940094,0.386692613363266,-0.0151186725124716,0.4916123449802398,0.3197625875473022,-0.0327618420124053,0.5022625923156738,0.2604742348194122,-0.0461894273757934,0.4072210192680359,0.4654355049133301,-0.0035518689546734,0.4421012997627258,0.3481019139289856,-0.0179571006447076,0.4622830152511596,0.2734352350234985,-0.0340103507041931,0.4789663851261139,0.2082190215587616,-0.0460309274494648,0.3632541298866272,0.4600318074226379,-0.0145795037969946,0.3919313251972198,0.346134215593338,-0.030378371477127,0.4120231866836548,0.2794620990753174,-0.0415075533092021,0.4307881295681,0.2202747464179992,-0.0497071221470832,0.3121189475059509,0.4712067544460296,-0.0288610700517892,0.3320466578006744,0.3846658170223236,-0.0440337918698787,0.3521042168140411,0.3333614468574524,-0.0493328012526035,0.3743202090263366,0.2850940525531769,-0.0526777170598506
2190,0.2965080738067627,0.7584357261657715,3.2028421514951333e-07,0.3823497891426086,0.730429470539093,-0.019348956644535,0.4536711275577545,0.6465906500816345,-0.0226382967084646,0.5027040243148804,0.5726625919342041,-0.0274752676486969,0.5482228398323059,0.5234200358390808,-0.0316491164267063,0.4450753033161163,0.496277391910553,0.0084118982776999,0.475381463766098,0.3937143087387085,-0.0071629951708018,0.4892835021018982,0.3312001228332519,-0.0242108535021543,0.5007443428039551,0.2756485342979431,-0.0374129563570022,0.4061893820762634,0.466615229845047,0.0018751537427306,0.4397723376750946,0.351700484752655,-0.0115676959976553,0.4587672054767608,0.2782009243965149,-0.0277761463075876,0.4747361540794372,0.2133837640285492,-0.0398549139499664,0.3628285527229309,0.4604977965354919,-0.0100913364440202,0.3912793695926666,0.3480354845523834,-0.0255603697150945,0.4109518229961395,0.2818313539028168,-0.0371071994304657,0.4293382465839386,0.2222236096858978,-0.0454662665724754,0.3123222589492798,0.4714654386043548,-0.0250806976109743,0.3325652182102203,0.3856139183044433,-0.040066260844469,0.352351427078247,0.3340885043144226,-0.0454800017178058,0.3743191063404083,0.2847239375114441,-0.0489252060651779
2191,0.2937262058258056,0.7550361752510071,3.03694690728662e-07,0.3810189366340637,0.7273136377334595,-0.0155297946184873,0.4542042911052704,0.6426556706428528,-0.0150512345135211,0.5031779408454895,0.5702806711196899,-0.0168885700404644,0.5438754558563232,0.5188485383987427,-0.0181138813495636,0.4431444406509399,0.4969295561313629,0.0167524684220552,0.4743056297302246,0.3982796669006347,0.0041086026467382,0.4893003702163696,0.3398068249225616,-0.011438607238233,0.5016292333602905,0.2892712652683258,-0.0234345495700836,0.4054537117481231,0.4657930731773376,0.0094923796132206,0.4391622841358185,0.3537827134132385,-0.0013279628474265,0.4585353136062622,0.2820398211479187,-0.0170780625194311,0.4747882485389709,0.2193398177623748,-0.0287883039563894,0.3630155324935913,0.4577297568321228,-0.0032715550623834,0.3920954167842865,0.348831832408905,-0.0167072433978319,0.4110672771930694,0.2843743860721588,-0.0287184137850999,0.4287464320659637,0.2266092896461486,-0.0374184101819992,0.3130732178688049,0.4665871858596802,-0.0187564138323068,0.3345603346824646,0.3822649419307709,-0.0319809056818485,0.3531522452831268,0.3317523300647735,-0.0371001064777374,0.3742409944534302,0.2827561795711517,-0.0404939204454422
2192,0.2962045669555664,0.7496232986450195,2.8206608249092824e-07,0.3835852444171905,0.7190465927124023,-0.0132749238982796,0.4548168480396271,0.6376991271972656,-0.0125875184312462,0.5017525553703308,0.5673496723175049,-0.0148055339232087,0.5392923355102539,0.513617217540741,-0.0165566559880971,0.4429976344108581,0.4953750371932983,0.0183623544871807,0.4721679091453552,0.3970893025398254,0.0055926595814526,0.4870015978813171,0.3408721685409546,-0.0099432189017534,0.500135064125061,0.2915315628051758,-0.0218822136521339,0.4063924252986908,0.4652113318443298,0.0100020738318562,0.4378656148910522,0.3538318872451782,-0.0011284967185929,0.4561818838119507,0.2832528948783874,-0.0171340554952621,0.4722403287887573,0.2205787301063537,-0.0290192626416683,0.3651166260242462,0.4571565985679626,-0.0036811453755944,0.3936481773853302,0.3496053516864776,-0.0173165705054998,0.4116262793540954,0.2862163782119751,-0.0293055791407823,0.4285661280155182,0.22857666015625,-0.0379568673670291,0.3165975213050842,0.4656759202480316,-0.0198782104998826,0.3375401198863983,0.382671058177948,-0.033380564302206,0.3556636273860931,0.3325909376144409,-0.0386412851512432,0.376064658164978,0.2833113670349121,-0.0420765504240989
2193,0.3040626049041748,0.7413994073867798,2.5290927396781626e-07,0.3892526626586914,0.7087603807449341,-0.0107147265225648,0.4548519849777221,0.6278526186943054,-0.00867903791368,0.4954575896263122,0.557297945022583,-0.0101614464074373,0.5267353057861328,0.5020686984062195,-0.0112305982038378,0.4413789510726928,0.487377792596817,0.0228528603911399,0.4661076068878174,0.392748087644577,0.0114545198157429,0.4781506657600403,0.3381980061531067,-0.0036823113914579,0.488863468170166,0.2893747091293335,-0.0154347531497478,0.4066779911518097,0.4601711630821228,0.0136943934485316,0.4346338808536529,0.3507984280586242,0.0037268958985805,0.4521239697933197,0.2824113368988037,-0.0116839362308382,0.4676700234413147,0.2210578918457031,-0.0232281759381294,0.3675414025783539,0.4536747932434082,-0.0007632087217643,0.3932930827140808,0.3464851975440979,-0.0136499488726258,0.4101675152778625,0.2842419743537903,-0.0250406917184591,0.4259802401065826,0.2276201248168945,-0.0331413596868515,0.3212072849273681,0.4636643230915069,-0.017571497708559,0.3395456373691559,0.3809119164943695,-0.0301372203975915,0.3561991751194,0.3300748467445373,-0.0349384136497974,0.3745975494384765,0.2805371284484863,-0.0381653718650341
2194,0.3176208138465881,0.7304840683937073,2.2667985888347175e-07,0.3988667726516723,0.6931300163269043,-0.009651742875576,0.4567978978157043,0.6043945550918579,-0.0065987473353743,0.4920255839824676,0.5320054292678833,-0.0072148661129176,0.5219796299934387,0.4806282818317413,-0.0078894328325986,0.4380361437797546,0.4705548584461212,0.0212675500661134,0.4587839543819427,0.3749790489673614,0.0100509077310562,0.4685032069683075,0.3156637847423553,-0.0044832648709416,0.476361334323883,0.2607361376285553,-0.0166873782873153,0.4054415822029114,0.4502317905426025,0.0117902942001819,0.4293278753757477,0.3456233143806457,0.0004361986066214,0.4440044462680816,0.2781330943107605,-0.0155212609097361,0.456862062215805,0.2156687080860138,-0.0276360344141721,0.3689902126789093,0.4493561387062073,-0.0026223435997962,0.3914656937122345,0.3443288207054138,-0.017258359119296,0.4072897136211395,0.2814011573791504,-0.0294566061347723,0.4212459921836853,0.2221031486988067,-0.0382268354296684,0.325804203748703,0.4639597535133362,-0.0191226508468389,0.3421587646007538,0.3833667039871216,-0.033939428627491,0.3574504554271698,0.3318993151187897,-0.0405152589082717,0.3742484152317047,0.2810691595077514,-0.0451079942286014
2195,0.3298016190528869,0.7186467051506042,2.2258997489643667e-07,0.4061543345451355,0.6821788549423218,-0.009046577848494,0.454607218503952,0.5764139890670776,-0.004171160981059,0.4826493263244629,0.499946653842926,-0.002821834757924,0.5067097544670105,0.4685880243778229,-0.0017457209760323,0.4375348687171936,0.4513914883136749,0.0207871906459331,0.4581403434276581,0.3634198904037475,0.0106362598016858,0.4680420756340027,0.3038153052330017,-0.0035653701052069,0.4738916754722595,0.2489154934883117,-0.016800682991743,0.4071532189846039,0.4358192384243011,0.0106999529525637,0.4291507601737976,0.336420327425003,-0.0016574900364503,0.4421012103557586,0.268860399723053,-0.0173117462545633,0.4513993859291076,0.2051771283149719,-0.0295033361762762,0.3735008537769317,0.4393287897109985,-0.0042606978677213,0.3951776027679443,0.3369202017784118,-0.0207171291112899,0.4100939035415649,0.2743518054485321,-0.033998530358076,0.4209117889404297,0.2146415114402771,-0.0435039326548576,0.3351977467536926,0.4579524099826813,-0.0212812479585409,0.3525567650794983,0.3792171478271484,-0.0382250323891639,0.3679558634757995,0.3273081183433532,-0.0472804643213748,0.3840217292308807,0.2760592401027679,-0.054164633154869
2196,0.3365523219108581,0.7066815495491028,2.2506554842038895e-07,0.4086427390575409,0.6617822051048279,-0.0070941452868282,0.4500378370285034,0.559062123298645,-0.0033864737488329,0.4743377566337585,0.4878158569335937,-0.003407581243664,0.4944100081920624,0.4449338614940643,-0.0039662052877247,0.4306090176105499,0.4363305568695068,0.0185678526759147,0.452933669090271,0.3506459593772888,0.0051294243894517,0.4655584692955017,0.2921753525733948,-0.0107053825631737,0.4733601808547973,0.2364760935306549,-0.0243518967181444,0.4064643085002899,0.4249580800533294,0.0061826952733099,0.431135356426239,0.3282464742660522,-0.0088316006585955,0.4454941153526306,0.2620883285999298,-0.0257006175816059,0.4573588669300079,0.1982388198375702,-0.038457091897726,0.378193199634552,0.4320678114891052,-0.0110334586352109,0.4008374810218811,0.3330651521682739,-0.0301687605679035,0.4195583462715149,0.2689911723136902,-0.0445636920630931,0.4362999200820923,0.2087512016296386,-0.0541325062513351,0.3476107120513916,0.4533790051937103,-0.030037498101592,0.3701772093772888,0.3699681162834167,-0.048483844846487,0.3878914415836334,0.3149324655532837,-0.0576072670519351,0.4070484638214111,0.2639809846878052,-0.0641649439930915
2197,0.3289097249507904,0.699616014957428,2.01525409693204e-07,0.4066572785377502,0.6202046275138855,0.0237092841416597,0.4314792454242706,0.5210487246513367,0.0362628474831581,0.4478930830955505,0.456358402967453,0.0379402786493301,0.4621522724628448,0.4224912524223327,0.0376166254281997,0.3960189521312713,0.4389942288398742,0.0421626605093479,0.43015256524086,0.3525615930557251,0.0308583006262779,0.4550869464874267,0.290629118680954,0.0164378657937049,0.4716259241104126,0.2334437072277069,0.0035685563925653,0.3821066915988922,0.4353083372116089,0.0137232728302478,0.42265784740448,0.3407436013221741,-0.0010945507092401,0.4487306773662567,0.2712199091911316,-0.0186742972582578,0.4678771495819092,0.2051282227039337,-0.0325003154575824,0.3697652816772461,0.4439613819122314,-0.0173238739371299,0.4143290817737579,0.3515686988830566,-0.0351723358035087,0.4438235759735107,0.2839938998222351,-0.0508653447031974,0.465198814868927,0.222221165895462,-0.06221554428339,0.3620198667049408,0.4620292484760284,-0.0477953664958477,0.4031314849853515,0.3845555782318115,-0.0630753561854362,0.4279597997665405,0.3300501108169555,-0.0722803473472595,0.4483229517936706,0.2807154059410095,-0.0803241580724716
2198,0.3319122791290283,0.6705521941184998,5.639831215376034e-07,0.3787517845630646,0.582190215587616,0.0221400558948516,0.3985636234283447,0.4875804483890533,0.0233671702444553,0.4168125092983246,0.4260318875312805,0.0159186199307441,0.4319442510604858,0.3777965903282165,0.0080804890021681,0.3648073673248291,0.4193857610225677,0.0140468245372176,0.4264847040176391,0.32880899310112,-0.0002205745258834,0.466901957988739,0.2720913290977478,-0.0117183169350028,0.4958879351615906,0.228451132774353,-0.0193832442164421,0.3620694577693939,0.4273361563682556,-0.0101921577006578,0.4331166744232178,0.3307142853736877,-0.0213785488158464,0.4744481146335602,0.2769045233726501,-0.0293339230120182,0.5029565095901489,0.234983742237091,-0.0348406918346881,0.3734537661075592,0.4489707350730896,-0.0342304669320583,0.4397483468055725,0.3576801121234894,-0.0384170673787593,0.4786452353000641,0.3034665584564209,-0.0401314720511436,0.5055704712867737,0.2601198554039001,-0.0437208004295825,0.3967195749282837,0.4833458065986633,-0.0580807738006114,0.4451887607574463,0.4188829660415649,-0.0563367754220962,0.4741451740264892,0.37537881731987,-0.0522194467484951,0.4975806176662445,0.3397440612316131,-0.0511267706751823
