x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.003949404,-0.114109516,-0.031185444,-0.047911018,-0.233220875,-0.041147629,-0.093349725,-0.329710245,-0.051283488,-0.118495047,-0.4000144,-0.061012575,-0.182781488,-0.257162213,-0.014216694,-0.260950118,-0.307485938,-0.030548861,-0.311625585,-0.334120959,-0.045326175,-0.355123371,-0.346705675,-0.058610404,-0.219037682,-0.199557781,-0.019815719,-0.325855985,-0.236723006,-0.035019482,-0.387852162,-0.252424657,-0.047326999,-0.440313101,-0.258532405,-0.057082588,-0.230466843,-0.135648072,-0.031678205,-0.336222991,-0.164208353,-0.054580441,-0.399128273,-0.177671313,-0.071180889,-0.45462504,-0.185176432,-0.082722733,-0.222412616,-0.059977531,-0.047276391,-0.312332481,-0.040303648,-0.077021779,-0.372185692,-0.025817633,-0.094564365,-0.428488672,-0.018849373,-0.10555301,
0,0,0,0.003254592,-0.116008759,-0.031548302,-0.047855914,-0.23384428,-0.041996471,-0.092846125,-0.329171121,-0.052710443,-0.117847592,-0.39893949,-0.062978211,-0.182230622,-0.256269246,-0.013934362,-0.260114565,-0.306336343,-0.029769155,-0.310504645,-0.333204657,-0.043906699,-0.353401303,-0.346181661,-0.056608139,-0.218074709,-0.198304385,-0.019165077,-0.324181706,-0.235613108,-0.033551904,-0.385988742,-0.251572222,-0.044751367,-0.438278973,-0.258545995,-0.053692642,-0.229425371,-0.134455383,-0.030831343,-0.334857464,-0.162002563,-0.0530328,-0.39775224,-0.175823629,-0.068958464,-0.452661335,-0.18392548,-0.080073411,-0.221598595,-0.059241712,-0.046358998,-0.311227813,-0.039595723,-0.075511659,-0.370912552,-0.025589347,-0.092735845,-0.426586419,-0.019036114,-0.103560666,
0,0,0,0.003288388,-0.115333259,-0.031075366,-0.0468328,-0.232880831,-0.041569528,-0.091420472,-0.328695565,-0.052308679,-0.116366714,-0.398994386,-0.062753793,-0.181107223,-0.254833579,-0.014788814,-0.25867185,-0.305209875,-0.031192545,-0.30893068,-0.332004994,-0.04585078,-0.351981267,-0.345170885,-0.058943298,-0.216971904,-0.197380126,-0.020415711,-0.323090106,-0.234557807,-0.035554078,-0.385108933,-0.250621676,-0.047628262,-0.437437624,-0.257355243,-0.057266772,-0.22821033,-0.133654296,-0.032274962,-0.333577171,-0.161267579,-0.055081383,-0.39660871,-0.17507863,-0.071603869,-0.451528728,-0.183016628,-0.083121915,-0.220145404,-0.058390915,-0.047848207,-0.309924096,-0.038627446,-0.077408981,-0.369692132,-0.024781346,-0.094815936,-0.425422847,-0.018243313,-0.105761257,
0,0,0,0.003670812,-0.115128219,-0.031065649,-0.047029644,-0.232736379,-0.041134234,-0.091843337,-0.327468395,-0.051454063,-0.116047859,-0.396555334,-0.061467606,-0.181044161,-0.254371166,-0.014271812,-0.25794667,-0.304569393,-0.030451409,-0.308184311,-0.331299365,-0.045176587,-0.351090387,-0.344177455,-0.05832006,-0.21726191,-0.196325541,-0.019769785,-0.322815403,-0.233845949,-0.03469406,-0.38467747,-0.250129133,-0.046682227,-0.436701894,-0.256585062,-0.056165702,-0.228830069,-0.132355452,-0.031522828,-0.333585337,-0.160670161,-0.053991276,-0.396510109,-0.174707115,-0.070539101,-0.451346457,-0.182338089,-0.082083589,-0.220903546,-0.057118952,-0.047033019,-0.309906706,-0.037994981,-0.076364844,-0.369405925,-0.023964882,-0.093786775,-0.424976245,-0.016768694,-0.10472834,
0,0,0,0.003375709,-0.114671826,-0.030698535,-0.047116399,-0.232394218,-0.040836095,-0.091539741,-0.328425378,-0.051249447,-0.11534512,-0.398717165,-0.06140999,-0.180668622,-0.253933609,-0.014684497,-0.257834911,-0.304574877,-0.031398668,-0.308040842,-0.331230551,-0.046722985,-0.351201743,-0.344475716,-0.060359492,-0.216884851,-0.196417272,-0.020468823,-0.322421968,-0.233765185,-0.036064307,-0.384484291,-0.250079036,-0.049093339,-0.436744601,-0.256498814,-0.059432524,-0.228380859,-0.132682621,-0.03234399,-0.333053753,-0.1608271,-0.055222723,-0.395970374,-0.174722254,-0.07234609,-0.450900763,-0.182316154,-0.084326825,-0.220292389,-0.057590663,-0.047877959,-0.309212223,-0.03803432,-0.077297545,-0.368873298,-0.023994327,-0.094814143,-0.424676582,-0.016954422,-0.105871937,
0,0,0,0.002537131,-0.114364147,-0.031043334,-0.04872793,-0.230609685,-0.041292736,-0.093341142,-0.326028705,-0.051823931,-0.117678553,-0.396181226,-0.062081596,-0.181186974,-0.252866268,-0.01488259,-0.258847177,-0.304046273,-0.031799013,-0.30913718,-0.330936074,-0.047027668,-0.352529421,-0.344235897,-0.060496276,-0.21712631,-0.195160359,-0.020609737,-0.322744712,-0.232654393,-0.036231028,-0.384639889,-0.249366343,-0.048828462,-0.436835319,-0.256199092,-0.05879158,-0.228407681,-0.131233394,-0.03257349,-0.333042249,-0.158688962,-0.055472611,-0.396127179,-0.172621965,-0.072258068,-0.451557189,-0.180780023,-0.083970813,-0.22023499,-0.05627352,-0.048285088,-0.309457332,-0.037178397,-0.077767847,-0.369170576,-0.023279786,-0.09521891,-0.425272271,-0.016456783,-0.106208271,
0,0,0,0.003277659,-0.114245713,-0.031985675,-0.04791683,-0.23195532,-0.042670694,-0.092988312,-0.327228546,-0.053345707,-0.116538733,-0.398452073,-0.063540948,-0.18040055,-0.254041553,-0.015311991,-0.25770849,-0.304430366,-0.032033579,-0.30784744,-0.331441641,-0.047086739,-0.351196036,-0.344707608,-0.060559203,-0.216386199,-0.196715206,-0.020607322,-0.322758362,-0.233317345,-0.036400018,-0.38438946,-0.249286056,-0.04890223,-0.436417401,-0.255646735,-0.058769887,-0.227896988,-0.133207798,-0.032195767,-0.332749709,-0.160347104,-0.055547347,-0.394789353,-0.17391938,-0.072026705,-0.449242562,-0.181687027,-0.083386918,-0.220245808,-0.058146596,-0.047597655,-0.309628248,-0.038328946,-0.077375178,-0.369229078,-0.023944974,-0.094800961,-0.425535932,-0.016948998,-0.105752995,
0,0,0,0.003425896,-0.113195121,-0.032033787,-0.047546864,-0.230872065,-0.042679049,-0.092379868,-0.326249003,-0.053288535,-0.116318762,-0.396963239,-0.063516017,-0.180558741,-0.254556537,-0.015839482,-0.257793367,-0.305074811,-0.032982786,-0.30800879,-0.331780672,-0.048449166,-0.351168975,-0.344837606,-0.062147785,-0.216633677,-0.196951747,-0.021042379,-0.322547257,-0.23356092,-0.037187912,-0.38429372,-0.249593258,-0.050231438,-0.436094493,-0.255944729,-0.060486041,-0.227966934,-0.133161664,-0.032478065,-0.332610577,-0.160511076,-0.055956006,-0.394884944,-0.174250364,-0.072969247,-0.449229896,-0.182266235,-0.084715557,-0.219981313,-0.058001339,-0.047677528,-0.309117138,-0.038362861,-0.07747357,-0.368547976,-0.024144173,-0.095073488,-0.424311683,-0.01728642,-0.106121954,
0,0,0,0.003728628,-0.114055514,-0.031941515,-0.048000783,-0.231701434,-0.042067104,-0.092799008,-0.326624155,-0.052226444,-0.116989404,-0.396004558,-0.061969892,-0.181028783,-0.254173756,-0.014755501,-0.258618832,-0.304958642,-0.030810979,-0.309007242,-0.332091391,-0.04541224,-0.351847887,-0.345140636,-0.058528245,-0.217083216,-0.196246684,-0.019808007,-0.32331039,-0.233101398,-0.034807169,-0.385116786,-0.249643177,-0.046845411,-0.436587155,-0.256205082,-0.056370598,-0.228429765,-0.132323623,-0.031232209,-0.333869502,-0.159950435,-0.053958626,-0.396640211,-0.173829377,-0.070683845,-0.451409966,-0.181816161,-0.082306028,-0.220544189,-0.057156265,-0.046468255,-0.309935078,-0.038202047,-0.07606274,-0.369432375,-0.02407372,-0.093776905,-0.425123036,-0.017222881,-0.104948648,
0,0,0,0.003530443,-0.113873303,-0.032146444,-0.048067063,-0.231758982,-0.042615076,-0.092981428,-0.327380657,-0.053090708,-0.117288619,-0.397736788,-0.063136426,-0.181106389,-0.254305005,-0.014868486,-0.258371338,-0.305270016,-0.031015813,-0.308790624,-0.332346857,-0.045642147,-0.351551905,-0.345183074,-0.058769332,-0.217104942,-0.19642204,-0.019899115,-0.32318446,-0.233251721,-0.034887859,-0.384722084,-0.249424547,-0.04686757,-0.436202049,-0.255938649,-0.056375568,-0.228415221,-0.132596672,-0.031333519,-0.333681256,-0.160302222,-0.054118966,-0.396255106,-0.174157321,-0.070696612,-0.4510355,-0.182248414,-0.082227697,-0.220628411,-0.057476103,-0.046598715,-0.310095221,-0.038293064,-0.076226664,-0.369693741,-0.024095893,-0.093859827,-0.425642878,-0.017335474,-0.104979766,
0,0,0,0.00335145,-0.114360869,-0.031497416,-0.048650861,-0.232321113,-0.041588643,-0.093582928,-0.327366769,-0.051843171,-0.118157029,-0.397180736,-0.061706153,-0.181597173,-0.255059242,-0.014190971,-0.259066075,-0.305507004,-0.030389153,-0.309524909,-0.332175761,-0.045119182,-0.352454826,-0.344847053,-0.058285282,-0.217626274,-0.196819365,-0.019597235,-0.323404223,-0.233933002,-0.034561922,-0.3851154,-0.250425577,-0.046603073,-0.43688342,-0.257027984,-0.056135603,-0.22891292,-0.13256073,-0.03137998,-0.333864808,-0.160413146,-0.054064554,-0.396627337,-0.174489975,-0.070638378,-0.451645255,-0.182840258,-0.082131398,-0.220869869,-0.057058573,-0.046953183,-0.310470536,-0.038540781,-0.076431435,-0.370127991,-0.024755418,-0.093878914,-0.426039338,-0.018144488,-0.104838741,
0,0,0,0.003391325,-0.114176035,-0.031402994,-0.048386723,-0.232078254,-0.041492411,-0.093545556,-0.327038884,-0.05174438,-0.118211865,-0.396930635,-0.061593846,-0.181727141,-0.254458964,-0.014183027,-0.259095281,-0.304875761,-0.03043334,-0.309404969,-0.331613123,-0.045208,-0.352368146,-0.344427615,-0.05842704,-0.217717439,-0.196564943,-0.019588437,-0.323472351,-0.233441114,-0.034694259,-0.385120153,-0.249731123,-0.046898895,-0.436941028,-0.256279916,-0.056582612,-0.229049653,-0.1326015,-0.031327699,-0.333914787,-0.160208046,-0.054120049,-0.396538973,-0.173934877,-0.070706957,-0.451389015,-0.18195793,-0.082204111,-0.221115738,-0.057253659,-0.046834525,-0.310810655,-0.038159132,-0.076318555,-0.370609537,-0.024303615,-0.093786225,-0.426657081,-0.017764568,-0.104770802,
0,0,0,0.003682792,-0.114232183,-0.030582465,-0.048146725,-0.231300801,-0.040304538,-0.093369484,-0.326120615,-0.050362587,-0.117714167,-0.395618916,-0.060080178,-0.18149969,-0.253973752,-0.013704222,-0.258639723,-0.304597974,-0.029963458,-0.308897033,-0.33146894,-0.044850129,-0.351961389,-0.344395995,-0.058198161,-0.217581689,-0.19636482,-0.019502196,-0.323508576,-0.233010471,-0.034713722,-0.3851161,-0.249039561,-0.047082215,-0.436878294,-0.255242527,-0.056908413,-0.228961289,-0.132619381,-0.031525243,-0.333757639,-0.159886181,-0.054269891,-0.396350637,-0.173624992,-0.070869676,-0.451078683,-0.18136856,-0.08241371,-0.220985144,-0.057483077,-0.047253675,-0.310599655,-0.03801775,-0.076678253,-0.370527267,-0.024165094,-0.09416788,-0.426655114,-0.017443538,-0.105197049,
0,0,0,0.003697932,-0.114023983,-0.030665961,-0.048186958,-0.231256962,-0.040397966,-0.093471348,-0.326305509,-0.05042803,-0.117869824,-0.395927817,-0.060132255,-0.181313068,-0.253726959,-0.013896506,-0.258300498,-0.304431081,-0.030167791,-0.308507174,-0.331351638,-0.045065266,-0.351575941,-0.344300926,-0.058447042,-0.217393667,-0.196305335,-0.019663633,-0.323407963,-0.232945502,-0.034933144,-0.38503702,-0.24894008,-0.047375159,-0.436860979,-0.255054265,-0.057272301,-0.228756994,-0.132703006,-0.031644174,-0.333671182,-0.159967601,-0.054514297,-0.396323308,-0.173598826,-0.071241525,-0.451145321,-0.181159198,-0.082865988,-0.220780641,-0.057649493,-0.047312309,-0.310491025,-0.038022578,-0.076866639,-0.3704983,-0.024119198,-0.094459643,-0.42674008,-0.017385244,-0.105568943,
0,0,0,0.003611565,-0.11404711,-0.031830384,-0.047971219,-0.232046783,-0.042118161,-0.09288767,-0.32727018,-0.052527944,-0.118185222,-0.397065282,-0.062537539,-0.181465626,-0.253690004,-0.014620683,-0.258468866,-0.30438292,-0.031247918,-0.308320969,-0.331373602,-0.046327947,-0.35128437,-0.344860971,-0.059811382,-0.217644155,-0.196320623,-0.020012847,-0.323439911,-0.23320514,-0.035588479,-0.385078281,-0.249837726,-0.048174358,-0.437138826,-0.25673607,-0.058188124,-0.229076862,-0.132599056,-0.031801103,-0.333822161,-0.159978211,-0.054991523,-0.396712467,-0.173743665,-0.071943248,-0.45223707,-0.181827188,-0.083748358,-0.221092522,-0.057658851,-0.047396919,-0.310706645,-0.038871586,-0.077261599,-0.370759696,-0.025015175,-0.09508844,-0.42752023,-0.018443167,-0.106410871,
0,0,0,0.003528297,-0.113985717,-0.032028854,-0.048137069,-0.231960386,-0.042447858,-0.093083262,-0.327221483,-0.052951597,-0.118035406,-0.397388935,-0.063049216,-0.181428999,-0.253661156,-0.014770807,-0.258498982,-0.304111153,-0.031375483,-0.308401734,-0.33085233,-0.046388567,-0.351174295,-0.344088197,-0.05979319,-0.217595309,-0.195874184,-0.020049854,-0.32339491,-0.232803285,-0.035542131,-0.385012135,-0.249328554,-0.047993962,-0.436915427,-0.25616312,-0.057885685,-0.228965342,-0.131906629,-0.031754926,-0.333755136,-0.159437478,-0.054907181,-0.396705404,-0.173232496,-0.071830448,-0.45231238,-0.181481838,-0.083615762,-0.220917434,-0.056796849,-0.047282167,-0.310482219,-0.03841269,-0.077111353,-0.370332614,-0.024411678,-0.09488513,-0.426960841,-0.017735898,-0.106173304,
0,0,0,0.003351927,-0.113466501,-0.031552689,-0.047660649,-0.231384248,-0.042086734,-0.092663348,-0.327122927,-0.052765103,-0.117940962,-0.397405565,-0.063085696,-0.181264132,-0.25439474,-0.015278992,-0.2586184,-0.305475652,-0.032374052,-0.309142455,-0.332472086,-0.047657197,-0.352275133,-0.345691293,-0.061155701,-0.217492253,-0.19667384,-0.020818055,-0.323699668,-0.233756363,-0.036756715,-0.385527,-0.250411123,-0.04951579,-0.437271535,-0.257122457,-0.059496069,-0.228917331,-0.132757902,-0.032620343,-0.334055066,-0.159513295,-0.055878429,-0.397396088,-0.172965586,-0.072790286,-0.452817619,-0.180883199,-0.08449301,-0.220906198,-0.057752669,-0.048165759,-0.310168803,-0.038448095,-0.077878123,-0.36991635,-0.024283469,-0.095383501,-0.425940573,-0.017361283,-0.10634177,
0,0,0,0.003225386,-0.113171518,-0.03142077,-0.04778409,-0.231038928,-0.041848986,-0.092713028,-0.326603562,-0.05246657,-0.117865354,-0.396632671,-0.062725658,-0.181485504,-0.254121572,-0.015192466,-0.258816615,-0.305250049,-0.032480265,-0.309274912,-0.332254946,-0.047961588,-0.352369428,-0.345540226,-0.061567607,-0.217807651,-0.196460307,-0.02077913,-0.323985204,-0.233513772,-0.03689929,-0.385903805,-0.250173897,-0.049857384,-0.437644601,-0.256859481,-0.059965319,-0.229286045,-0.132611454,-0.032607584,-0.334362835,-0.159309506,-0.055902294,-0.397700623,-0.172775209,-0.07285441,-0.453003466,-0.180740178,-0.084575343,-0.221220434,-0.057688236,-0.048175684,-0.310411736,-0.038201392,-0.077819946,-0.370209202,-0.024139404,-0.095280791,-0.426175967,-0.017334878,-0.106204423,
0,0,0,0.002848506,-0.114405215,-0.030817629,-0.047953784,-0.232415617,-0.041093844,-0.092472613,-0.327649981,-0.051611077,-0.117701948,-0.397452056,-0.061861086,-0.1816324,-0.254774153,-0.015304258,-0.259290203,-0.306243658,-0.032752919,-0.309822842,-0.332803845,-0.048475176,-0.353123188,-0.345982134,-0.062218252,-0.217512906,-0.19684726,-0.021219916,-0.323444471,-0.234579265,-0.037499897,-0.385578349,-0.251890749,-0.050946712,-0.437406898,-0.2588166,-0.061456933,-0.228663445,-0.132637441,-0.033250555,-0.333642662,-0.159673572,-0.056511703,-0.397483259,-0.173451483,-0.073930393,-0.453332812,-0.181670874,-0.086015354,-0.220301151,-0.057622135,-0.048917096,-0.309784979,-0.038438678,-0.078385185,-0.369631976,-0.024238288,-0.095882017,-0.425528854,-0.017329812,-0.106862474,
0,0,0,0.003064811,-0.114012063,-0.031251584,-0.04765141,-0.232262522,-0.041624193,-0.092101038,-0.327497005,-0.052122951,-0.117429346,-0.397229016,-0.06229923,-0.181761682,-0.255078554,-0.015577149,-0.259325087,-0.306396544,-0.033077282,-0.309771881,-0.33301276,-0.048869149,-0.353106394,-0.346286476,-0.062681501,-0.217887968,-0.197292924,-0.021259888,-0.323678985,-0.234880209,-0.037559119,-0.385738,-0.25207746,-0.050953937,-0.437520385,-0.258886069,-0.061445244,-0.229222119,-0.133033037,-0.033115194,-0.334084734,-0.160094261,-0.056426418,-0.397766128,-0.173666775,-0.07378791,-0.453569651,-0.181734562,-0.085847874,-0.220944136,-0.057762504,-0.048657232,-0.310216397,-0.038626134,-0.078224909,-0.370033875,-0.024464607,-0.095785682,-0.42607443,-0.017726541,-0.106824052,
0,0,0,0.003948689,-0.11408931,-0.031561043,-0.046681702,-0.232407868,-0.041833487,-0.091219157,-0.327649415,-0.052159164,-0.116661847,-0.397100061,-0.062106006,-0.18118462,-0.255356491,-0.01552774,-0.258749768,-0.307026029,-0.032629527,-0.309207544,-0.333583951,-0.048064251,-0.352524236,-0.346642971,-0.06167052,-0.217390418,-0.197474688,-0.020926664,-0.322921112,-0.235522598,-0.036908988,-0.385000348,-0.252392709,-0.049980514,-0.436815292,-0.258828014,-0.06024709,-0.22877723,-0.133134961,-0.032554128,-0.333611324,-0.160491109,-0.055710588,-0.39713414,-0.173860669,-0.072910581,-0.452902704,-0.181632906,-0.084862869,-0.220648259,-0.057879508,-0.047915563,-0.309946045,-0.039152205,-0.077534434,-0.369745761,-0.0249843,-0.095208038,-0.425873607,-0.018282712,-0.106318895,
0,0,0,0.004058599,-0.114031196,-0.031673149,-0.046555191,-0.232045233,-0.042012256,-0.090874702,-0.32697612,-0.052383814,-0.116194367,-0.396314859,-0.062398166,-0.181112498,-0.25507763,-0.015887931,-0.25849542,-0.306884617,-0.033038158,-0.308841527,-0.333511919,-0.048510321,-0.352180928,-0.346653998,-0.062186107,-0.21730721,-0.197199732,-0.021310935,-0.322761714,-0.235243857,-0.037400972,-0.38477169,-0.252235055,-0.050555252,-0.436588794,-0.258784771,-0.06091258,-0.228553206,-0.132800102,-0.032950502,-0.33333689,-0.16021657,-0.056214661,-0.396863043,-0.173755944,-0.07353935,-0.452679217,-0.181689978,-0.085601334,-0.220290095,-0.05756706,-0.048317202,-0.309648976,-0.038920403,-0.078068357,-0.369519413,-0.024904251,-0.09585606,-0.4257081,-0.018299162,-0.107063692,
0,0,0,0.003558099,-0.114042103,-0.031101281,-0.046753824,-0.23181355,-0.041414451,-0.091136694,-0.326737106,-0.051915348,-0.1168302,-0.395971656,-0.062122632,-0.181329131,-0.254356802,-0.015419508,-0.258230507,-0.305787832,-0.032687538,-0.308195546,-0.332385182,-0.048321613,-0.351294398,-0.345466912,-0.062083517,-0.217419922,-0.196739674,-0.021259932,-0.322891459,-0.234604746,-0.037394833,-0.384857759,-0.251372099,-0.050670933,-0.436785221,-0.257608026,-0.061126814,-0.2285586,-0.132565498,-0.033270035,-0.333399534,-0.159873843,-0.056597405,-0.396981806,-0.173205793,-0.073952854,-0.452846885,-0.180831552,-0.086034656,-0.220117569,-0.057377458,-0.048941758,-0.309745014,-0.038304389,-0.078675948,-0.369650975,-0.024212301,-0.096341834,-0.425750822,-0.017418087,-0.107462779,
0,0,0,0.003672361,-0.114287555,-0.031205167,-0.04675293,-0.232417107,-0.041539802,-0.091229111,-0.327450305,-0.052027612,-0.116859347,-0.396958888,-0.062185778,-0.181506515,-0.255063981,-0.015219947,-0.258447915,-0.306380868,-0.032358459,-0.308480471,-0.332980871,-0.047894045,-0.351566568,-0.346112847,-0.061595134,-0.217576832,-0.197459579,-0.020995385,-0.322968453,-0.235372961,-0.03698394,-0.384923309,-0.252225161,-0.050101231,-0.436873257,-0.258600771,-0.060424778,-0.228737146,-0.133311033,-0.032981682,-0.333558351,-0.160605371,-0.056257087,-0.397109851,-0.173909962,-0.073519717,-0.452978373,-0.181549519,-0.085515487,-0.220297396,-0.058119059,-0.048650912,-0.309889227,-0.038970172,-0.078392546,-0.369719893,-0.024737597,-0.096040758,-0.425828487,-0.017851174,-0.107128631,
0,0,0,0.003449261,-0.114343107,-0.030486153,-0.047429025,-0.232568413,-0.040491869,-0.091881335,-0.327924728,-0.050833677,-0.116494536,-0.397180617,-0.060927605,-0.181052893,-0.254968435,-0.014977274,-0.258339986,-0.306315809,-0.032304888,-0.308355242,-0.332885861,-0.048019459,-0.351536915,-0.346335113,-0.061864769,-0.217199564,-0.197170049,-0.021105522,-0.322538152,-0.235257983,-0.037300093,-0.384142071,-0.252294749,-0.050768727,-0.435974687,-0.259620816,-0.061381502,-0.228620291,-0.132880569,-0.033318871,-0.333058745,-0.16040206,-0.056534988,-0.396307334,-0.174104393,-0.073794161,-0.451802343,-0.182468802,-0.085851786,-0.220552981,-0.057331622,-0.049180453,-0.309896186,-0.038366318,-0.078679939,-0.369577765,-0.024250805,-0.096136799,-0.42543304,-0.017483115,-0.107133774,
0,0,0,0.003498495,-0.113982081,-0.030875418,-0.047146261,-0.23205483,-0.041049851,-0.091322213,-0.326760501,-0.051437648,-0.115862995,-0.395846486,-0.061517411,-0.181357861,-0.254092544,-0.015350056,-0.258363128,-0.305458307,-0.032850118,-0.3082086,-0.33219552,-0.048828678,-0.351711214,-0.346225977,-0.062955925,-0.217654347,-0.196618646,-0.021290661,-0.322786763,-0.234294832,-0.037792759,-0.384395286,-0.251381338,-0.051602626,-0.436368823,-0.25890258,-0.06250214,-0.229183555,-0.132509232,-0.033311786,-0.333366558,-0.159761667,-0.056696867,-0.396643043,-0.173384249,-0.074156882,-0.452276021,-0.181762964,-0.086388709,-0.221053511,-0.05729562,-0.049009362,-0.310024351,-0.037973404,-0.078592779,-0.369717777,-0.02390033,-0.096174309,-0.425692722,-0.017286956,-0.107293808,
0,0,0,0.00250572,-0.113903463,-0.030378409,-0.048681557,-0.231949329,-0.040455192,-0.093084931,-0.326383233,-0.05078198,-0.117469311,-0.396088243,-0.060874526,-0.181575179,-0.253888369,-0.015886046,-0.258937836,-0.305596739,-0.034124907,-0.308898389,-0.332596362,-0.050653801,-0.353051499,-0.347222865,-0.06522461,-0.217801839,-0.19721958,-0.022346201,-0.323172539,-0.234723926,-0.039849427,-0.385144979,-0.25190118,-0.054513212,-0.437657863,-0.259294033,-0.065990724,-0.229147613,-0.133503854,-0.034739737,-0.33369036,-0.16026777,-0.058884282,-0.397189364,-0.173744857,-0.076753229,-0.453276545,-0.182208419,-0.089185789,-0.220670551,-0.0585078,-0.050709967,-0.309786081,-0.038266599,-0.080693267,-0.369643643,-0.024126172,-0.098346815,-0.425892994,-0.017640769,-0.109492034,
0,0,0,0.002373815,-0.114136636,-0.030184603,-0.048708946,-0.232226312,-0.040085676,-0.092823118,-0.32642889,-0.050317111,-0.117175728,-0.395544708,-0.060259751,-0.182181209,-0.254144013,-0.015098248,-0.259520024,-0.305829585,-0.03291916,-0.309420913,-0.33303529,-0.049195322,-0.35361214,-0.347844779,-0.063595339,-0.218335003,-0.197360784,-0.021572259,-0.323625162,-0.234890342,-0.03859062,-0.385470226,-0.252171308,-0.052828486,-0.437961191,-0.259723037,-0.063991754,-0.229670703,-0.133594751,-0.034023172,-0.334182054,-0.16029501,-0.05775915,-0.397495314,-0.173745036,-0.075257181,-0.453419268,-0.182042181,-0.087441399,-0.221218765,-0.058676898,-0.050102758,-0.310299918,-0.038653374,-0.079858116,-0.37019749,-0.024606407,-0.0973813,-0.426546752,-0.018154502,-0.108418538,
0,0,0,0.002750576,-0.11483103,-0.030324482,-0.049077392,-0.2331779,-0.039972217,-0.094084769,-0.326942444,-0.049906605,-0.117850542,-0.396582723,-0.059511864,-0.181760639,-0.254850656,-0.014830787,-0.258830845,-0.30696857,-0.032117584,-0.308759809,-0.334604383,-0.047819604,-0.352790356,-0.349474072,-0.061838982,-0.218337625,-0.197771549,-0.021104378,-0.323438734,-0.235933572,-0.037560374,-0.385403916,-0.253094256,-0.051165198,-0.438212603,-0.260632157,-0.061863081,-0.230056912,-0.133834243,-0.03339864,-0.33455877,-0.160764992,-0.056847625,-0.397331133,-0.174270213,-0.074009803,-0.452774763,-0.182500601,-0.0859604,-0.222045004,-0.058580279,-0.049359419,-0.311036453,-0.038365304,-0.078987737,-0.370672032,-0.024071872,-0.096396026,-0.426750481,-0.017362773,-0.107366239,
0,0,0,0.002173364,-0.114961147,-0.029719437,-0.049264759,-0.233211577,-0.039143712,-0.094036222,-0.327094406,-0.049001899,-0.117828727,-0.396427304,-0.058602456,-0.182237267,-0.25438717,-0.014136634,-0.259062737,-0.306500793,-0.031291113,-0.308828741,-0.334114075,-0.047003631,-0.352834329,-0.348790586,-0.061045025,-0.218420446,-0.197532475,-0.020672754,-0.323348314,-0.235557973,-0.037039057,-0.385360643,-0.252275676,-0.050823242,-0.438320935,-0.259146601,-0.061685209,-0.229829609,-0.133873463,-0.033153184,-0.334245101,-0.161049783,-0.056502078,-0.397127748,-0.174347758,-0.073772897,-0.452614635,-0.18202275,-0.085806441,-0.221519083,-0.058671832,-0.049234316,-0.310738653,-0.037958741,-0.078806106,-0.37072961,-0.023697376,-0.096248311,-0.426974684,-0.016925573,-0.107223932,
0,0,0,0.002395868,-0.114194453,-0.029853177,-0.050017178,-0.232237577,-0.039212379,-0.094644368,-0.326278448,-0.04900553,-0.118298292,-0.395813882,-0.058442089,-0.182719409,-0.255062997,-0.01360331,-0.259012848,-0.307127923,-0.030583973,-0.308934405,-0.335056543,-0.046193178,-0.352757215,-0.349802196,-0.060112483,-0.218999803,-0.197738975,-0.020005724,-0.324189633,-0.235172957,-0.036071128,-0.386085749,-0.251961768,-0.049283984,-0.43850264,-0.258683383,-0.059624712,-0.23042351,-0.133721232,-0.032484996,-0.334550619,-0.159937918,-0.055514853,-0.397389218,-0.173317492,-0.072335313,-0.452906579,-0.181295872,-0.084036785,-0.222108096,-0.05857712,-0.048632979,-0.310781553,-0.037699401,-0.077820706,-0.370403409,-0.023255467,-0.094961676,-0.426631659,-0.016605854,-0.105746131,
0,0,0,0.001947343,-0.114195287,-0.029647093,-0.050149202,-0.232263058,-0.039075946,-0.095035315,-0.326682568,-0.049002406,-0.118920654,-0.396847606,-0.058585764,-0.183316886,-0.254500777,-0.013282106,-0.259453163,-0.306591809,-0.030415566,-0.309292033,-0.334372729,-0.046185521,-0.352963373,-0.348798007,-0.060156149,-0.219456106,-0.197512507,-0.019769651,-0.324342474,-0.235131443,-0.03590553,-0.386371076,-0.251390457,-0.049326663,-0.438991189,-0.257534742,-0.059801334,-0.230776638,-0.133804679,-0.032292032,-0.33482033,-0.160125732,-0.055337069,-0.397495836,-0.17315799,-0.072099556,-0.452660859,-0.180589437,-0.083701832,-0.222340256,-0.058713317,-0.048452073,-0.311167985,-0.037261128,-0.077550088,-0.371039271,-0.02277261,-0.0945423,-0.427250609,-0.016026974,-0.105152098,
