x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.088432834,-0.060955226,-0.04354639,0.175418004,-0.204379737,-0.054266591,0.168139711,-0.355520755,-0.061962847,0.099172965,-0.424753606,-0.057012942,0.152106896,-0.286450386,0.018142102,0.181696132,-0.363000065,-0.031221013,0.148446813,-0.274996698,-0.056007713,0.115125105,-0.273336172,-0.06557361,0.091804162,-0.308518738,0.02203585,0.113731369,-0.372939497,-0.025409235,0.093410805,-0.246201217,-0.034254614,0.079213873,-0.27102986,-0.027834406,0.033430904,-0.31331411,0.013553806,0.044895709,-0.376379371,-0.044861048,0.040722862,-0.25003168,-0.029835921,0.029644042,-0.261524975,-0.004685151,-0.031764612,-0.31708914,0.002122821,-0.013335496,-0.358842254,-0.027878838,-0.011738047,-0.273244947,-0.008471382,-0.021116048,-0.270689547,0.014359789,Fist
0,0,0,0.087926224,-0.063063502,-0.046416697,0.176106706,-0.205628127,-0.057446398,0.166477934,-0.355768323,-0.064860549,0.0983565,-0.424595669,-0.058962636,0.15333353,-0.2893655,0.019452434,0.182535127,-0.367630661,-0.02976304,0.147481546,-0.280079186,-0.053609074,0.116328403,-0.278106093,-0.061784145,0.092597231,-0.310955316,0.025119699,0.113347784,-0.372707635,-0.021245124,0.091073111,-0.247828543,-0.029116555,0.079613343,-0.273463696,-0.021284603,0.034266099,-0.315146059,0.017774472,0.043784589,-0.372692704,-0.039713528,0.03821595,-0.24939993,-0.025092557,0.029784158,-0.262757748,0.000322587,-0.031119809,-0.317890108,0.007158661,-0.014539465,-0.358234078,-0.021515407,-0.01295574,-0.273613334,-0.001826032,-0.019771144,-0.270529866,0.021661557,Fist
0,0,0,0.088448822,-0.061579406,-0.043658064,0.175998092,-0.203577697,-0.054311966,0.168124259,-0.353588998,-0.062065196,0.100334197,-0.42349647,-0.05717655,0.15276894,-0.285875559,0.018854542,0.182687819,-0.363713503,-0.030451345,0.148340791,-0.276439816,-0.05476223,0.115286052,-0.275316149,-0.063910836,0.092789173,-0.308415204,0.022822381,0.114826143,-0.371958494,-0.024320246,0.093576431,-0.246202171,-0.032796611,0.080673009,-0.272229522,-0.026068988,0.034697279,-0.313273072,0.014285093,0.046010405,-0.375308871,-0.044195381,0.040881872,-0.249164253,-0.028855342,0.031017527,-0.26151219,-0.003451912,-0.030682683,-0.317070544,0.002747774,-0.013006777,-0.357984513,-0.027423396,-0.011722267,-0.271614105,-0.007883327,-0.019630834,-0.268797755,0.015137623,Fist
0,0,0,0.086608291,-0.060437977,-0.045677939,0.174982935,-0.203153968,-0.056453732,0.165934116,-0.353758663,-0.063674179,0.098068327,-0.421223953,-0.057764114,0.151207983,-0.287720442,0.017421628,0.180753052,-0.369255424,-0.031736688,0.146744907,-0.279039025,-0.055391171,0.116160005,-0.27444613,-0.063673769,0.090616733,-0.30840382,0.022396835,0.112009227,-0.373091042,-0.0246587,0.090369642,-0.24684152,-0.032840234,0.077578604,-0.270272642,-0.025362804,0.032328457,-0.311611146,0.014733694,0.042899877,-0.372493327,-0.04321883,0.037679344,-0.247321159,-0.02837162,0.028045788,-0.258753866,-0.002885945,-0.032662153,-0.313545465,0.003927234,-0.014887244,-0.355486274,-0.025345444,-0.013404235,-0.269735366,-0.005553233,-0.021491066,-0.266133904,0.017916153,Fist
0,0,0,0.08720991,-0.062064946,-0.04428983,0.175257593,-0.205458611,-0.055557961,0.166072398,-0.355480164,-0.063537298,0.097156048,-0.425529316,-0.058767943,0.152370363,-0.287492126,0.015497544,0.181238145,-0.36499235,-0.033426455,0.14758575,-0.276341379,-0.057281973,0.116098642,-0.275842756,-0.066543667,0.091470271,-0.309065759,0.019832212,0.112921655,-0.371819705,-0.026619401,0.09213534,-0.244372815,-0.033959406,0.078751564,-0.27102989,-0.027073104,0.033413544,-0.313327193,0.011834638,0.044000655,-0.375965387,-0.045211332,0.039928749,-0.249793082,-0.028807298,0.030039221,-0.262597114,-0.003550291,-0.031284422,-0.316839844,0.000738398,-0.013624638,-0.35857141,-0.028204404,-0.012228638,-0.27271831,-0.008026982,-0.021053687,-0.270319879,0.014899847,Fist
0,0,0,0.087273672,-0.060982823,-0.046430182,0.175983027,-0.203740656,-0.057260971,0.168745324,-0.355613738,-0.064356062,0.10084708,-0.424174175,-0.0581108,0.15294303,-0.286262095,0.018784061,0.180301055,-0.367604434,-0.03046371,0.147139803,-0.27835384,-0.054405939,0.118048891,-0.274007082,-0.062833819,0.092501894,-0.308151305,0.024380408,0.111663476,-0.374411523,-0.023197494,0.090755031,-0.248330712,-0.031556789,0.079163417,-0.270946354,-0.023865729,0.034106642,-0.31260711,0.017064059,0.042591512,-0.375173628,-0.041280128,0.037906572,-0.250373006,-0.026486639,0.029405862,-0.261069834,-0.000769375,-0.031201273,-0.315472841,0.006486476,-0.014606908,-0.356623352,-0.023180721,-0.013229802,-0.271124452,-0.003935138,-0.020825282,-0.267697036,0.019321367,Fist
0,0,0,0.088260427,-0.060587347,-0.043240444,0.175476328,-0.202498168,-0.053537821,0.168505684,-0.353053868,-0.060942286,0.101462707,-0.423037037,-0.055601692,0.153666422,-0.284230262,0.019340424,0.181106821,-0.363835454,-0.029773144,0.147329524,-0.278543323,-0.053836392,0.115215674,-0.275762022,-0.06256851,0.093205169,-0.306727201,0.023349919,0.112720475,-0.371208817,-0.023647925,0.092421755,-0.246028721,-0.031704602,0.080508307,-0.270336509,-0.024418806,0.035034433,-0.311830372,0.014835649,0.044096708,-0.374770999,-0.043212639,0.039845765,-0.249816149,-0.027884319,0.030781105,-0.261126935,-0.002357938,-0.030212253,-0.315420091,0.003306574,-0.014003202,-0.356792718,-0.026677254,-0.012266725,-0.271495551,-0.007455588,-0.019492045,-0.268721014,0.01547443,Fist
0,0,0,0.087081015,-0.060011864,-0.046576875,0.176145971,-0.203941137,-0.057194083,0.167681038,-0.35588184,-0.064000281,0.098903596,-0.423476592,-0.057437765,0.151033461,-0.286108136,0.018595004,0.180179507,-0.366997838,-0.030857329,0.146839201,-0.27476877,-0.054796121,0.117200196,-0.269982815,-0.063172537,0.090714484,-0.30793795,0.024084556,0.111811161,-0.372850835,-0.023665146,0.090276599,-0.245098919,-0.032140213,0.077988207,-0.268365622,-0.024490806,0.032395005,-0.311838508,0.016655135,0.042962864,-0.372802585,-0.042194678,0.037657276,-0.24658826,-0.027728638,0.028302208,-0.258392096,-0.002094846,-0.032815754,-0.314216882,0.006042585,-0.014818579,-0.354885578,-0.023899167,-0.013563037,-0.268446714,-0.004550186,-0.021980762,-0.265588254,0.018799213,Fist
0,0,0,0.087897092,-0.058490276,-0.043561222,0.175912261,-0.201675534,-0.054077895,0.168186247,-0.35316807,-0.0614764,0.099899441,-0.422418714,-0.056252984,0.153034091,-0.282177269,0.017128389,0.181222647,-0.361373633,-0.032265125,0.147661328,-0.273747593,-0.056093359,0.115529627,-0.270818681,-0.064847211,0.092473149,-0.305122465,0.021129412,0.112778366,-0.368626297,-0.026047425,0.092254847,-0.24191004,-0.033345765,0.07977736,-0.266767412,-0.025825171,0.034210697,-0.310223162,0.012685556,0.044432357,-0.372561246,-0.045976671,0.039735973,-0.246027529,-0.029979186,0.02984941,-0.257365108,-0.004160602,-0.031182647,-0.313827455,0.001289821,-0.013694316,-0.354687184,-0.029499469,-0.012560785,-0.267939746,-0.010101428,-0.02070038,-0.2654064,0.012863876,Fist
0,0,0,0.087091655,-0.059350193,-0.046643456,0.175792396,-0.203789353,-0.057667957,0.166838884,-0.355190635,-0.064750498,0.098472595,-0.422768161,-0.058635333,0.150024116,-0.287095547,0.016227721,0.180095881,-0.366609335,-0.033171134,0.14659676,-0.274480075,-0.056678751,0.116964728,-0.271010876,-0.06487984,0.089594692,-0.308429688,0.021683136,0.111365885,-0.372904897,-0.025821365,0.089367747,-0.245063603,-0.033640233,0.076815069,-0.269218355,-0.025755135,0.031267136,-0.312100619,0.014441088,0.042297229,-0.373283476,-0.043959962,0.036605805,-0.246722072,-0.028688524,0.027273685,-0.25854373,-0.002834928,-0.033810318,-0.314509541,0.00403229,-0.015481532,-0.35549292,-0.025529138,-0.014578551,-0.26837343,-0.005525201,-0.022841692,-0.264752984,0.018105047,Fist
0,0,0,0.087917641,-0.057631493,-0.044180221,0.176082209,-0.200544119,-0.055392674,0.167759225,-0.352734208,-0.063242039,0.099881217,-0.422575831,-0.058377242,0.154484436,-0.282525271,0.015036739,0.181600466,-0.362701744,-0.034684545,0.146630421,-0.277913034,-0.058253626,0.112870201,-0.275920004,-0.06663294,0.093219385,-0.30521208,0.019521623,0.112598464,-0.368993938,-0.027356851,0.091920063,-0.242259741,-0.03375985,0.079599336,-0.267922223,-0.025617885,0.035155341,-0.310672045,0.011621001,0.043938264,-0.373904198,-0.046541503,0.039290324,-0.247249871,-0.029363877,0.029893547,-0.258280963,-0.002866107,-0.029942587,-0.314663947,0.000660744,-0.013570979,-0.356293023,-0.029595467,-0.012556121,-0.268919736,-0.009392639,-0.020094618,-0.265619934,0.014162365,Fist
0,0,0,0.087801933,-0.059955776,-0.046371542,0.176419795,-0.202963591,-0.057575486,0.168239206,-0.354011178,-0.06512348,0.100277156,-0.422100842,-0.059581537,0.150224537,-0.285370857,0.016288491,0.180731893,-0.365087807,-0.033194926,0.147628576,-0.272605896,-0.056614891,0.117654443,-0.269223124,-0.064771715,0.089859307,-0.306558311,0.021437023,0.111672372,-0.369893432,-0.025846407,0.089895606,-0.242300332,-0.033457965,0.077462524,-0.267960697,-0.025732405,0.031578645,-0.310088605,0.013850048,0.043152347,-0.370691538,-0.044783477,0.03738834,-0.244399667,-0.029269997,0.027867943,-0.257146209,-0.003346744,-0.033717811,-0.312859386,0.00310775,-0.01502502,-0.354306966,-0.0266349,-0.013846815,-0.267677456,-0.006440622,-0.022319615,-0.264392495,0.017274805,Fist
0,0,0,0.088742465,-0.057610631,-0.044799763,0.176903278,-0.199067593,-0.056351284,0.16925624,-0.351062,-0.064609709,0.101864874,-0.421428382,-0.060308787,0.153977633,-0.280773401,0.014902201,0.18263033,-0.360539883,-0.034827339,0.148774832,-0.273660332,-0.058297074,0.115955442,-0.271215647,-0.066660295,0.093411088,-0.303225845,0.019460314,0.114385873,-0.366729856,-0.027409022,0.093461484,-0.240358919,-0.034046951,0.080906868,-0.266726613,-0.026209109,0.035412282,-0.30835548,0.011533727,0.045741171,-0.370876223,-0.047119248,0.040509492,-0.244555503,-0.030283925,0.030646622,-0.256292164,-0.003952034,-0.030139685,-0.312675864,0.000541766,-0.013084576,-0.354705274,-0.030189779,-0.011697263,-0.267637968,-0.010198584,-0.019348875,-0.26420337,0.013220053,Fist
0,0,0,0.088173091,-0.061165273,-0.045098399,0.176436156,-0.20397839,-0.055495684,0.169606298,-0.354759783,-0.062523548,0.102035403,-0.422145739,-0.056546279,0.150541872,-0.283907473,0.01834323,0.179972321,-0.361572683,-0.030257366,0.146885127,-0.270872623,-0.053480369,0.116580188,-0.268961936,-0.061693498,0.090754539,-0.305814564,0.023247668,0.111443192,-0.368833363,-0.023079394,0.09012711,-0.242183894,-0.030373181,0.078787029,-0.268714458,-0.022605342,0.032804221,-0.310405791,0.015444324,0.043228954,-0.371379703,-0.042159629,0.037860096,-0.245873898,-0.026581683,0.029070944,-0.258812845,-0.000868045,-0.032297999,-0.313919455,0.004492902,-0.014943898,-0.355294734,-0.024415444,-0.013181061,-0.269630849,-0.004337806,-0.020544589,-0.266341388,0.019081737,Fist
0,0,0,0.088167787,-0.059316754,-0.046112,0.176659524,-0.202064306,-0.056955154,0.169096589,-0.354609191,-0.0640955,0.101246029,-0.422929138,-0.058202891,0.153244734,-0.283308357,0.016996122,0.181560248,-0.364914984,-0.031940198,0.147184193,-0.276087344,-0.054989914,0.116852045,-0.272496223,-0.062813553,0.092857182,-0.305191338,0.02262194,0.113282412,-0.370156318,-0.023915308,0.090913028,-0.24450624,-0.030973962,0.078822941,-0.269114375,-0.022741214,0.034774005,-0.310054481,0.015498352,0.044100672,-0.371867359,-0.04226411,0.038101196,-0.246705651,-0.026576311,0.028941825,-0.257618636,-0.00054763,-0.030532598,-0.313801497,0.005166275,-0.014226407,-0.356231242,-0.024080612,-0.012423918,-0.270024031,-0.004254768,-0.018846601,-0.265327662,0.019250338,Fist
0,0,0,0.088622257,-0.060092628,-0.04221868,0.175163463,-0.202133507,-0.052405565,0.167636886,-0.352376789,-0.060026145,0.099914297,-0.421293452,-0.055277436,0.151548252,-0.283668876,0.019048726,0.179926142,-0.361136913,-0.029461716,0.14677839,-0.272984147,-0.052862975,0.115377977,-0.270475745,-0.061341117,0.09175171,-0.305523455,0.022383985,0.113101676,-0.370000303,-0.024135693,0.091980055,-0.24393332,-0.031650792,0.079599425,-0.268762171,-0.024094787,0.03383179,-0.310286701,0.013425778,0.04485029,-0.372514129,-0.044779642,0.039390698,-0.245973229,-0.028984707,0.029651418,-0.256628484,-0.003040078,-0.031444207,-0.314186573,0.001636528,-0.014353678,-0.356433123,-0.028316599,-0.0122841,-0.269850194,-0.008390228,-0.019130364,-0.265377134,0.015050293,Fist
0,0,0,0.087418705,-0.058395743,-0.04578237,0.176229477,-0.201768875,-0.056410322,0.166812271,-0.354041457,-0.063301535,0.098808765,-0.420923695,-0.057081105,0.154156446,-0.282625169,0.016420389,0.182298988,-0.365147263,-0.03229071,0.147249252,-0.275524706,-0.054989399,0.117159307,-0.271658778,-0.062690543,0.093459427,-0.304565072,0.021679908,0.113953143,-0.369814903,-0.025008169,0.09109816,-0.244041502,-0.031972529,0.079167575,-0.268113256,-0.023585375,0.035084665,-0.309186459,0.014339628,0.044142142,-0.370809257,-0.043495455,0.037958801,-0.245659441,-0.027699561,0.029295489,-0.256732881,-0.00155199,-0.030468687,-0.312595874,0.003839566,-0.014409557,-0.354987383,-0.02552407,-0.012416095,-0.268633902,-0.005487208,-0.018468007,-0.264183968,0.018208778,Fist
0,0,0,0.088491559,-0.063167751,-0.039385503,0.173366755,-0.204913378,-0.048941275,0.167518049,-0.353056252,-0.056648748,0.099932402,-0.421079323,-0.052418658,0.150830448,-0.284634322,0.022053408,0.178806216,-0.358670592,-0.024957599,0.145935625,-0.273103148,-0.048492821,0.114237607,-0.271505356,-0.057513399,0.091456562,-0.306467295,0.024191758,0.112797678,-0.369924068,-0.020678812,0.092149854,-0.245686829,-0.028226556,0.079613239,-0.270251334,-0.021265924,0.033660516,-0.311165094,0.014319193,0.045010507,-0.373088956,-0.042077118,0.040041149,-0.247938573,-0.026230167,0.029872268,-0.257849276,-0.000872403,-0.031337351,-0.31461513,0.001712579,-0.014053419,-0.357654512,-0.026915522,-0.012116045,-0.272745639,-0.006792887,-0.01963684,-0.268079251,0.016314121,Fist
0,0,0,0.086010098,-0.060663819,-0.045850113,0.172424287,-0.205076009,-0.057398218,0.163302898,-0.356169492,-0.065415401,0.095285267,-0.425312236,-0.060200214,0.152980208,-0.288530886,0.017249193,0.1800659,-0.369977415,-0.031994681,0.143724322,-0.284931868,-0.054817661,0.112560749,-0.278985411,-0.061924468,0.091515064,-0.309306502,0.022914321,0.110556662,-0.37013635,-0.022497607,0.087043434,-0.24534896,-0.02802578,0.076417804,-0.270397067,-0.018531333,0.033234313,-0.312813342,0.015650068,0.040851131,-0.369679391,-0.040485378,0.035369486,-0.247143954,-0.02401069,0.027601779,-0.259431899,0.002324602,-0.031605333,-0.31495139,0.005009746,-0.016782537,-0.355665803,-0.022732772,-0.015163958,-0.271616459,-0.002323476,-0.021100625,-0.268579721,0.021540318,Fist
0,0,0,0.088595897,-0.061427176,-0.041123389,0.174797744,-0.20453617,-0.050931717,0.165830284,-0.353889227,-0.058476979,0.097381771,-0.422434241,-0.053853421,0.151266575,-0.2842803,0.019696215,0.181676537,-0.360604346,-0.02832897,0.148856163,-0.272476912,-0.051879457,0.116404533,-0.271141857,-0.061062089,0.09130913,-0.306241095,0.022213867,0.114937574,-0.371109188,-0.024379166,0.093665212,-0.244804353,-0.032758488,0.0786919,-0.270469934,-0.026355682,0.03310512,-0.310600758,0.012673838,0.046353996,-0.373975933,-0.045449229,0.041180223,-0.246914893,-0.029893406,0.029076263,-0.258590579,-0.004647503,-0.032498688,-0.314502776,0.000433875,-0.01321739,-0.357535362,-0.029623974,-0.011577561,-0.271080732,-0.009771564,-0.020898551,-0.267400205,0.013183823,Fist
0,0,0,0.087065548,-0.062033296,-0.045785058,0.17461133,-0.205995142,-0.057034146,0.166090488,-0.35674271,-0.064905606,0.098170459,-0.424105629,-0.059859294,0.150986224,-0.288263619,0.018584051,0.180281013,-0.368105143,-0.02959314,0.146937728,-0.278362513,-0.052399154,0.116810799,-0.273961633,-0.060085527,0.090689212,-0.309250534,0.023762059,0.112025291,-0.372625589,-0.021478742,0.090247601,-0.24665314,-0.028415076,0.077770412,-0.271552771,-0.020305864,0.032225639,-0.312606871,0.016183356,0.043206751,-0.372398525,-0.040744971,0.037873149,-0.24752754,-0.025232292,0.027715072,-0.259044051,0.00049737,-0.033511937,-0.314420819,0.00541935,-0.015105247,-0.357444882,-0.02338963,-0.012922704,-0.271424711,-0.003071705,-0.020871386,-0.266359508,0.020730824,Fist
0,0,0,0.088026345,-0.061155021,-0.041423869,0.173620105,-0.203511119,-0.051377722,0.166163832,-0.353156239,-0.058927265,0.098190367,-0.422207773,-0.054234949,0.151202589,-0.283983737,0.02017854,0.180162638,-0.360522628,-0.028378348,0.148196667,-0.274224728,-0.05231831,0.11627692,-0.271239787,-0.061354363,0.09126845,-0.30653432,0.023176071,0.112744987,-0.370214343,-0.023213773,0.092446923,-0.244667888,-0.031231091,0.079196066,-0.269467831,-0.024415302,0.032976478,-0.311474293,0.013912125,0.044595525,-0.373576701,-0.044201859,0.039764374,-0.247370631,-0.028762986,0.029010579,-0.258305609,-0.00347244,-0.032745719,-0.315171361,0.001876954,-0.014269888,-0.35572505,-0.028577608,-0.012979448,-0.269126087,-0.009243935,-0.021218359,-0.265869379,0.013537105,Fist
0,0,0,0.086208582,-0.060953379,-0.045356313,0.173558027,-0.203746617,-0.056430684,0.165471345,-0.354277164,-0.064013878,0.09772265,-0.4216865,-0.058569269,0.151534408,-0.285315067,0.01793245,0.18000859,-0.365035385,-0.030524975,0.146812975,-0.276980668,-0.053238915,0.117849827,-0.272326291,-0.060838437,0.090971947,-0.306604594,0.023103319,0.110865682,-0.369846046,-0.022567166,0.089024395,-0.244187742,-0.029052572,0.077811003,-0.268265277,-0.020523466,0.032614291,-0.310808301,0.015558154,0.042080119,-0.370019555,-0.041374331,0.036733598,-0.245945603,-0.025466269,0.028030127,-0.257373095,0.000474625,-0.032883912,-0.313628286,0.004826739,-0.015532464,-0.35436818,-0.023990033,-0.014038593,-0.268638194,-0.003908342,-0.021324217,-0.264644623,0.019673001,Fist
0,0,0,0.088292718,-0.058281422,-0.042522741,0.174986422,-0.202311903,-0.052511276,0.166688323,-0.35296011,-0.059586378,0.098775625,-0.420991123,-0.054363133,0.15128848,-0.283520848,0.017753756,0.180446088,-0.358881414,-0.030954148,0.147291094,-0.270181686,-0.054741749,0.115203261,-0.268141955,-0.063807079,0.0913302,-0.305545419,0.021013174,0.113406092,-0.368838608,-0.026073469,0.092238605,-0.243504137,-0.034408742,0.07822001,-0.268305987,-0.027727961,0.032829553,-0.310079724,0.012078097,0.045062378,-0.370884359,-0.046767303,0.039700836,-0.245084226,-0.031961767,0.028442547,-0.257093757,-0.006932724,-0.032992572,-0.313505769,0.000406042,-0.013917223,-0.353722215,-0.030653214,-0.012635082,-0.267322242,-0.011731352,-0.021522969,-0.264979571,0.010801915,Fist
0,0,0,0.086995602,-0.058586299,-0.045663176,0.175076574,-0.20301488,-0.05643514,0.165840566,-0.35453555,-0.063580552,0.097527593,-0.420284599,-0.057647837,0.152158678,-0.285129011,0.017286192,0.181101233,-0.365290284,-0.031449674,0.146614999,-0.275728166,-0.054118069,0.117066652,-0.270807803,-0.061664244,0.091601521,-0.306699753,0.022449972,0.112363517,-0.368936181,-0.024086362,0.089339167,-0.243087769,-0.030887863,0.077291191,-0.267280221,-0.022306036,0.033129856,-0.310940325,0.014890071,0.043054,-0.369415402,-0.04280938,0.036989182,-0.244918793,-0.027415602,0.027821496,-0.256637692,-0.001555597,-0.032368734,-0.313689917,0.004177989,-0.01466766,-0.354090244,-0.025149558,-0.013304308,-0.267953873,-0.005445534,-0.020679265,-0.264214456,0.01799391,Fist
0,0,0,0.089468285,-0.059528053,-0.040531915,0.174531445,-0.201907754,-0.049559013,0.165473267,-0.351863742,-0.056306203,0.097840592,-0.418342456,-0.050942053,0.150578722,-0.282370478,0.021469635,0.180179462,-0.358995914,-0.026128747,0.146709725,-0.273854792,-0.049502727,0.113180056,-0.27062124,-0.058171549,0.090548292,-0.304674685,0.024137569,0.112257972,-0.367695481,-0.021949219,0.091274902,-0.243092179,-0.030060694,0.077040687,-0.266497284,-0.023141472,0.032553658,-0.309281856,0.014642326,0.043954328,-0.370584428,-0.043293659,0.039101988,-0.245694846,-0.028650728,0.027451441,-0.256103516,-0.003656187,-0.032681048,-0.312218606,0.002504505,-0.013811365,-0.353454441,-0.028003062,-0.012606189,-0.268314391,-0.009205351,-0.022519708,-0.265302986,0.013337951,Fist
0,0,0,0.088063538,-0.058214605,-0.045644727,0.175600618,-0.202284992,-0.056228441,0.165405601,-0.355042398,-0.063197352,0.096713036,-0.421329513,-0.057360806,0.151376247,-0.282137096,0.017140593,0.181825012,-0.362588108,-0.031271387,0.147095174,-0.273964226,-0.053813372,0.116209596,-0.269056201,-0.061422903,0.090779334,-0.304091603,0.02231594,0.112998784,-0.3683272,-0.024234992,0.089635998,-0.242731959,-0.031194654,0.076225728,-0.265198946,-0.022794269,0.032444894,-0.308691502,0.014841657,0.043592349,-0.369658262,-0.043022707,0.037289605,-0.244778574,-0.027711038,0.02665922,-0.254788995,-0.001875519,-0.033291265,-0.311824173,0.004276609,-0.01450485,-0.353583038,-0.02539639,-0.013296098,-0.267446131,-0.005894628,-0.021973938,-0.262837827,0.017369061,Fist
0,0,0,0.089701429,-0.057965994,-0.041578342,0.175855651,-0.200450778,-0.051034541,0.16642566,-0.351117671,-0.057795798,0.098637685,-0.418128312,-0.052445707,0.150042161,-0.281021446,0.018197129,0.181340322,-0.357149601,-0.029602458,0.148005441,-0.267961144,-0.052548302,0.115893766,-0.26611039,-0.061230866,0.09030284,-0.303165168,0.021211247,0.114228323,-0.366336048,-0.025213412,0.092243984,-0.240296185,-0.03296885,0.077313736,-0.264737159,-0.026114541,0.032160774,-0.307921946,0.0122107,0.045775726,-0.370030105,-0.046129232,0.03992328,-0.243340135,-0.03083023,0.027626947,-0.254092634,-0.005598032,-0.03356795,-0.311703652,0.000598693,-0.013308853,-0.353834271,-0.030083877,-0.012492344,-0.267451853,-0.010767625,-0.022865683,-0.264046073,0.011975782,Fist
0,0,0,0.088724077,-0.057683587,-0.045780608,0.176109821,-0.20172295,-0.056355135,0.165490359,-0.3535631,-0.06311343,0.096930504,-0.421088442,-0.05702549,0.150435358,-0.281578928,0.015103808,0.182215452,-0.361504227,-0.034006653,0.147884429,-0.270747095,-0.056862255,0.117151767,-0.267246366,-0.064813422,0.089937598,-0.302690387,0.020183985,0.114288986,-0.367153406,-0.027136909,0.090633601,-0.240185529,-0.034469938,0.076249838,-0.263382852,-0.026505133,0.031543165,-0.307112426,0.012749071,0.044870362,-0.3683016,-0.045841572,0.038091511,-0.241961956,-0.030394381,0.026693925,-0.253049582,-0.004520856,-0.03418918,-0.310768485,0.002312861,-0.014057651,-0.353129238,-0.027615834,-0.013146758,-0.26638028,-0.007767575,-0.022769898,-0.2621454,0.015627519,Fist
0,0,0,0.052208215,-0.152507067,0.005834682,0.052598983,-0.271342337,-0.001631333,0.057017654,-0.359246969,-0.016907988,0.026650563,-0.432355285,-0.022050062,-0.145422123,-0.321273148,0.040251162,-0.016358688,-0.392607689,0.000971051,0.004278511,-0.308382571,-0.028898239,-0.035313964,-0.272964776,-0.049621385,-0.166153967,-0.323248863,0.014116452,-0.011311382,-0.395554423,-0.024272541,0.009007081,-0.300334007,-0.036038924,-0.027956948,-0.272029161,-0.040262386,-0.164545745,-0.310667902,-0.019117918,-0.00987871,-0.374919772,-0.051003408,0.007526174,-0.285079628,-0.043513894,-0.032548204,-0.254592836,-0.035837621,-0.141704686,-0.29565835,-0.054842025,-0.014073208,-0.340309441,-0.072506178,-0.002697647,-0.270896316,-0.06969985,-0.040325537,-0.240261018,-0.065946918,Fist
0,0,0,0.048776731,-0.145110488,0.004468043,0.048832998,-0.260928601,-0.002425587,0.053181127,-0.352487385,-0.016399667,0.025581971,-0.427799374,-0.020338474,-0.145777956,-0.317287922,0.04011295,-0.01571992,-0.390796334,0.002167957,0.008222833,-0.30120343,-0.026877264,-0.028852433,-0.261950791,-0.046593547,-0.1665245,-0.319085121,0.016021097,-0.012912452,-0.392593622,-0.0208907,0.008559555,-0.29388842,-0.03260262,-0.026906759,-0.262393087,-0.036418323,-0.16591239,-0.306866348,-0.014911396,-0.011740804,-0.372129172,-0.046486277,0.006203309,-0.277283609,-0.039077807,-0.032587767,-0.241364121,-0.03046152,-0.14620553,-0.291723847,-0.048109163,-0.021251306,-0.340045035,-0.065222066,-0.008303195,-0.270852119,-0.060964272,-0.043225586,-0.238403559,-0.055343077,Fist
0,0,0,0.050576493,-0.144630969,0.002164967,0.050513312,-0.26252532,-0.005858273,0.054056153,-0.354976326,-0.020891045,0.023905769,-0.428789586,-0.025742375,-0.14108362,-0.319162309,0.038250157,-0.01575771,-0.392824546,-0.000810403,0.008278295,-0.303873479,-0.030890618,-0.027501196,-0.264019161,-0.051493971,-0.162838504,-0.321523309,0.014458366,-0.013115361,-0.394623458,-0.023459377,0.007902056,-0.296646357,-0.036123133,-0.027136952,-0.265107095,-0.040774705,-0.163519382,-0.309003085,-0.01648151,-0.011301994,-0.374256611,-0.048163372,0.00534229,-0.279922217,-0.041005796,-0.03353028,-0.243935466,-0.032924744,-0.144521005,-0.293636858,-0.050106353,-0.019136444,-0.342999876,-0.067756439,-0.006041005,-0.276154816,-0.06418104,-0.040329546,-0.245126456,-0.059202241,Fist
0,0,0,0.049474642,-0.146797389,0.006183038,0.048574254,-0.263718754,0.000135228,0.052956477,-0.355764836,-0.013613578,0.024589032,-0.429291397,-0.017191066,-0.14212855,-0.321402967,0.042261924,-0.0156257,-0.394731671,0.004114368,0.008229628,-0.305546403,-0.024552845,-0.028195754,-0.267675728,-0.044076071,-0.163678974,-0.324108988,0.016777463,-0.011690572,-0.395063847,-0.020493532,0.008985266,-0.296521574,-0.031988107,-0.027570829,-0.267484665,-0.035661545,-0.163486272,-0.311643273,-0.015698048,-0.01011917,-0.37416029,-0.047112279,0.006567821,-0.279158354,-0.039256462,-0.033728391,-0.245451719,-0.030674358,-0.143608063,-0.29591167,-0.050499503,-0.019032344,-0.341964722,-0.068084513,-0.007157668,-0.273515701,-0.064388674,-0.043158725,-0.24298802,-0.059286718,Fist
