x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.023095295,-0.129162908,-0.010175193,0.08864361,-0.264741004,-0.0285798,0.133220762,-0.364308327,-0.046748212,0.141311139,-0.454236656,-0.060333202,0.15121302,-0.259420395,-0.044834784,0.264875919,-0.226750851,-0.072509328,0.233493,-0.200165927,-0.082441869,0.189561069,-0.197062016,-0.08547985,0.16225943,-0.165042102,-0.055987588,0.279398978,-0.152860105,-0.072721476,0.241303563,-0.133467138,-0.065852562,0.193883091,-0.128635526,-0.061257421,0.169801414,-0.069832981,-0.067205402,0.274225295,-0.075404644,-0.078862505,0.235962242,-0.058722615,-0.053688961,0.192926586,-0.051098943,-0.037080473,0.173434615,0.020169497,-0.078912193,0.263838172,-0.004312158,-0.079179669,0.229131639,0.006693423,-0.052716101,0.189118624,0.015657842,-0.033905445,ThumbsUp
0,0,0,0.019594684,-0.129967928,-0.012661987,0.082753137,-0.262930393,-0.03290979,0.126617,-0.361588836,-0.052470186,0.13247709,-0.45294863,-0.067441342,0.146609142,-0.256444454,-0.049351113,0.26004149,-0.22420311,-0.07829654,0.22837545,-0.198987484,-0.088423056,0.184800908,-0.197226226,-0.091631612,0.157166168,-0.162129581,-0.059967687,0.273876116,-0.150381923,-0.078058993,0.235374168,-0.131829023,-0.071148788,0.189293578,-0.127897978,-0.066675698,0.164399937,-0.067212641,-0.070768317,0.2680576,-0.072552621,-0.083868241,0.229409829,-0.056440353,-0.05858873,0.187578782,-0.04929477,-0.041995978,0.168526366,0.022489548,-0.082229374,0.258174166,-0.001202881,-0.083684487,0.223460421,0.009222925,-0.057516807,0.184851483,0.017669737,-0.038998561,ThumbsUp
0,0,0,0.019948542,-0.132637084,-0.009206618,0.085685626,-0.268007278,-0.027264095,0.129640505,-0.368595183,-0.044924105,0.133342192,-0.460589588,-0.058298341,0.149016514,-0.262804389,-0.045278783,0.263038233,-0.228924453,-0.07108765,0.231269732,-0.202164352,-0.079399533,0.187417373,-0.200232565,-0.081746108,0.161154434,-0.168289959,-0.056465118,0.276555911,-0.156507671,-0.070810235,0.239116445,-0.136465549,-0.06266526,0.192748591,-0.132051468,-0.058080866,0.169531599,-0.072950542,-0.067389755,0.271059319,-0.078340292,-0.076897836,0.233338907,-0.060443997,-0.05122882,0.191350505,-0.052992582,-0.035365394,0.174070135,0.016319036,-0.078703589,0.261259899,-0.008430302,-0.077692709,0.226467714,0.004032373,-0.051022432,0.187942937,0.013091147,-0.032709281,ThumbsUp
0,0,0,0.021201149,-0.132166028,-0.009729727,0.08716248,-0.267527342,-0.02777457,0.130418822,-0.368438184,-0.045650063,0.132910177,-0.460851014,-0.059173734,0.150829747,-0.263404667,-0.04387586,0.264281258,-0.227306247,-0.069907596,0.232451275,-0.200331569,-0.079128732,0.189034387,-0.19946903,-0.08226191,0.162494108,-0.169359803,-0.055080147,0.276336029,-0.154281974,-0.069322248,0.238673791,-0.133966208,-0.0621713,0.192372516,-0.130805671,-0.05839215,0.170514181,-0.0735358,-0.066149441,0.270170763,-0.07629329,-0.075849851,0.232411698,-0.058479011,-0.051175283,0.190053448,-0.052120805,-0.035961164,0.174760535,0.016266048,-0.077693818,0.260937914,-0.006732225,-0.076813606,0.226117119,0.005341172,-0.050446001,0.1871645,0.013755739,-0.032281612,ThumbsUp
0,0,0,0.022527352,-0.13383472,-0.008611571,0.089313596,-0.270365357,-0.026602938,0.133826166,-0.371142119,-0.044582201,0.138278633,-0.46355325,-0.058105291,0.15520221,-0.264015913,-0.04363873,0.268240064,-0.226898491,-0.069079017,0.236714989,-0.198359787,-0.077493866,0.193387687,-0.195771396,-0.080077065,0.166493863,-0.169866204,-0.055571036,0.282398909,-0.153360128,-0.069729654,0.244719833,-0.132020652,-0.061742836,0.197979361,-0.127982676,-0.057217499,0.173635095,-0.073675513,-0.067249325,0.276597023,-0.075985312,-0.076598001,0.238716573,-0.058106184,-0.050767777,0.196224481,-0.051468968,-0.03473539,0.176654309,0.017042875,-0.079329712,0.26548472,-0.005908668,-0.078185139,0.230544746,0.005457103,-0.050975436,0.191063553,0.013094068,-0.032144444,ThumbsUp
0,0,0,0.022694811,-0.133376181,-0.008705668,0.087974116,-0.269119501,-0.027057878,0.131575748,-0.370289087,-0.045128753,0.13518323,-0.462699562,-0.058842117,0.154224023,-0.263619423,-0.04637604,0.267239943,-0.228880644,-0.070936279,0.234951749,-0.20100075,-0.078161748,0.191289589,-0.198847651,-0.080118196,0.165845856,-0.168486834,-0.057725375,0.279456839,-0.155084729,-0.071136819,0.241807774,-0.133970082,-0.062799425,0.19514446,-0.129411221,-0.05846644,0.173865542,-0.072002172,-0.068437935,0.273101673,-0.076969981,-0.077032702,0.2352788,-0.05877775,-0.051406575,0.192697302,-0.051771283,-0.036034876,0.178533241,0.018245578,-0.07947682,0.264812097,-0.006528795,-0.078457633,0.229859099,0.004971266,-0.051811488,0.190784886,0.012803972,-0.033521147,ThumbsUp
0,0,0,0.035911471,-0.127497792,-0.004689753,0.099915236,-0.250415921,-0.020072131,0.137611359,-0.347789109,-0.035089821,0.136499166,-0.433315724,-0.046485924,0.172585666,-0.235289097,-0.037092198,0.2636877,-0.177484632,-0.051801682,0.229898691,-0.149545789,-0.056492426,0.190090269,-0.158757508,-0.060097807,0.181156665,-0.14663285,-0.048535567,0.266040295,-0.107020676,-0.05166154,0.229720563,-0.088557065,-0.044979103,0.186631501,-0.096274674,-0.044971694,0.183056355,-0.054031551,-0.058365577,0.2506603,-0.034841597,-0.057522938,0.215046227,-0.020476103,-0.036954303,0.176104516,-0.023926556,-0.028688334,0.178389192,0.030875504,-0.068458576,0.225658536,0.026957929,-0.063731622,0.191610575,0.036208451,-0.041697674,0.160698295,0.038085163,-0.028207139,ThumbsUp
0,0,0,0.034678131,-0.127165854,-0.006227046,0.098375797,-0.248536944,-0.022940285,0.134975076,-0.345454454,-0.039304528,0.133602828,-0.431961983,-0.052007135,0.171228319,-0.234301448,-0.039113484,0.266337097,-0.176215708,-0.056422896,0.232609302,-0.148229361,-0.063245937,0.191604346,-0.157075167,-0.067921921,0.178803831,-0.145872295,-0.050610386,0.266477883,-0.104970813,-0.05523289,0.230820894,-0.08612752,-0.049260944,0.188125402,-0.094801068,-0.049837589,0.180318832,-0.053092062,-0.060828123,0.250219077,-0.032995105,-0.06106846,0.215016365,-0.01861006,-0.040166512,0.176480681,-0.023292959,-0.031686578,0.175626844,0.031772852,-0.071535691,0.225586444,0.028570116,-0.066907339,0.191857249,0.037856519,-0.044214125,0.160999864,0.03930527,-0.030389163,ThumbsUp
0,0,0,0.034615189,-0.126875043,-0.005693133,0.098815411,-0.248216629,-0.021846589,0.1362122,-0.344940662,-0.037595712,0.134421796,-0.43157506,-0.049716528,0.170101553,-0.235266507,-0.038734496,0.266111642,-0.176025689,-0.055803049,0.231908411,-0.14832896,-0.062116295,0.190003544,-0.157329082,-0.066340305,0.178316832,-0.146561921,-0.050193679,0.266459316,-0.105854154,-0.054479878,0.230181009,-0.087109685,-0.047846366,0.186802208,-0.095306456,-0.04792051,0.18029213,-0.053594172,-0.060332138,0.250354886,-0.033901274,-0.060247812,0.214432865,-0.019432068,-0.038910106,0.175337493,-0.023702979,-0.030170154,0.176147491,0.031484127,-0.070915066,0.225117594,0.027882159,-0.066200472,0.190415621,0.037646949,-0.043449279,0.159251004,0.039307773,-0.029607834,ThumbsUp
0,0,0,0.017322853,-0.146667838,-0.00457192,0.068586722,-0.272564471,-0.017862945,0.102371603,-0.375936031,-0.03014378,0.090154126,-0.46206215,-0.038350276,0.148018673,-0.267231286,-0.028516506,0.243177608,-0.235378563,-0.036600474,0.20981653,-0.208039224,-0.037538092,0.169385299,-0.207821786,-0.038679055,0.175415114,-0.174395323,-0.035188227,0.252308711,-0.169796288,-0.02927565,0.219439104,-0.153331935,-0.019289607,0.179080382,-0.146214247,-0.017775362,0.192023799,-0.083208859,-0.040243953,0.248335406,-0.097154558,-0.031799718,0.217734471,-0.083453655,-0.012084944,0.179887399,-0.073002994,-0.005245349,0.199934468,-0.003151,-0.045563679,0.22803922,-0.0294891,-0.036284502,0.198572829,-0.017150104,-0.01561144,0.171520278,-0.005074322,-0.002950923,ThumbsUp
0,0,0,0.017780676,-0.146180928,-0.005438846,0.068258956,-0.272349477,-0.01942568,0.101506487,-0.376793146,-0.032533749,0.091356173,-0.463690877,-0.041738364,0.147517219,-0.269747794,-0.028328287,0.243625805,-0.232091188,-0.038875597,0.210305527,-0.203453422,-0.042171444,0.168296352,-0.203638017,-0.044521152,0.174116537,-0.178853273,-0.035293585,0.25188683,-0.168055117,-0.031213186,0.218331352,-0.149474621,-0.022701883,0.177012041,-0.142516494,-0.021797643,0.190299705,-0.087507129,-0.040980021,0.247720405,-0.094881058,-0.033626805,0.216112807,-0.080416083,-0.014478457,0.177219078,-0.070876241,-0.007808348,0.197867528,-0.006160021,-0.04709988,0.224777713,-0.026768684,-0.038603007,0.193952456,-0.013547421,-0.018244735,0.166183665,-0.002146959,-0.005576543,ThumbsUp
0,0,0,0.018269107,-0.147028685,-0.002943707,0.071565047,-0.274789035,-0.014788622,0.106104553,-0.377737701,-0.026244308,0.095262334,-0.463612109,-0.033888436,0.150458559,-0.272317052,-0.024722421,0.245461181,-0.236540914,-0.033376145,0.21307449,-0.206561983,-0.035741958,0.172741905,-0.205957532,-0.037878371,0.176692322,-0.181575358,-0.03283989,0.254389092,-0.171354651,-0.026980694,0.221697018,-0.151331663,-0.017894126,0.180696711,-0.144484639,-0.016907347,0.192366704,-0.090158463,-0.039568781,0.248994812,-0.097583115,-0.031011165,0.218171701,-0.082564235,-0.012007482,0.179712817,-0.073871553,-0.005675688,0.199369743,-0.008658051,-0.046564176,0.227279916,-0.030851483,-0.036890458,0.197068766,-0.017968953,-0.016174534,0.169091716,-0.006964028,-0.003538062,ThumbsUp
0,0,0,0.018998772,-0.14424628,-0.004385586,0.070212528,-0.269944966,-0.017661292,0.103409767,-0.373244464,-0.030098769,0.092660591,-0.459145814,-0.03868371,0.150164455,-0.265707612,-0.028661863,0.243772805,-0.228653371,-0.037208767,0.210196346,-0.200284898,-0.038607785,0.168569863,-0.201062202,-0.040016351,0.175279319,-0.174574435,-0.035739081,0.251387656,-0.164275765,-0.030218219,0.218325555,-0.145893574,-0.02096801,0.177225411,-0.139420688,-0.020061535,0.189883024,-0.083280325,-0.041163092,0.24653241,-0.090794027,-0.032829014,0.215025932,-0.076567769,-0.013434901,0.17586115,-0.067755818,-0.007038494,0.195941389,-0.002378106,-0.046866295,0.223745555,-0.023101151,-0.037997247,0.192798167,-0.011033773,-0.017643598,0.164269596,-0.000896037,-0.005290027,ThumbsUp
0,0,0,0.018293276,-0.142923594,-0.006029837,0.068310052,-0.266943157,-0.020021583,0.101933211,-0.369257152,-0.032721369,0.091371536,-0.453841478,-0.041295453,0.147989094,-0.259630799,-0.030396455,0.241887957,-0.223905444,-0.039418741,0.208281755,-0.195974588,-0.040545127,0.166203022,-0.196896136,-0.041553161,0.173377693,-0.168584406,-0.036853234,0.24988687,-0.160020649,-0.032121508,0.216730535,-0.142160833,-0.022915947,0.175349385,-0.135727525,-0.021743947,0.188276708,-0.077832818,-0.04180293,0.244878113,-0.085920393,-0.034189115,0.213351429,-0.072344482,-0.01492217,0.174583673,-0.063452482,-0.008357963,0.194684833,0.002641082,-0.047137345,0.222970486,-0.018072486,-0.038951742,0.191834509,-0.006717861,-0.018901334,0.163773715,0.003329039,-0.006623037,ThumbsUp
0,0,0,0.016960129,-0.144712329,-0.003935603,0.069761097,-0.271129489,-0.016495995,0.104514629,-0.373654246,-0.028497113,0.093209818,-0.458702087,-0.036697583,0.149418324,-0.267052829,-0.025437394,0.242385328,-0.23281765,-0.034600666,0.209017098,-0.204534531,-0.037555637,0.168767869,-0.205412626,-0.040144337,0.174124092,-0.17676878,-0.033440156,0.250706851,-0.167039573,-0.028444666,0.217759401,-0.148259759,-0.020054748,0.177608877,-0.141525328,-0.019469308,0.188631386,-0.08602792,-0.040139092,0.245657504,-0.093219817,-0.032675149,0.214255035,-0.078716636,-0.013833006,0.176439941,-0.069533229,-0.007391185,0.194764763,-0.005397856,-0.047147987,0.225085646,-0.026866794,-0.03841971,0.194049865,-0.014085412,-0.017757937,0.166414976,-0.002301574,-0.00507132,ThumbsUp
0,0,0,0.020247951,-0.144597411,-0.003482603,0.075411975,-0.272272587,-0.016104962,0.109431937,-0.375308067,-0.028189712,0.097336963,-0.461664766,-0.036433968,0.15167509,-0.268403709,-0.027978926,0.249513313,-0.231699884,-0.03805768,0.215775058,-0.203374565,-0.040478944,0.174664423,-0.205132127,-0.042510758,0.175995961,-0.176641524,-0.036240916,0.258120909,-0.165484548,-0.032120316,0.224209771,-0.146836996,-0.022821519,0.18267186,-0.141255856,-0.021536929,0.190923229,-0.084706962,-0.043101932,0.251341,-0.090269625,-0.035700119,0.219391629,-0.076361418,-0.0160751,0.180538967,-0.068930745,-0.009271441,0.197770521,-0.003041744,-0.050232141,0.229260638,-0.023940623,-0.040743838,0.197936699,-0.011704028,-0.019716499,0.169649497,-0.001529932,-0.007170125,ThumbsUp
0,0,0,0.019492552,-0.144612014,-0.003318965,0.07350482,-0.270130634,-0.016838576,0.107849821,-0.372822791,-0.029962632,0.097571254,-0.459959805,-0.039179543,0.153450683,-0.266771734,-0.027838239,0.248391047,-0.229451716,-0.037732986,0.214163914,-0.200889826,-0.040517022,0.173289046,-0.202720225,-0.04301192,0.176463947,-0.175530732,-0.036935741,0.256395712,-0.16252929,-0.032272947,0.22225751,-0.143910885,-0.02318724,0.181114927,-0.138948381,-0.022455004,0.189721212,-0.083444357,-0.044594774,0.250062481,-0.087707758,-0.037191754,0.217460766,-0.074018836,-0.017187997,0.178887144,-0.067207098,-0.010351089,0.194934472,-0.00104773,-0.052522452,0.228809521,-0.021024942,-0.043353142,0.196404383,-0.009664178,-0.021636325,0.167435095,-0.000348032,-0.00857825,ThumbsUp
0,0,0,0.018161327,-0.144822955,-0.005591644,0.072613865,-0.27252847,-0.019743601,0.107614994,-0.377344757,-0.032772093,0.097043142,-0.46578306,-0.041802383,0.153175682,-0.267242849,-0.031920234,0.249984831,-0.233709097,-0.042097563,0.215226561,-0.204973519,-0.043782225,0.172993064,-0.20608294,-0.045192166,0.177949727,-0.175375283,-0.039109955,0.258985251,-0.168105662,-0.035301039,0.224368274,-0.149414718,-0.025755192,0.182070464,-0.142751813,-0.024302189,0.192642063,-0.08342433,-0.044753949,0.252375156,-0.093632579,-0.037589422,0.220014632,-0.079046905,-0.017230724,0.180745482,-0.069709003,-0.009960757,0.198858529,-0.001733541,-0.050736255,0.230527133,-0.02669853,-0.041771075,0.198935479,-0.014424384,-0.020329467,0.170157075,-0.003476977,-0.007345146,ThumbsUp
0,0,0,0.018717825,-0.145602524,-0.004549936,0.074810356,-0.273240626,-0.018205529,0.110046893,-0.376716316,-0.030756989,0.098822802,-0.46437782,-0.039236864,0.151696652,-0.269268394,-0.032777937,0.252684921,-0.234751523,-0.042762285,0.217696667,-0.205722809,-0.043573549,0.175889403,-0.206281424,-0.044276157,0.176830202,-0.175530732,-0.040503992,0.262553602,-0.167944133,-0.036658922,0.227217227,-0.149221957,-0.025920356,0.184635311,-0.141824067,-0.02348166,0.192351401,-0.082369268,-0.046497552,0.255563855,-0.092729628,-0.038993811,0.222874105,-0.078339875,-0.01753095,0.184029639,-0.068449616,-0.009477675,0.199458271,-0.000201583,-0.052725485,0.233851671,-0.025890112,-0.042762643,0.202154547,-0.013626277,-0.020304002,0.174058706,-0.001751542,-0.006780981,ThumbsUp
0,0,0,0.019069701,-0.144931138,-0.004513021,0.075373903,-0.270862281,-0.018331032,0.110982314,-0.373603046,-0.031502208,0.102172613,-0.462516725,-0.040669771,0.15444167,-0.266627908,-0.030287478,0.255199239,-0.23254776,-0.041164348,0.220105931,-0.205266893,-0.043191551,0.17815049,-0.206373751,-0.044554176,0.17826052,-0.172669232,-0.038513532,0.264005318,-0.16493398,-0.035338538,0.22871767,-0.148499072,-0.025519129,0.186162397,-0.142194748,-0.02368575,0.19246535,-0.079329669,-0.04534767,0.257511303,-0.089974165,-0.038876267,0.223925635,-0.076602101,-0.017702911,0.184525564,-0.066896796,-0.009653678,0.1988291,0.003378034,-0.052471364,0.23447974,-0.022432625,-0.043817031,0.201750472,-0.010588229,-0.021710282,0.17296885,0.001550972,-0.008199194,ThumbsUp
0,0,0,0.016113281,-0.167445004,-0.014979833,0.080179691,-0.345320761,-0.038197492,0.114693999,-0.480463624,-0.058747646,0.096628293,-0.591828555,-0.0740335,0.15329209,-0.350304276,-0.060765435,0.302429169,-0.304920971,-0.088616022,0.26514715,-0.263477147,-0.097621114,0.21321103,-0.259533703,-0.102118001,0.180077404,-0.242387474,-0.071003021,0.317929953,-0.226455986,-0.083457769,0.27575624,-0.194438636,-0.073428192,0.219610721,-0.187806368,-0.069994301,0.201509863,-0.128518105,-0.080362149,0.303673834,-0.132386923,-0.084231281,0.262486011,-0.106401503,-0.05519943,0.214539349,-0.099162519,-0.040924531,0.21623686,-0.024885237,-0.090840489,0.282859027,-0.048807681,-0.083614983,0.241063535,-0.028214395,-0.053629194,0.20219782,-0.017316878,-0.035442331,ThumbsUp
0,0,0,0.015850246,-0.171454072,-0.0137131,0.080870762,-0.346427381,-0.035901355,0.115157828,-0.480310351,-0.055697029,0.096155033,-0.592796326,-0.07019308,0.160816476,-0.354094565,-0.058397872,0.308953151,-0.310601354,-0.084535426,0.26816918,-0.274936616,-0.092874458,0.213957623,-0.272834122,-0.097096181,0.185954019,-0.241770267,-0.068741469,0.321000561,-0.228098333,-0.078835314,0.274769917,-0.202226996,-0.067437558,0.217061147,-0.194148481,-0.063631883,0.204308197,-0.125118077,-0.0781074,0.308632895,-0.136588037,-0.079825966,0.264806017,-0.115585446,-0.049385244,0.215318307,-0.10490495,-0.034592586,0.215903953,-0.018613875,-0.088506756,0.284739152,-0.050948679,-0.080338245,0.242551163,-0.0353356,-0.049397575,0.203083023,-0.02216953,-0.030459687,ThumbsUp
0,0,0,0.01385732,-0.171317041,-0.014944092,0.076047897,-0.352053165,-0.037715878,0.106970489,-0.486940682,-0.057610981,0.084817901,-0.596908808,-0.07256151,0.150225341,-0.359826833,-0.061227858,0.297454923,-0.315659881,-0.087767109,0.257056683,-0.275588512,-0.096695319,0.204244882,-0.273386836,-0.10180141,0.178943276,-0.247931123,-0.071391605,0.314450413,-0.235990942,-0.082443937,0.270163208,-0.204439282,-0.07218948,0.213517427,-0.196618259,-0.069033533,0.202072263,-0.131870449,-0.080408551,0.304048151,-0.142737687,-0.083326891,0.261559337,-0.114787161,-0.053391471,0.213464499,-0.104142487,-0.03876182,0.217936248,-0.026485384,-0.090468809,0.285525769,-0.059227884,-0.083015241,0.244690239,-0.035604775,-0.05198637,0.207834929,-0.019508302,-0.033067848,ThumbsUp
0,0,0,0.011645913,-0.168612897,-0.016654754,0.073945701,-0.347894549,-0.040283594,0.106127799,-0.481390119,-0.061023526,0.084780872,-0.59096396,-0.077035982,0.14713347,-0.353394032,-0.060804523,0.292579532,-0.312607348,-0.088519264,0.253240943,-0.27431798,-0.098862726,0.201302975,-0.272116184,-0.104662943,0.1743837,-0.242540896,-0.070662882,0.309723556,-0.233946741,-0.08313566,0.26648736,-0.203508437,-0.07425243,0.210849494,-0.194796205,-0.07153691,0.196504474,-0.127634466,-0.079750348,0.300233364,-0.141064942,-0.084508259,0.25814414,-0.113147259,-0.055263381,0.210704088,-0.100953877,-0.040401213,0.212048262,-0.022755444,-0.089988608,0.283256888,-0.058184683,-0.083941545,0.242366642,-0.034377813,-0.053166821,0.205216467,-0.016628504,-0.034087356,ThumbsUp
0,0,0,0.013812497,-0.167100906,-0.016365787,0.076864824,-0.346812367,-0.039713481,0.107996002,-0.480098903,-0.059947164,0.085754082,-0.588680238,-0.075424837,0.148694798,-0.350271642,-0.062619703,0.294528916,-0.309506357,-0.090094888,0.254456773,-0.27102232,-0.099727528,0.202406868,-0.268102765,-0.105043405,0.175740883,-0.239536583,-0.071962008,0.312626109,-0.232670188,-0.084902139,0.268677965,-0.202651799,-0.075708816,0.212288693,-0.193703055,-0.072583848,0.198175386,-0.125118375,-0.080219106,0.303081885,-0.139300704,-0.084730113,0.260592297,-0.112930417,-0.055512434,0.212402865,-0.101868212,-0.040616696,0.213853046,-0.021385968,-0.089521246,0.286166176,-0.056861937,-0.082731755,0.246009067,-0.035013914,-0.052091626,0.208747551,-0.018805265,-0.033231696,ThumbsUp
0,0,0,0.013700157,-0.173130572,-0.013290326,0.075111359,-0.35268575,-0.035652544,0.105027616,-0.488017827,-0.055295881,0.080843389,-0.597548664,-0.06991525,0.149351552,-0.360395968,-0.06143054,0.298025236,-0.321400046,-0.086908601,0.258280471,-0.280412316,-0.094405427,0.204495266,-0.275942922,-0.098361343,0.178406313,-0.24734205,-0.072024263,0.314001784,-0.240090609,-0.081750162,0.270019755,-0.208517015,-0.070243254,0.213295653,-0.198176146,-0.06647966,0.201304778,-0.130538404,-0.081132717,0.303343222,-0.144189835,-0.082858719,0.260930255,-0.117240667,-0.052255667,0.212627694,-0.104898393,-0.037430491,0.216411725,-0.024860978,-0.091092683,0.2848268,-0.058825493,-0.08294516,0.243785247,-0.037048638,-0.051588051,0.206206426,-0.02088964,-0.032489031,ThumbsUp
0,0,0,0.015169054,-0.173753202,-0.014022279,0.077335507,-0.351351857,-0.037172553,0.108157068,-0.487048179,-0.057631438,0.085046321,-0.598838598,-0.073034369,0.153584182,-0.357629836,-0.061828331,0.302367777,-0.319850326,-0.087459997,0.262592196,-0.280413151,-0.095004246,0.207841754,-0.277893245,-0.099003755,0.182756156,-0.241199136,-0.072561876,0.318141937,-0.237277091,-0.082074852,0.274514347,-0.207100511,-0.070711681,0.217574239,-0.197955191,-0.067364187,0.205538541,-0.122714281,-0.081909389,0.3086932,-0.142100751,-0.0841515,0.265824676,-0.116625845,-0.053493087,0.21670109,-0.1044209,-0.038719335,0.220871061,-0.016567528,-0.092098155,0.289363533,-0.056334138,-0.084760965,0.248029798,-0.035809994,-0.053310119,0.209948391,-0.018981278,-0.034087081,ThumbsUp
0,0,0,0.015592456,-0.173467994,-0.013730348,0.077967271,-0.350116551,-0.036953347,0.10833092,-0.485748589,-0.05752722,0.08547838,-0.597628742,-0.073077927,0.153768465,-0.35504365,-0.061581931,0.301739112,-0.318906426,-0.086890275,0.260861978,-0.280958056,-0.094124834,0.206383601,-0.278773427,-0.097884002,0.182618096,-0.238602042,-0.07222564,0.317953691,-0.237013519,-0.081138919,0.273923084,-0.208838761,-0.06923497,0.21710892,-0.199310005,-0.065507332,0.205061719,-0.120193243,-0.081423427,0.309567198,-0.143031359,-0.083284507,0.266472533,-0.118167162,-0.052124454,0.21761848,-0.104486406,-0.036918341,0.220312133,-0.013657928,-0.091388399,0.290097043,-0.056966066,-0.083639222,0.248886332,-0.036194742,-0.051728545,0.211420164,-0.017573297,-0.032158847,ThumbsUp
0,0,0,0.013154954,-0.173227251,-0.014859905,0.073897153,-0.349205017,-0.039367282,0.105411217,-0.485503972,-0.061058727,0.083343059,-0.599679083,-0.07763552,0.152661175,-0.356249154,-0.063011066,0.301484823,-0.321442604,-0.088541635,0.26112026,-0.281898201,-0.09519779,0.205959558,-0.278656542,-0.098427215,0.182285279,-0.239215851,-0.073618383,0.319254994,-0.238633871,-0.083619581,0.27454406,-0.208929956,-0.072092057,0.216716856,-0.19833231,-0.068339751,0.20559293,-0.120226026,-0.082809091,0.310563684,-0.142770708,-0.085208476,0.266745269,-0.117218912,-0.053932865,0.217435718,-0.103105843,-0.038700377,0.221601963,-0.013519108,-0.092859701,0.290990829,-0.056640744,-0.085721747,0.249110579,-0.035612643,-0.053790775,0.211717367,-0.016747296,-0.03416317,ThumbsUp
0,0,0,0.013611302,-0.174417555,-0.013606872,0.074589729,-0.353401005,-0.036888594,0.105205089,-0.489260107,-0.057540065,0.082101136,-0.601704031,-0.073012034,0.151766509,-0.356877685,-0.062496962,0.301328659,-0.322692513,-0.088299932,0.26000151,-0.285139143,-0.095048273,0.204525232,-0.28211832,-0.098110991,0.181061238,-0.239902198,-0.073302755,0.320186138,-0.240451038,-0.083643893,0.274970949,-0.212088048,-0.071454155,0.216701835,-0.200963974,-0.066802526,0.20435217,-0.121311247,-0.082602443,0.31044513,-0.145729363,-0.084760973,0.266640902,-0.120872259,-0.052965371,0.217350751,-0.10632062,-0.036986774,0.220650047,-0.014659226,-0.092682081,0.29129225,-0.059645355,-0.084356064,0.249226749,-0.039954126,-0.051719116,0.211411089,-0.02137965,-0.031597013,ThumbsUp
0,0,0,0.012589335,-0.174042881,-0.01503403,0.072670639,-0.352292717,-0.039558297,0.101820767,-0.488608181,-0.061294226,0.078977138,-0.6017389,-0.077894559,0.149340987,-0.357016563,-0.064507379,0.298029393,-0.321822405,-0.090474924,0.257748097,-0.283739388,-0.097369297,0.202614039,-0.282130599,-0.100681236,0.178462446,-0.239982724,-0.075226983,0.316450626,-0.239791334,-0.086065432,0.271655172,-0.210284889,-0.074871196,0.213371664,-0.200290978,-0.071125655,0.20200178,-0.120957434,-0.084371021,0.3086119,-0.145222485,-0.087167202,0.264868975,-0.11894846,-0.055751385,0.215119809,-0.104693234,-0.040140884,0.218248159,-0.014063954,-0.094402617,0.291927457,-0.058558822,-0.087250104,0.250761926,-0.03762418,-0.054944972,0.212046981,-0.018398881,-0.034990276,ThumbsUp
0,0,0,0.010811105,-0.174225748,-0.014989473,0.07169196,-0.355924129,-0.0384705,0.101938903,-0.493647426,-0.058888726,0.078528106,-0.606851488,-0.074335088,0.148581862,-0.361676216,-0.065893714,0.299967855,-0.328647971,-0.090924662,0.260545522,-0.289409876,-0.096338135,0.20534119,-0.285884559,-0.098622125,0.17852211,-0.242867649,-0.076108303,0.315992951,-0.244605482,-0.085722547,0.271477491,-0.213728189,-0.073304605,0.213979959,-0.202296019,-0.06908631,0.202379256,-0.122703731,-0.084618677,0.308857024,-0.14870286,-0.086925548,0.265372723,-0.121990502,-0.05514982,0.215643406,-0.107155919,-0.039560128,0.218462169,-0.015906811,-0.093864482,0.291906089,-0.062438726,-0.086682436,0.251272678,-0.040305555,-0.054259919,0.212857336,-0.020013273,-0.034301073,ThumbsUp
0,0,0,0.012399137,-0.172498763,-0.014912378,0.073394805,-0.354391396,-0.039492086,0.103179872,-0.493145704,-0.06111943,0.078376621,-0.605706573,-0.07760666,0.148174167,-0.361923456,-0.066740338,0.299239039,-0.330731511,-0.092998516,0.25995326,-0.288916528,-0.099601199,0.205726296,-0.284658253,-0.102744941,0.177747458,-0.24673897,-0.077556912,0.317953616,-0.248010397,-0.089127746,0.273539215,-0.214624286,-0.077664245,0.215435863,-0.20332706,-0.073442769,0.202338994,-0.128317773,-0.086591151,0.309846491,-0.151946008,-0.089662757,0.266740113,-0.123525023,-0.058023818,0.217158616,-0.109684289,-0.042175625,0.219735533,-0.021138251,-0.096453552,0.29475683,-0.064780056,-0.088912536,0.253345191,-0.042046487,-0.056204696,0.214011371,-0.023316205,-0.036021878,ThumbsUp
