x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.051960051,-0.058832943,-0.037830029,0.070924163,-0.155116856,-0.050307416,0.046247303,-0.24704051,-0.061817341,0.014123589,-0.315274239,-0.070366744,0.087221146,-0.282298625,-0.015644131,0.123575717,-0.389105201,-0.030798516,0.138957322,-0.452458501,-0.043148376,0.147917151,-0.506127119,-0.053346858,0.040348887,-0.297481954,-0.015514544,0.045556098,-0.427975237,-0.032839839,0.046955347,-0.506347179,-0.049280666,0.047500908,-0.564542234,-0.061453279,-0.003532201,-0.276066422,-0.020714727,-0.009088606,-0.386893272,-0.054303892,0.002441913,-0.365663946,-0.071410749,0.01106444,-0.324683845,-0.075546105,-0.045044184,-0.237339199,-0.029093983,-0.063624799,-0.328096688,-0.063671675,-0.051520079,-0.32903254,-0.077299517,-0.036065102,-0.302351236,-0.081241075,Scissors
0,0,0,0.051685393,-0.058552742,-0.038326024,0.071568877,-0.15341717,-0.051154557,0.047112286,-0.244932175,-0.062941498,0.015095353,-0.313816905,-0.071778438,0.087728769,-0.280733287,-0.015783011,0.124210209,-0.387020826,-0.031288191,0.139437646,-0.450412154,-0.043787214,0.148419946,-0.504155278,-0.0539442,0.040917933,-0.295773327,-0.0154579,0.046338826,-0.426021755,-0.032998662,0.047396123,-0.504137725,-0.049453869,0.047752976,-0.561919838,-0.061527445,-0.003013998,-0.274486184,-0.020542219,-0.008678675,-0.38442117,-0.054366726,0.002582639,-0.363093555,-0.071402929,0.01137796,-0.322269678,-0.075392871,-0.044643939,-0.236128449,-0.028856087,-0.063545585,-0.326403499,-0.063426926,-0.051331013,-0.326494694,-0.076816245,-0.035394132,-0.299284399,-0.080526664,Scissors
0,0,0,0.051058203,-0.059369087,-0.036739014,0.070383221,-0.155168831,-0.048854265,0.04574576,-0.245432436,-0.060139671,0.014149219,-0.313540757,-0.068432864,0.087178797,-0.280660748,-0.014511581,0.123522907,-0.38721779,-0.029752878,0.138755262,-0.45067668,-0.041973185,0.147598028,-0.504324973,-0.051862527,0.040494114,-0.295896173,-0.014749246,0.045708477,-0.42615217,-0.03222122,0.046828449,-0.504950404,-0.04815235,0.046785772,-0.562037855,-0.05959491,-0.003432721,-0.27479738,-0.020246249,-0.008738458,-0.385649383,-0.053723171,0.002828151,-0.364367962,-0.06967533,0.011640787,-0.323784649,-0.072777662,-0.045126081,-0.236467957,-0.028856993,-0.063522518,-0.325613499,-0.063151244,-0.051726818,-0.326572299,-0.075790521,-0.036634237,-0.301155567,-0.078766484,Scissors
0,0,0,0.051228166,-0.058337986,-0.036592301,0.070902169,-0.1532318,-0.048972484,0.046886444,-0.243992388,-0.060600594,0.015241921,-0.312090635,-0.069319282,0.087647945,-0.279334128,-0.015238043,0.123795211,-0.385747731,-0.031075267,0.139035285,-0.449055225,-0.043637838,0.14793402,-0.502657294,-0.053665258,0.041025341,-0.294647992,-0.01565849,0.046454996,-0.425191939,-0.033605549,0.047518075,-0.503520548,-0.049726177,0.047590554,-0.560550481,-0.06125956,-0.002827078,-0.273620784,-0.021250097,-0.008749038,-0.38410753,-0.054903991,0.002739578,-0.362887383,-0.070747871,0.011835963,-0.322053969,-0.073762495,-0.044412315,-0.235109746,-0.029942963,-0.062568963,-0.324684918,-0.06407379,-0.050786436,-0.325128078,-0.076369468,-0.035799682,-0.298736036,-0.079115134,Scissors
0,0,0,0.051045865,-0.059015393,-0.036554823,0.070158005,-0.154429138,-0.04896955,0.046058238,-0.244431794,-0.060641853,0.014428318,-0.312539816,-0.069403229,0.087539405,-0.279377699,-0.015319904,0.123721808,-0.385817528,-0.031192219,0.138861448,-0.44923082,-0.043831976,0.147716492,-0.502917588,-0.05403406,0.04088676,-0.294539094,-0.015736375,0.046027899,-0.424363256,-0.033988012,0.047166079,-0.503176451,-0.050407017,0.047341377,-0.560484916,-0.062264571,-0.003040344,-0.273510814,-0.021328274,-0.008696586,-0.384378254,-0.055058519,0.002757192,-0.364041746,-0.07118172,0.011805385,-0.323822618,-0.074571921,-0.04462415,-0.23512435,-0.03001317,-0.062481046,-0.323746204,-0.06444159,-0.051058859,-0.325520992,-0.077366075,-0.036448807,-0.30084306,-0.080691843,Scissors
0,0,0,0.051216483,-0.059325337,-0.036625945,0.07025969,-0.154592037,-0.048957695,0.046195149,-0.245411992,-0.060507798,0.01426664,-0.313087463,-0.069163484,0.087113678,-0.279421449,-0.015211955,0.12347272,-0.386310339,-0.030936954,0.13886869,-0.449801087,-0.043606912,0.147969007,-0.503600478,-0.053830308,0.040435314,-0.294823408,-0.015574303,0.046033919,-0.424948215,-0.033497789,0.047474325,-0.504085481,-0.050078687,0.04793483,-0.561957777,-0.062116389,-0.003342032,-0.273985207,-0.021104685,-0.008630276,-0.384419203,-0.05451714,0.003012031,-0.36375159,-0.070970831,0.012105346,-0.32296747,-0.074614053,-0.044723481,-0.235628724,-0.029739638,-0.063329667,-0.324447274,-0.06384318,-0.051051289,-0.325817049,-0.076818963,-0.035169661,-0.299995661,-0.080206667,Scissors
0,0,0,0.050923109,-0.059467494,-0.036761728,0.07048595,-0.154762685,-0.049255726,0.046719581,-0.245705783,-0.061022115,0.014473319,-0.313699782,-0.069929493,0.087371767,-0.280282855,-0.014838427,0.123234689,-0.385852516,-0.030731856,0.138352454,-0.449241519,-0.043548093,0.147073627,-0.502795607,-0.053785821,0.040570468,-0.295493364,-0.015224583,0.045900494,-0.425143063,-0.03326862,0.04691574,-0.504159242,-0.049776503,0.046878904,-0.56140849,-0.061598578,-0.003342956,-0.274172843,-0.020845051,-0.009199977,-0.383714259,-0.054471509,0.002174795,-0.36409688,-0.070917067,0.011142731,-0.324090362,-0.07442793,-0.044876277,-0.235419154,-0.029570646,-0.063347995,-0.323949873,-0.063627121,-0.051413387,-0.325644076,-0.07633773,-0.035935521,-0.300159574,-0.079457109,Scissors
0,0,0,0.050801039,-0.058832169,-0.03658286,0.070815861,-0.153256059,-0.049160859,0.046996355,-0.243419886,-0.060971504,0.014608711,-0.310900331,-0.069906732,0.087597698,-0.279387772,-0.015528816,0.123530298,-0.38524884,-0.031763079,0.138606489,-0.448549986,-0.044796309,0.147576571,-0.502262056,-0.055185231,0.040993601,-0.294884503,-0.016063059,0.046169013,-0.424179673,-0.034522614,0.047433347,-0.503324866,-0.051331623,0.047683984,-0.560682774,-0.063435985,-0.002951652,-0.273892522,-0.0217501,-0.008280873,-0.383427501,-0.055538403,0.003396869,-0.364114344,-0.072070023,0.012518138,-0.324435651,-0.075734778,-0.044707716,-0.23541081,-0.030518778,-0.063217372,-0.323826432,-0.064733116,-0.051174194,-0.325710654,-0.077593943,-0.035562724,-0.30067265,-0.080855837,Scissors
0,0,0,0.050821215,-0.064836383,-0.053477074,0.059562743,-0.175898254,-0.070753074,0.012484968,-0.277735054,-0.084992445,-0.03703329,-0.352920294,-0.094941503,0.108585387,-0.324002326,-0.01230492,0.146926522,-0.44377476,-0.037540498,0.16940558,-0.517610252,-0.056072431,0.180437922,-0.580471039,-0.067328012,0.050958067,-0.336473405,-0.00748672,0.053689361,-0.482705414,-0.041193693,0.052396983,-0.568908364,-0.065621852,0.046738327,-0.644768178,-0.074777349,-0.001590192,-0.305802941,-0.010380857,-0.031693161,-0.360757589,-0.069887674,-0.020847946,-0.280856013,-0.089022844,-0.011002123,-0.227843761,-0.081200099,-0.045852661,-0.254955947,-0.016436732,-0.06042695,-0.309494197,-0.064646362,-0.047816396,-0.247492373,-0.069336875,-0.032136232,-0.197706759,-0.059087093,Scissors
0,0,0,0.050585538,-0.0645082,-0.053690393,0.059603989,-0.175443888,-0.071302538,0.012363166,-0.27744931,-0.085916822,-0.036966056,-0.352806568,-0.096189198,0.107952684,-0.323936105,-0.012490384,0.146025032,-0.443499684,-0.038234968,0.16835317,-0.517487884,-0.057007354,0.179207593,-0.580224156,-0.068352599,0.050340176,-0.335838616,-0.007913759,0.052434415,-0.482433319,-0.042157107,0.05110696,-0.56845817,-0.066750598,0.045399487,-0.643858939,-0.075896968,-0.002381355,-0.304952621,-0.011106481,-0.031886876,-0.358648449,-0.070976716,-0.020981878,-0.279810548,-0.089888689,-0.011427343,-0.2279796,-0.081839424,-0.04683277,-0.254338801,-0.017524778,-0.061467558,-0.307974875,-0.06568439,-0.048698217,-0.246494651,-0.070081447,-0.033220053,-0.197727561,-0.05961429,Scissors
0,0,0,0.050297201,-0.06418395,-0.053675601,0.059046149,-0.175131977,-0.071408918,0.012423933,-0.276683569,-0.086212327,-0.036381066,-0.353260428,-0.096734618,0.107876122,-0.324182868,-0.012413148,0.145709038,-0.443701148,-0.038640478,0.167868614,-0.517988861,-0.057776002,0.179156423,-0.580738068,-0.069332202,0.05034402,-0.335523427,-0.008018734,0.052584469,-0.482115358,-0.042599791,0.051018178,-0.567960441,-0.067350162,0.045386791,-0.64325586,-0.076560279,-0.002265304,-0.304328859,-0.011440498,-0.032841027,-0.359317303,-0.0717108,-0.022123575,-0.280031383,-0.090440636,-0.012104541,-0.228004456,-0.082216827,-0.046603292,-0.252940714,-0.018107121,-0.062319338,-0.307308197,-0.066760791,-0.049788862,-0.245253146,-0.071142731,-0.034042239,-0.196368158,-0.060569627,Scissors
0,0,0,0.049753726,-0.063942492,-0.053911489,0.058473974,-0.174382687,-0.071768806,0.012811214,-0.276410222,-0.086630963,-0.035872579,-0.353078067,-0.097279609,0.107682437,-0.324335456,-0.01298274,0.145805597,-0.44394958,-0.039347549,0.168256581,-0.518255055,-0.058652707,0.179664135,-0.58087045,-0.070312374,0.050255984,-0.335226774,-0.008512105,0.052549243,-0.482605219,-0.042967626,0.050904632,-0.568443924,-0.067725816,0.045128196,-0.643580168,-0.077001781,-0.00226739,-0.302968204,-0.01182775,-0.032876462,-0.359286815,-0.071882353,-0.022294074,-0.281015337,-0.090641715,-0.012198806,-0.229470909,-0.082570725,-0.046493143,-0.250191152,-0.018393882,-0.061925948,-0.306769848,-0.066762321,-0.049651831,-0.245550513,-0.070890897,-0.033954352,-0.196919858,-0.060238798,Scissors
0,0,0,0.050059021,-0.064255297,-0.053080101,0.058593094,-0.174870312,-0.070576676,0.012371123,-0.276295125,-0.085304425,-0.03636378,-0.352656424,-0.095850133,0.107805163,-0.323435307,-0.011861548,0.145725548,-0.442822516,-0.038155411,0.167924762,-0.517033935,-0.057385691,0.179201543,-0.579687506,-0.068954789,0.050279915,-0.334778309,-0.007830201,0.052836984,-0.481874526,-0.042248205,0.051322192,-0.567409337,-0.066863135,0.045680821,-0.64225179,-0.075995923,-0.002385616,-0.303439796,-0.011616055,-0.033067226,-0.359117121,-0.071751707,-0.022579104,-0.280142367,-0.090647698,-0.012558639,-0.228060067,-0.082599141,-0.047012031,-0.251552284,-0.018582375,-0.062522978,-0.30695051,-0.066893697,-0.050157279,-0.245389402,-0.071192563,-0.034419,-0.196563959,-0.06068932,Scissors
0,0,0,0.050151795,-0.064024806,-0.053647491,0.059401125,-0.175042272,-0.071022975,0.013228089,-0.276815116,-0.085364173,-0.035207689,-0.353225768,-0.095484155,0.108123779,-0.323633909,-0.012595268,0.146252632,-0.443546772,-0.038809462,0.16842109,-0.517944634,-0.057817853,0.179553688,-0.580841362,-0.069162029,0.050686866,-0.334997773,-0.008183348,0.053299129,-0.482916117,-0.042519382,0.05199784,-0.568735868,-0.066969099,0.046547651,-0.643422455,-0.075794267,-0.001814395,-0.303475678,-0.011572556,-0.032004327,-0.357674032,-0.071972649,-0.021441132,-0.27842021,-0.090801585,-0.011721194,-0.22624141,-0.082424278,-0.046089113,-0.251637459,-0.018155723,-0.061298132,-0.305983365,-0.06689174,-0.048917532,-0.243661225,-0.071095648,-0.033490449,-0.194517791,-0.060248709,Scissors
0,0,0,0.050091535,-0.065382481,-0.053581932,0.058745474,-0.176195025,-0.07064689,0.012418181,-0.278199434,-0.084677146,-0.036521554,-0.354186058,-0.094499537,0.10765323,-0.324968159,-0.011586933,0.145437658,-0.445064098,-0.036544022,0.167666912,-0.518954843,-0.055023228,0.17864871,-0.581640661,-0.066313432,0.050142646,-0.336344719,-0.006846511,0.052892029,-0.48335129,-0.040090811,0.051720738,-0.569097579,-0.064617665,0.046303332,-0.644096404,-0.073920519,-0.002581894,-0.304477334,-0.009899696,-0.032557607,-0.359879136,-0.069128037,-0.022108406,-0.280873597,-0.088644096,-0.0125027,-0.228783429,-0.081223377,-0.047030896,-0.252158761,-0.016116255,-0.061570257,-0.307737947,-0.063984417,-0.049352646,-0.246203423,-0.068728664,-0.033857912,-0.197161973,-0.058693704,Scissors
0,0,0,0.049792737,-0.063946724,-0.054528892,0.058674574,-0.17447561,-0.072141155,0.012374669,-0.276496351,-0.086591653,-0.036382377,-0.353442997,-0.09673471,0.107311606,-0.324234068,-0.012223695,0.144776881,-0.444322705,-0.037732195,0.166840076,-0.518477947,-0.056472212,0.177720964,-0.58101207,-0.067823611,0.049778819,-0.33515954,-0.007207246,0.052114934,-0.482523412,-0.04085385,0.050807744,-0.567993641,-0.065424442,0.045235425,-0.642310709,-0.07468234,-0.002878487,-0.303527772,-0.010150696,-0.032726169,-0.35848859,-0.069707818,-0.022185832,-0.2805987,-0.089301363,-0.012466371,-0.229344606,-0.081936419,-0.047396362,-0.251941085,-0.016367186,-0.062249005,-0.306728303,-0.064339764,-0.049987853,-0.245754659,-0.069241218,-0.034602374,-0.197306573,-0.059357051,Scissors
0,0,0,0.04991582,-0.06436944,-0.053665562,0.059232861,-0.173637152,-0.071361518,0.013304055,-0.275004268,-0.086192137,-0.035681188,-0.35124597,-0.096878386,0.107080966,-0.323242605,-0.012547386,0.144453168,-0.443115532,-0.03861223,0.166422665,-0.517118931,-0.057728748,0.177283406,-0.579802275,-0.069302736,0.049568772,-0.334165871,-0.008252447,0.052161992,-0.48147136,-0.04246557,0.050938964,-0.56712544,-0.067136599,0.045499951,-0.641994655,-0.076417408,-0.002978683,-0.30241257,-0.011781814,-0.032846212,-0.357977331,-0.071778363,-0.022045195,-0.27905494,-0.090743786,-0.011943549,-0.227378368,-0.082877113,-0.047587961,-0.250175238,-0.018502968,-0.062203586,-0.306447268,-0.066570154,-0.049646407,-0.245126307,-0.070609017,-0.033852667,-0.196424484,-0.060057643,Scissors
0,0,0,0.048947126,-0.064712226,-0.055009053,0.058012277,-0.173581064,-0.072642387,0.012802601,-0.275290668,-0.086921745,-0.036161631,-0.350965112,-0.096964859,0.106790602,-0.323638618,-0.013173221,0.1442222,-0.443627596,-0.038277753,0.16674751,-0.517290384,-0.056888544,0.177351892,-0.579737753,-0.06819974,0.049217761,-0.334491968,-0.007657927,0.051640987,-0.482003748,-0.040641093,0.051208824,-0.567216277,-0.064897881,0.046209931,-0.641659319,-0.074051672,-0.003127664,-0.302119017,-0.010042225,-0.031573832,-0.356496036,-0.068654076,-0.020764917,-0.278813779,-0.088199683,-0.011049598,-0.228383601,-0.081057609,-0.047133803,-0.24991709,-0.015734308,-0.061073661,-0.305348516,-0.06275078,-0.048769504,-0.245295703,-0.06727668,-0.033228308,-0.197328568,-0.057366335,Scissors
0,0,0,0.049322814,-0.064213037,-0.054223292,0.058419943,-0.174070835,-0.071651332,0.012747467,-0.275321722,-0.085837871,-0.035722584,-0.35126102,-0.095703781,0.107345253,-0.322541296,-0.012783108,0.144774407,-0.442089856,-0.038468574,0.166642576,-0.516164839,-0.057183706,0.177249759,-0.578677177,-0.068363838,0.050222337,-0.334098816,-0.007737164,0.053140908,-0.481288671,-0.04141178,0.052227944,-0.567066818,-0.065587126,0.047183961,-0.642005324,-0.07440538,-0.001924664,-0.303345203,-0.010575696,-0.031489611,-0.357239872,-0.069921039,-0.021330744,-0.279112995,-0.08900325,-0.011656374,-0.227750242,-0.081193574,-0.045905679,-0.252785623,-0.016680807,-0.061091036,-0.306552231,-0.064313345,-0.049147367,-0.245645642,-0.068745502,-0.033953875,-0.197403669,-0.058441259,Scissors
0,0,0,0.049653649,-0.064653277,-0.055359075,0.059802026,-0.174417734,-0.072592446,0.013296574,-0.27679944,-0.086224096,-0.035763294,-0.352561861,-0.095553348,0.108676791,-0.323322177,-0.012734856,0.146029383,-0.443313479,-0.037631752,0.168297678,-0.517099112,-0.055854643,0.17889151,-0.579517484,-0.066770756,0.050793409,-0.334539235,-0.007080673,0.053425074,-0.482892156,-0.040003242,0.053265214,-0.568175673,-0.06396904,0.048618704,-0.641910017,-0.072527745,-0.001936734,-0.302369654,-0.009414207,-0.029500961,-0.355509818,-0.069345223,-0.018837363,-0.276806951,-0.089231515,-0.009756833,-0.22569412,-0.081557268,-0.046150208,-0.250695586,-0.014958412,-0.059595376,-0.30542326,-0.063751193,-0.047332078,-0.243431985,-0.068656908,-0.03247413,-0.194393992,-0.058332765,Scissors
0,0,0,0.049868852,-0.064536929,-0.054439637,0.059788078,-0.173759758,-0.071862566,0.013498157,-0.275427461,-0.085972215,-0.034960151,-0.351233423,-0.095760102,0.108252555,-0.32238543,-0.012815565,0.14598617,-0.441760689,-0.037679,0.167761117,-0.515543103,-0.05597338,0.178221434,-0.578267127,-0.067109326,0.051092178,-0.334422171,-0.007585904,0.053909928,-0.481688172,-0.040511216,0.053550035,-0.567213029,-0.064700449,0.049049973,-0.64188543,-0.07379892,-0.001394689,-0.303521574,-0.010163637,-0.029355675,-0.356679291,-0.06888474,-0.019325167,-0.278737962,-0.088224428,-0.010671884,-0.227719605,-0.080829139,-0.045549542,-0.2530756,-0.016020224,-0.059566766,-0.306980729,-0.063263709,-0.04757756,-0.24636817,-0.067817676,-0.032932073,-0.197965264,-0.0577768,Scissors
0,0,0,0.046865851,-0.067070663,-0.03225351,0.053531349,-0.183699369,-0.036987747,-0.001252204,-0.264095485,-0.041913304,-0.05676496,-0.300607502,-0.04442229,0.069724143,-0.273746312,0.011075796,0.085692436,-0.368394256,-0.003515126,0.093863428,-0.423944771,-0.014046324,0.097079039,-0.469785392,-0.019546804,0.021680325,-0.269573867,0.008116799,0.014852107,-0.399800718,-0.016213012,0.014629424,-0.480196416,-0.034626412,0.01051271,-0.548305601,-0.040137894,-0.022783607,-0.234896064,-0.001176993,-0.037749916,-0.286335528,-0.057554915,-0.019382745,-0.215310574,-0.076286632,-0.011695206,-0.165661693,-0.068177338,-0.062409043,-0.187852859,-0.011077015,-0.058273107,-0.240595758,-0.059070653,-0.039860576,-0.181218147,-0.06290331,-0.032650858,-0.131417513,-0.052485756,Scissors
0,0,0,0.047978759,-0.065042078,-0.033898372,0.055454314,-0.183047056,-0.038109243,0.002661258,-0.265509784,-0.042079381,-0.053671509,-0.303421617,-0.04355751,0.071272492,-0.274374008,0.011892989,0.086639553,-0.370641708,-0.001161075,0.094710916,-0.427301913,-0.010574532,0.097658902,-0.473691046,-0.015489644,0.022779822,-0.269760787,0.010011942,0.015254796,-0.400861591,-0.012954305,0.015179604,-0.480930686,-0.030237162,0.011129975,-0.547120184,-0.034908063,-0.022215098,-0.235071898,0.001441191,-0.036467671,-0.288462043,-0.055149045,-0.017779768,-0.215246618,-0.074223604,-0.009657115,-0.164281666,-0.066080916,-0.061929166,-0.18876332,-0.007875449,-0.057305306,-0.240844846,-0.057544451,-0.038947761,-0.179171383,-0.062753077,-0.031208456,-0.128346145,-0.052964437,Scissors
0,0,0,0.048003405,-0.066143692,-0.03198015,0.056896091,-0.183733523,-0.035810083,0.004932195,-0.26559335,-0.039807219,-0.051040471,-0.301810682,-0.041501973,0.071258634,-0.271912098,0.01171804,0.087140352,-0.367593467,-0.002165632,0.094756156,-0.424217761,-0.011849605,0.097475559,-0.470468074,-0.016771473,0.023348749,-0.267543674,0.008988797,0.016289145,-0.397689283,-0.014764334,0.015683591,-0.477564007,-0.032036625,0.011884272,-0.54377079,-0.036606945,-0.021060318,-0.233728707,-0.000132706,-0.034433991,-0.284812808,-0.056297045,-0.016033441,-0.212980747,-0.07414759,-0.00810042,-0.162589729,-0.065356888,-0.060733616,-0.188333571,-0.009894843,-0.056812286,-0.239578128,-0.05801227,-0.039054632,-0.179772854,-0.061675769,-0.032677084,-0.130118191,-0.051044412,Scissors
0,0,0,0.048236072,-0.065716624,-0.033360271,0.055823088,-0.181420505,-0.03720936,0.004281044,-0.263005495,-0.040859709,-0.051780403,-0.299977839,-0.04217268,0.071495414,-0.273404479,0.01234377,0.087271392,-0.368148714,-0.000114583,0.095199049,-0.424546182,-0.00928873,0.09804219,-0.47068274,-0.014115698,0.02348417,-0.268405616,0.010438946,0.015971303,-0.398229659,-0.01198563,0.015592605,-0.477835596,-0.029083428,0.01140219,-0.54384017,-0.033676109,-0.021128803,-0.232958674,0.001982517,-0.035578817,-0.284584522,-0.054220306,-0.017432153,-0.212289512,-0.073119013,-0.009572864,-0.162267089,-0.064921661,-0.060932815,-0.185825646,-0.007142041,-0.056845605,-0.236998141,-0.056685197,-0.038576186,-0.175953269,-0.061663656,-0.030945897,-0.125414252,-0.051661434,Scissors
0,0,0,0.048186362,-0.06517601,-0.033634893,0.055599421,-0.181506991,-0.037919848,0.004512399,-0.264020562,-0.041926864,-0.051455468,-0.301306486,-0.043526895,0.07082063,-0.272602737,0.011035497,0.086676627,-0.369062006,-0.002081022,0.094614208,-0.42614001,-0.011513106,0.09744525,-0.473278165,-0.016539187,0.022786379,-0.268122137,0.00926809,0.015513748,-0.398768902,-0.014026527,0.015156418,-0.478981733,-0.031495485,0.011114657,-0.545300663,-0.036433405,-0.022095203,-0.233648062,0.000996124,-0.035538167,-0.286464393,-0.055507346,-0.017662495,-0.21426934,-0.074440367,-0.010116875,-0.16327244,-0.066399119,-0.061791867,-0.187887251,-0.007983202,-0.056840986,-0.238945663,-0.057588748,-0.038914889,-0.177711606,-0.062797374,-0.03175354,-0.126693785,-0.053097829,Scissors
0,0,0,0.049235106,-0.064318001,-0.031938718,0.057898939,-0.181288421,-0.036083606,0.005960852,-0.263873935,-0.040203598,-0.05042997,-0.299849749,-0.042134327,0.07153061,-0.270445228,0.009543448,0.087300479,-0.366796017,-0.004306139,0.094969392,-0.423839271,-0.013909574,0.097726494,-0.471059918,-0.018972923,0.023386955,-0.266503334,0.006856172,0.016171068,-0.397218913,-0.016852992,0.015514791,-0.47713086,-0.034050618,0.011698514,-0.543939084,-0.0388488,-0.021235347,-0.232878327,-0.001925248,-0.034192145,-0.284267664,-0.057635837,-0.016548127,-0.21247679,-0.075139449,-0.009115398,-0.162243962,-0.066559144,-0.061023176,-0.187403381,-0.011342924,-0.056023747,-0.236904025,-0.059658342,-0.0382016,-0.17583847,-0.063465477,-0.031409532,-0.125382781,-0.053051264,Scissors
0,0,0,0.048958123,-0.064719856,-0.033197718,0.056320876,-0.181446075,-0.037436652,0.004145563,-0.264054716,-0.041480909,-0.052164465,-0.301221907,-0.043243709,0.071205169,-0.272137642,0.010848341,0.086717904,-0.368037224,-0.002296252,0.094534159,-0.424659312,-0.011931836,0.097432137,-0.471820891,-0.017149469,0.022851735,-0.267973304,0.008814082,0.015761822,-0.398305237,-0.014242922,0.015230149,-0.478014648,-0.031658052,0.01097852,-0.544566482,-0.03663761,-0.022125512,-0.233807087,0.000402602,-0.036238879,-0.286581755,-0.055651239,-0.018044412,-0.213526666,-0.073988343,-0.010051936,-0.162571251,-0.065694498,-0.062049836,-0.187662244,-0.008716896,-0.05745846,-0.238760591,-0.057715251,-0.039274633,-0.177289307,-0.062242473,-0.031502187,-0.126416862,-0.052159107,Scissors
0,0,0,0.049875528,-0.063011944,-0.032476881,0.058541447,-0.180558383,-0.036241488,0.007591456,-0.264092982,-0.039846656,-0.048452258,-0.301514208,-0.041183957,0.072395921,-0.270751715,0.010342059,0.087736666,-0.367006063,-0.002961182,0.095448881,-0.423719168,-0.012189077,0.098229617,-0.470784426,-0.01700515,0.024432331,-0.267367542,0.008140993,0.017328829,-0.397509992,-0.015191056,0.016661137,-0.477397799,-0.032173877,0.012525618,-0.543878466,-0.036782575,-0.020305216,-0.234014452,-0.000336224,-0.033698827,-0.285409629,-0.056436364,-0.016054451,-0.212674022,-0.074398258,-0.008507848,-0.161936164,-0.06590619,-0.060486346,-0.188988924,-0.009448368,-0.055820495,-0.238012552,-0.05848441,-0.038129121,-0.176490486,-0.06299203,-0.031311572,-0.126128137,-0.052938514,Scissors
0,0,0,0.047794938,-0.066141307,-0.033483626,0.055028141,-0.183364749,-0.037809858,0.003134966,-0.26647377,-0.041970124,-0.052785575,-0.304451466,-0.04373044,0.070149571,-0.272352099,0.011545041,0.085720062,-0.369106352,-0.001957563,0.093611479,-0.425943375,-0.011625504,0.0965693,-0.473224163,-0.016706349,0.021893799,-0.267861545,0.009655193,0.014959425,-0.398457855,-0.014011689,0.014384538,-0.478401005,-0.031642223,0.01011169,-0.54480812,-0.036607908,-0.023083806,-0.233796,0.001223666,-0.036717623,-0.287423372,-0.055701358,-0.018253416,-0.214150429,-0.074472791,-0.010102034,-0.162316918,-0.066140121,-0.062767774,-0.18817389,-0.007901941,-0.057727069,-0.240356922,-0.057602266,-0.039556921,-0.178570211,-0.062526865,-0.032067806,-0.127032459,-0.052530637,Scissors
0,0,0,0.048239797,-0.06622839,-0.032109014,0.05808723,-0.181063473,-0.036311775,0.008379638,-0.265161633,-0.040619033,-0.046794593,-0.303514123,-0.042492001,0.072260618,-0.269376755,0.011549124,0.087814599,-0.365898758,-0.003339447,0.095268905,-0.422629833,-0.013737962,0.097903222,-0.469573945,-0.019041979,0.024624765,-0.266771793,0.009259143,0.017457634,-0.396487772,-0.015709817,0.016036451,-0.476593912,-0.033748771,0.011893094,-0.543177396,-0.038685835,-0.019698203,-0.234345198,0.000627959,-0.032609493,-0.28385061,-0.055755924,-0.014098138,-0.212428749,-0.073388699,-0.005447686,-0.161855102,-0.06439017,-0.059305608,-0.189870656,-0.008692951,-0.055664659,-0.238108873,-0.056730072,-0.038072437,-0.179226696,-0.060472897,-0.031185269,-0.130482674,-0.049735773,Scissors
0,0,0,0.047711164,-0.065639615,-0.033444299,0.055584133,-0.182970166,-0.037084012,0.004631639,-0.265583038,-0.040490295,-0.051000059,-0.302954733,-0.041494279,0.070788145,-0.273170054,0.012504422,0.086418301,-0.36856544,-0.000353196,0.09430933,-0.425220728,-0.009730411,0.096948475,-0.471852243,-0.014642268,0.022865385,-0.268631697,0.010725692,0.015636981,-0.398489058,-0.012091372,0.015310138,-0.478209496,-0.029396937,0.011150658,-0.544341177,-0.034102033,-0.021793723,-0.234068274,0.002328368,-0.035100847,-0.285798132,-0.054020452,-0.016484976,-0.213572085,-0.073072365,-0.008435249,-0.163256884,-0.064949899,-0.061403632,-0.188203633,-0.006779934,-0.056935608,-0.239541233,-0.056243068,-0.038700432,-0.178811252,-0.061429909,-0.031152695,-0.128439486,-0.051639578,Scissors
0,0,0,0.048259586,-0.064249158,-0.031992457,0.057520539,-0.180498958,-0.036323386,0.00637123,-0.26350385,-0.0407647,-0.049361914,-0.300982535,-0.042970575,0.071959943,-0.271832645,0.010163921,0.087256044,-0.367241144,-0.004429937,0.094927251,-0.423750103,-0.014719893,0.097709745,-0.470353246,-0.02011314,0.0241355,-0.26787293,0.007303466,0.016915768,-0.397443444,-0.017129828,0.016215682,-0.476795673,-0.034972604,0.01233235,-0.543348551,-0.040027946,-0.020359814,-0.233752489,-0.001760521,-0.033516884,-0.283589661,-0.058016147,-0.014873296,-0.212075651,-0.075713556,-0.006468087,-0.162433684,-0.067046057,-0.060478985,-0.187292278,-0.011465117,-0.055963844,-0.236905396,-0.059776536,-0.037255317,-0.177229166,-0.063424166,-0.029526919,-0.128217816,-0.05278848,Scissors
