x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.060307354,-0.093997687,0.008980167,0.139636129,-0.158857346,0.005441937,0.201083064,-0.21235007,0.000136896,0.232490033,-0.273402065,-0.008058589,0.232617408,-0.10928005,-0.028665836,0.346871495,-0.167093694,-0.051331707,0.415925264,-0.195475399,-0.061291044,0.468361318,-0.210722148,-0.066105128,0.239451379,-0.040323853,-0.046155774,0.377573848,-0.050462127,-0.064622776,0.458265662,-0.044040263,-0.071823464,0.517751217,-0.032941937,-0.075222456,0.226269037,0.032601416,-0.062129972,0.351629436,0.046791494,-0.082292111,0.426110268,0.064818919,-0.094592028,0.485053897,0.080346286,-0.101958827,0.199880511,0.103342712,-0.075667099,0.283643007,0.138789296,-0.093923175,0.334487319,0.165383399,-0.100105346,0.381281614,0.188089609,-0.102571101,OpenPalm
0,0,0,0.060084343,-0.094257265,0.008852959,0.13861379,-0.159023792,0.005108421,0.200167447,-0.212668657,-0.000370987,0.231778592,-0.274845243,-0.008728245,0.231966466,-0.109108537,-0.028625848,0.346025139,-0.16703403,-0.051196848,0.414892167,-0.195351303,-0.061316867,0.467514485,-0.210521221,-0.066329655,0.23911503,-0.03930217,-0.046091777,0.37673685,-0.05058974,-0.064165328,0.457121164,-0.045165181,-0.071441498,0.516406566,-0.035139382,-0.075157796,0.226186723,0.033724904,-0.062030957,0.35075596,0.047798395,-0.081793506,0.425235718,0.065518379,-0.09398691,0.484259754,0.080563366,-0.101555717,0.199921995,0.103854239,-0.075574059,0.28324154,0.138675392,-0.093697872,0.333680421,0.165161669,-0.099766296,0.38028565,0.187630534,-0.102287572,OpenPalm
0,0,0,0.062588423,-0.093778968,0.011115971,0.142168939,-0.155971408,0.008116003,0.204222143,-0.206898928,0.002767501,0.235892802,-0.268512011,-0.005976567,0.233091146,-0.108168364,-0.028531331,0.34685412,-0.16732043,-0.052992972,0.416288167,-0.195420504,-0.064715098,0.469647974,-0.209808767,-0.070864419,0.239620864,-0.038599014,-0.048045206,0.378434807,-0.049316823,-0.068584922,0.460480303,-0.043276966,-0.078077483,0.521443933,-0.032438338,-0.08321851,0.225769311,0.034523189,-0.0657798,0.351344258,0.048584223,-0.088028732,0.426250905,0.066438258,-0.101849439,0.485929757,0.081691444,-0.110213908,0.198562175,0.105848491,-0.080814595,0.28370133,0.139882445,-0.101664531,0.334824175,0.165725112,-0.109169933,0.3825939,0.188186228,-0.112434584,OpenPalm
0,0,0,0.06240654,-0.09425354,0.011148624,0.140850425,-0.156885743,0.008164131,0.202338338,-0.208398163,0.003024669,0.233949661,-0.270593882,-0.005371543,0.231571585,-0.107876182,-0.02888077,0.345154971,-0.167441368,-0.053243962,0.41383329,-0.195836902,-0.064814312,0.46679166,-0.210731447,-0.070781228,0.23800531,-0.038157463,-0.048004431,0.377177149,-0.049832523,-0.06824175,0.458912164,-0.044290006,-0.077482415,0.519931346,-0.033886909,-0.082551521,0.224497497,0.03461653,-0.065267307,0.350263745,0.048285723,-0.087053848,0.425542802,0.065707028,-0.100708296,0.485731035,0.0808025,-0.109146123,0.197979957,0.105018973,-0.07981575,0.281680852,0.139629483,-0.100287159,0.33257094,0.166021049,-0.10777123,0.380422086,0.188705921,-0.111128305,OpenPalm
0,0,0,0.062610939,-0.0935826,0.0103652,0.141688958,-0.156344354,0.0066076,0.203359798,-0.207989603,0.000705212,0.235032067,-0.269773543,-0.008570954,0.231743678,-0.107029617,-0.03059981,0.345588282,-0.166517258,-0.055799102,0.414347127,-0.194730461,-0.067920779,0.467490271,-0.209582299,-0.074245398,0.237729356,-0.037680268,-0.04989705,0.377124265,-0.049146056,-0.070836333,0.459074154,-0.043464243,-0.080380587,0.52025713,-0.033039093,-0.085617704,0.223733172,0.035076678,-0.067407546,0.349863723,0.04893142,-0.089880926,0.425292149,0.066650689,-0.103702215,0.485737875,0.081973553,-0.112162878,0.196922645,0.105912149,-0.082266105,0.281970814,0.140597582,-0.103288492,0.333312646,0.167187095,-0.110853476,0.381595626,0.190263867,-0.114223053,OpenPalm
0,0,0,0.062193707,-0.094146669,0.01159875,0.140890256,-0.156145751,0.008710659,0.20293577,-0.206754714,0.003637667,0.234517232,-0.268095106,-0.004777415,0.232238427,-0.10787797,-0.029391662,0.345620945,-0.166454077,-0.05391368,0.414126232,-0.195451349,-0.065464464,0.467093304,-0.211251289,-0.071338107,0.238391206,-0.037806869,-0.048463867,0.377508774,-0.047348082,-0.068568942,0.45912917,-0.041568339,-0.077500631,0.520086601,-0.031691492,-0.082313028,0.224417225,0.035228014,-0.065565039,0.349160448,0.050286472,-0.086963479,0.424126044,0.067879438,-0.100085785,0.484017625,0.082562983,-0.108106484,0.197634652,0.105826735,-0.079927062,0.281981602,0.141504586,-0.099671428,0.332741275,0.168067694,-0.106522222,0.38047953,0.190372944,-0.109421757,OpenPalm
0,0,0,0.062677041,-0.094931453,0.012234998,0.141539529,-0.156043768,0.009796516,0.203693703,-0.206536233,0.005051917,0.234578177,-0.268399268,-0.003127658,0.232294366,-0.108270884,-0.028638966,0.345673099,-0.166580915,-0.053036212,0.414424792,-0.19563669,-0.064559302,0.467625454,-0.21139735,-0.070472515,0.238587394,-0.037921965,-0.047947544,0.377287641,-0.047816932,-0.068082496,0.458959535,-0.041928828,-0.077145829,0.519941524,-0.031616449,-0.082081049,0.224566504,0.035234511,-0.065219193,0.34922798,0.049522161,-0.086871504,0.424209312,0.067235529,-0.100263945,0.483999327,0.082201183,-0.108445599,0.197689906,0.105634034,-0.079663835,0.281749919,0.14079684,-0.099883213,0.332390383,0.167343915,-0.107070728,0.380009428,0.189809442,-0.110177442,OpenPalm
0,0,0,0.062559575,-0.093190283,0.012811655,0.139803976,-0.153546095,0.01046371,0.201733261,-0.202473044,0.005980142,0.233711958,-0.263030112,-0.001881807,0.232260764,-0.106442332,-0.029749106,0.345790058,-0.164307594,-0.054483577,0.414319605,-0.193343937,-0.066069543,0.467129022,-0.209086299,-0.071935661,0.238205373,-0.035988688,-0.049035683,0.377754956,-0.045847714,-0.069616884,0.459302694,-0.039413631,-0.078838236,0.520036966,-0.028627157,-0.083861954,0.22431764,0.03699404,-0.066113978,0.348967403,0.051727355,-0.088093795,0.424027473,0.069648147,-0.1019506,0.48386398,0.085056782,-0.110443942,0.197514683,0.107217193,-0.080212503,0.281274945,0.142456532,-0.100835256,0.331550568,0.168908954,-0.108555495,0.379020423,0.191370249,-0.111998431,OpenPalm
0,0,0,0.063659236,-0.093423456,0.011530182,0.141795591,-0.153131664,0.008106681,0.203634396,-0.202794313,0.002629603,0.235304669,-0.263061821,-0.00628619,0.232332781,-0.106993973,-0.032015344,0.346508518,-0.165488005,-0.05767644,0.41626884,-0.193683982,-0.070025379,0.470070556,-0.207872987,-0.076520289,0.237763211,-0.03689307,-0.051422811,0.376679733,-0.045979261,-0.073581117,0.458373204,-0.039600372,-0.083603712,0.519463792,-0.028674603,-0.089161003,0.223738,0.036037266,-0.068667101,0.349679068,0.052639484,-0.092099423,0.424878433,0.071808517,-0.106303322,0.484412685,0.088360369,-0.114857028,0.197047994,0.106099725,-0.083033169,0.281664088,0.141380489,-0.104878152,0.332574204,0.167890966,-0.112972187,0.380262688,0.19103235,-0.11662096,OpenPalm
0,0,0,0.063132524,-0.092485338,0.01326797,0.139031857,-0.151877463,0.010359893,0.200727135,-0.199927747,0.00520303,0.232678562,-0.26039058,-0.003570053,0.228049219,-0.105167925,-0.031847358,0.341955781,-0.1617755,-0.057552293,0.411076844,-0.189796925,-0.06953261,0.46423775,-0.204730123,-0.075529121,0.233754188,-0.035141706,-0.051774341,0.374373317,-0.042008042,-0.074183516,0.456646621,-0.035217166,-0.083984859,0.517754257,-0.023984194,-0.089179486,0.220306158,0.037805676,-0.069257103,0.346441388,0.055447817,-0.092618964,0.422303379,0.073816061,-0.106605366,0.482672155,0.089994371,-0.114973597,0.193883121,0.108091235,-0.083625741,0.278331578,0.144601345,-0.105051041,0.328453958,0.172387362,-0.112614184,0.375752866,0.196336865,-0.115874804,OpenPalm
0,0,0,0.064359486,-0.091864169,0.012415978,0.143526554,-0.148841202,0.010214576,0.20537591,-0.195696175,0.005662148,0.23650682,-0.255400121,-0.002297973,0.231287986,-0.104602337,-0.028816121,0.344466209,-0.159410655,-0.053796158,0.41415596,-0.187048495,-0.065677547,0.467329621,-0.201938331,-0.071834058,0.23713091,-0.035331786,-0.04873445,0.375811696,-0.042615116,-0.070411072,0.457565069,-0.0358634,-0.080097788,0.518597901,-0.024790287,-0.085090459,0.223413885,0.037874699,-0.066652857,0.349942446,0.053623378,-0.090244011,0.424452901,0.072214246,-0.104256206,0.483578086,0.088492632,-0.112294839,0.196585298,0.109568417,-0.081691735,0.281672895,0.146455705,-0.103591078,0.331778884,0.174266577,-0.111446627,0.378449917,0.198744833,-0.11468228,OpenPalm
0,0,0,0.064936653,-0.091393858,0.012889153,0.143162921,-0.148598462,0.010590847,0.204632863,-0.195873022,0.00598301,0.236406729,-0.255828977,-0.002114796,0.229869917,-0.103559256,-0.030418577,0.34389253,-0.157678455,-0.056113594,0.413493231,-0.185290992,-0.068014209,0.466663852,-0.200629562,-0.073961642,0.235352561,-0.034404039,-0.050572507,0.375700608,-0.040568233,-0.073177811,0.457715943,-0.033920348,-0.082756702,0.51875557,-0.02328229,-0.087467555,0.221535578,0.03884244,-0.06857517,0.349434391,0.056367576,-0.092649322,0.424386874,0.074414551,-0.106216003,0.484194055,0.090112448,-0.113788162,0.19445096,0.110773981,-0.083577279,0.281249121,0.147809088,-0.105561082,0.331698671,0.176024556,-0.112872277,0.378890648,0.200755,-0.115622048,OpenPalm
0,0,0,0.065080166,-0.092241108,0.01110017,0.142597884,-0.150303364,0.007479499,0.203876734,-0.196853101,0.001699724,0.236481547,-0.255506486,-0.007446531,0.229359359,-0.105052561,-0.03144581,0.342486203,-0.160162628,-0.057622881,0.412307501,-0.187544972,-0.070091767,0.465611756,-0.201885372,-0.076435623,0.234236091,-0.035163701,-0.051487581,0.373137951,-0.042419493,-0.075320592,0.455290139,-0.036065936,-0.085862843,0.51683414,-0.025255919,-0.091153813,0.220385969,0.038236916,-0.069579226,0.347226858,0.054890633,-0.094882225,0.422488391,0.072266698,-0.109187012,0.482731938,0.087522626,-0.117071656,0.193454623,0.110301614,-0.084813429,0.280035675,0.14589566,-0.107418788,0.330887794,0.173738837,-0.114929063,0.378344178,0.198630095,-0.117788484,OpenPalm
0,0,0,0.064248055,-0.092902482,0.010272704,0.142041624,-0.152390957,0.00573386,0.203652948,-0.198735535,-0.000588565,0.236305594,-0.257303178,-0.010308406,0.228148609,-0.106050998,-0.036038126,0.34256354,-0.161055267,-0.063445203,0.412173718,-0.188166857,-0.076215744,0.465510219,-0.203382462,-0.082496166,0.232106388,-0.035865843,-0.055743563,0.372686833,-0.043093443,-0.08081869,0.45575121,-0.036053538,-0.09149152,0.518071264,-0.025157452,-0.096714228,0.218004316,0.037500441,-0.073289744,0.344990879,0.054300666,-0.099429063,0.421725243,0.072238326,-0.113858722,0.483147949,0.08797425,-0.121633201,0.191767544,0.109434783,-0.087911359,0.280473083,0.144949734,-0.110797822,0.332640797,0.173106015,-0.118180781,0.380769104,0.198495865,-0.120863392,OpenPalm
0,0,0,0.06416221,-0.092514992,0.01009166,0.141603187,-0.152468383,0.005180841,0.202866897,-0.19990629,-0.001520864,0.23564364,-0.25914368,-0.011694598,0.228044406,-0.10510087,-0.036154895,0.342498317,-0.160916448,-0.063194401,0.412137464,-0.188537389,-0.075843982,0.465525821,-0.204084218,-0.082152947,0.232046559,-0.035248816,-0.055842194,0.372251704,-0.042802334,-0.080494671,0.455254987,-0.036386311,-0.091271087,0.517525628,-0.02620244,-0.096754759,0.217957392,0.037717998,-0.073336742,0.34457387,0.05497694,-0.099193565,0.422039464,0.072779119,-0.114054694,0.484089211,0.088115871,-0.122379369,0.19174768,0.109235048,-0.08788672,0.279921666,0.145593107,-0.11071404,0.332124427,0.174124122,-0.118324987,0.380368724,0.199491978,-0.121317639,OpenPalm
0,0,0,0.063687891,-0.093401194,0.010590779,0.141091555,-0.152905524,0.006523612,0.203208983,-0.198730886,0.000778343,0.235437214,-0.257565051,-0.008347215,0.227908552,-0.10654968,-0.035642686,0.341812342,-0.161728442,-0.062289147,0.411217719,-0.189391464,-0.074719774,0.464427441,-0.204846621,-0.080857354,0.232101023,-0.035468638,-0.054829797,0.371637732,-0.042631745,-0.078793342,0.454570323,-0.035922468,-0.08935635,0.51669696,-0.025177419,-0.094769503,0.218012691,0.038224757,-0.071681249,0.343526691,0.055424213,-0.096932935,0.420704335,0.073920429,-0.111743505,0.482191533,0.09005338,-0.120075668,0.192029655,0.109602749,-0.08551127,0.278975934,0.146775484,-0.107997226,0.330388755,0.175304115,-0.115666429,0.377837449,0.20036453,-0.118678334,OpenPalm
0,0,0,0.064244896,-0.094262779,0.011458719,0.142156452,-0.153967589,0.008065297,0.204213738,-0.199841648,0.002723976,0.236862689,-0.257672936,-0.005925404,0.228272676,-0.106916815,-0.032999934,0.341606766,-0.161824435,-0.058606074,0.410941094,-0.18911624,-0.070419022,0.463994592,-0.204154402,-0.076199123,0.233045936,-0.036077321,-0.052615513,0.371954054,-0.042788863,-0.076007188,0.454662532,-0.036007226,-0.086212509,0.516609997,-0.0249331,-0.09124642,0.219386995,0.037486434,-0.069927306,0.344675928,0.055531442,-0.094796226,0.421680421,0.073947132,-0.109323644,0.483026475,0.090102375,-0.117344209,0.19342044,0.10880512,-0.084186272,0.280169517,0.146065295,-0.106106141,0.331524342,0.17470026,-0.113264502,0.378710836,0.200202167,-0.115861134,OpenPalm
0,0,0,0.061996788,-0.091268748,0.012028067,0.138014674,-0.151012093,0.008758241,0.199700385,-0.198457003,0.003579101,0.231986463,-0.257915914,-0.004911595,0.227104902,-0.10363242,-0.033064005,0.340468019,-0.159465194,-0.058628426,0.409309775,-0.188181281,-0.070459736,0.462218374,-0.203912854,-0.07611597,0.232514411,-0.033212483,-0.051782166,0.371089488,-0.041105628,-0.07320707,0.453457564,-0.0343647,-0.082366054,0.51433751,-0.023058534,-0.087135841,0.219094485,0.040144384,-0.068098997,0.342287391,0.057455599,-0.090591405,0.41861698,0.075333655,-0.104474251,0.478626698,0.091068983,-0.112668713,0.19374603,0.111313939,-0.081385274,0.278101712,0.149856031,-0.101586287,0.328667909,0.178669572,-0.108586927,0.375472873,0.2031129,-0.111385082,OpenPalm
0,0,0,0.063556567,-0.091687918,0.010860654,0.141551927,-0.149684429,0.007080735,0.203153148,-0.195060015,0.001268656,0.234870896,-0.253350437,-0.007936116,0.229342774,-0.106162816,-0.032690429,0.341804579,-0.160501122,-0.058326994,0.411536232,-0.186915785,-0.070486934,0.464984789,-0.200298578,-0.076628858,0.234634683,-0.035242796,-0.052258359,0.372412995,-0.042548001,-0.074850411,0.45516105,-0.035000861,-0.084837058,0.516842797,-0.022509217,-0.089878255,0.220466688,0.038992941,-0.06966547,0.345616952,0.056030512,-0.09371511,0.422154501,0.07518965,-0.107767851,0.482478574,0.092375636,-0.115685278,0.193555132,0.111442089,-0.084215016,0.279393211,0.148376286,-0.105634333,0.330379322,0.17678988,-0.112518796,0.377184168,0.201928973,-0.11499452,OpenPalm
0,0,0,0.065194562,-0.092545092,0.012854563,0.143317714,-0.151272714,0.010331285,0.205415115,-0.195959181,0.005865586,0.237581834,-0.253644943,-0.001978894,0.228716806,-0.105774194,-0.033346056,0.342391983,-0.160195827,-0.058999716,0.412242904,-0.186805069,-0.070684063,0.465676978,-0.200523674,-0.076270777,0.23292847,-0.034572721,-0.053142681,0.373178497,-0.041341305,-0.076522495,0.456597403,-0.033584476,-0.08629832,0.518554345,-0.021241605,-0.090893063,0.218428418,0.039703012,-0.070348877,0.345836416,0.05779016,-0.094880703,0.423117653,0.07653594,-0.108669753,0.484352663,0.093128383,-0.116096634,0.191583678,0.111751854,-0.084327425,0.279237166,0.14895761,-0.105801332,0.330842331,0.176885068,-0.112452182,0.378597811,0.201278329,-0.114620964,OpenPalm
0,0,0,0.06495735,-0.092122853,0.012758209,0.142592102,-0.151071817,0.009844468,0.204505533,-0.196169555,0.00499103,0.236952513,-0.254067183,-0.00318099,0.228417814,-0.105021238,-0.03357575,0.342351228,-0.159837008,-0.059129767,0.412186474,-0.186644793,-0.070681486,0.465551883,-0.20050776,-0.076126087,0.232741326,-0.034197986,-0.053262025,0.372975677,-0.041072786,-0.07635289,0.456296057,-0.033405006,-0.085784863,0.517982811,-0.021059334,-0.090167675,0.218537569,0.039787471,-0.070349562,0.345603973,0.058101714,-0.094415318,0.422838062,0.076797605,-0.107781965,0.483795255,0.093287289,-0.115008685,0.191967458,0.111617923,-0.084255132,0.279307336,0.149228513,-0.105131994,0.330757588,0.177383184,-0.111339446,0.378180414,0.201860309,-0.113248731,OpenPalm
0,0,0,0.065222457,-0.092586368,0.01220269,0.143653497,-0.150735527,0.009161775,0.205647901,-0.195003033,0.004131822,0.237647668,-0.252842695,-0.004336552,0.228949144,-0.105989665,-0.033492618,0.341679171,-0.15972656,-0.059731652,0.411232546,-0.186623633,-0.072026474,0.464599803,-0.201110661,-0.078122367,0.233049348,-0.035021842,-0.053503056,0.373090103,-0.040540993,-0.077267503,0.45643039,-0.032742381,-0.087606614,0.519026235,-0.020817161,-0.092722249,0.218586549,0.038859069,-0.071082127,0.345699325,0.056863368,-0.096086254,0.422814801,0.075254202,-0.11037149,0.484425142,0.091528714,-0.118249816,0.191891506,0.110878348,-0.085560796,0.279209808,0.147888005,-0.107600619,0.330388561,0.17623961,-0.114722786,0.377889827,0.201229632,-0.117302348,OpenPalm
0,0,0,0.065470591,-0.091409862,0.012725702,0.143616781,-0.151047111,0.009554827,0.205952659,-0.197465718,0.004356655,0.238924578,-0.256533802,-0.004164045,0.227185324,-0.10437265,-0.034038574,0.341926143,-0.159062237,-0.060907249,0.411957964,-0.187429845,-0.073371492,0.465305552,-0.203274012,-0.079353534,0.231386647,-0.034489036,-0.054041933,0.373251364,-0.041023493,-0.078618795,0.457215354,-0.034074306,-0.089116343,0.51983647,-0.022895813,-0.094145835,0.217781648,0.038764715,-0.071477175,0.346087024,0.057084143,-0.096637137,0.423761472,0.075244963,-0.110650875,0.48571448,0.091001749,-0.118216805,0.191957965,0.110220611,-0.085717715,0.279988989,0.147917569,-0.107176617,0.331263706,0.176237166,-0.113672681,0.378889069,0.200769424,-0.115784735,OpenPalm
0,0,0,0.065613091,-0.090538353,0.011601371,0.144201696,-0.150196016,0.007471779,0.207242817,-0.197591066,0.001388844,0.240350276,-0.257879972,-0.007903946,0.22841838,-0.103659034,-0.034463542,0.343138814,-0.158307046,-0.061671893,0.413103223,-0.186574429,-0.074430819,0.466410339,-0.202372402,-0.080634649,0.232393712,-0.034197509,-0.054270021,0.373964012,-0.040445268,-0.07899085,0.457874,-0.033117175,-0.089303504,0.5202896,-0.02162081,-0.094167049,0.218427241,0.038809896,-0.071721869,0.346387982,0.057559311,-0.096995938,0.424102426,0.075784266,-0.110667544,0.486205459,0.091291964,-0.117984096,0.192157775,0.110458434,-0.086142103,0.280127525,0.148457408,-0.107401605,0.331542552,0.176403642,-0.113556201,0.379369259,0.200463891,-0.115462984,OpenPalm
0,0,0,0.065698057,-0.089207888,0.011421474,0.143693626,-0.148227483,0.006776039,0.206072569,-0.195258766,0.000184735,0.239024013,-0.254908413,-0.009578608,0.228348494,-0.103449166,-0.035194955,0.342655957,-0.157344878,-0.062784005,0.412773609,-0.185082227,-0.075814995,0.466205001,-0.200238764,-0.082221765,0.232021719,-0.034277797,-0.055156998,0.373360217,-0.039660513,-0.080219958,0.457355678,-0.031538904,-0.090670127,0.519770861,-0.019155622,-0.095692936,0.217729062,0.038778901,-0.072751563,0.345731735,0.058475852,-0.098131243,0.423242271,0.077315569,-0.111631225,0.485085547,0.093647599,-0.118925128,0.191150993,0.110862672,-0.087363969,0.278672218,0.148806155,-0.108778912,0.330014765,0.177149832,-0.114923063,0.377850473,0.201842308,-0.11685111,OpenPalm
0,0,0,0.065673217,-0.089960843,0.012002542,0.143861726,-0.149177879,0.007675391,0.206414059,-0.195720017,0.001427287,0.239505067,-0.255077571,-0.008062516,0.229015067,-0.103967667,-0.035493722,0.343130812,-0.157787561,-0.063050604,0.413190886,-0.18547827,-0.076016842,0.466630027,-0.200703859,-0.082356123,0.23245357,-0.034585059,-0.055598015,0.373683617,-0.040009022,-0.080875686,0.457690939,-0.031811416,-0.091361588,0.520275697,-0.019507527,-0.096333867,0.217854992,0.038637161,-0.073197721,0.345758662,0.058497488,-0.098908177,0.423449025,0.07749033,-0.112604534,0.485527024,0.093785286,-0.119895658,0.191032276,0.110776186,-0.087675249,0.279145166,0.14874202,-0.10919149,0.330599889,0.176929951,-0.115319049,0.378477439,0.201454282,-0.117184779,OpenPalm
0,0,0,0.065744206,-0.089716733,0.0118593,0.143919691,-0.148763835,0.0074851,0.20656164,-0.19529143,0.001163945,0.239561394,-0.254601657,-0.00835521,0.228902921,-0.103724301,-0.035189586,0.343109235,-0.157322764,-0.062807894,0.413213119,-0.185009807,-0.07587651,0.466615185,-0.200235963,-0.082291512,0.232375696,-0.034343243,-0.055264241,0.373539075,-0.039763391,-0.080439507,0.457533106,-0.031564772,-0.090928032,0.520001933,-0.019259274,-0.095949544,0.217909709,0.038898587,-0.072902693,0.345678076,0.058546245,-0.098506844,0.423285231,0.077474713,-0.112146987,0.485247657,0.093722045,-0.119460522,0.191211477,0.111107171,-0.087474434,0.279031381,0.149063289,-0.109005539,0.330370173,0.177341282,-0.115176818,0.378157422,0.201903105,-0.117088555,OpenPalm
0,0,0,0.065603122,-0.090225071,0.011419776,0.144008145,-0.149300635,0.007268497,0.206977054,-0.195690364,0.00127407,0.239777461,-0.255097955,-0.007817747,0.229049698,-0.104287326,-0.03454036,0.343039557,-0.157979608,-0.061711525,0.412858769,-0.185538948,-0.074508516,0.465926811,-0.20075506,-0.080745404,0.23289831,-0.034650505,-0.054208336,0.373566672,-0.039822519,-0.078897288,0.457419738,-0.031814277,-0.089228851,0.519625053,-0.019745052,-0.094171514,0.21862106,0.038351297,-0.071534691,0.345613822,0.058169901,-0.096906496,0.423147902,0.077375472,-0.110759986,0.484800741,0.093916774,-0.118229148,0.192058161,0.109885037,-0.085841512,0.279133961,0.148962498,-0.107428064,0.330309734,0.177855849,-0.113935826,0.377795205,0.202875018,-0.116073263,OpenPalm
0,0,0,0.065780446,-0.090231836,0.011433757,0.144314125,-0.149104774,0.007225229,0.207145229,-0.195421875,0.001166619,0.239904717,-0.254700124,-0.008023971,0.229192123,-0.104186237,-0.034742536,0.343265817,-0.157939613,-0.062011486,0.413221106,-0.185432255,-0.074891379,0.466402337,-0.200559318,-0.081211759,0.232985541,-0.034393191,-0.054527951,0.373658523,-0.03975141,-0.079361817,0.457555339,-0.031831861,-0.089869862,0.519909605,-0.019934535,-0.094963161,0.218668684,0.038665652,-0.071953697,0.345691785,0.058266699,-0.097507982,0.423365042,0.077438891,-0.111532291,0.485234007,0.093908489,-0.119140951,0.192125246,0.110161364,-0.086343897,0.27920644,0.148929715,-0.108144728,0.330435738,0.177801251,-0.114789149,0.377976283,0.202821612,-0.117034776,OpenPalm
0,0,0,0.065800801,-0.089387685,0.010734198,0.144917861,-0.148046494,0.006172887,0.207739159,-0.194877595,-0.000236085,0.240756467,-0.25468877,-0.009835948,0.23010473,-0.102586985,-0.035180524,0.344256744,-0.156394124,-0.062296621,0.413778409,-0.183942795,-0.074967336,0.466959104,-0.198879689,-0.081120621,0.233610407,-0.03307265,-0.054748453,0.374473199,-0.039496005,-0.079672705,0.458458111,-0.0313344,-0.090096395,0.52113162,-0.018850684,-0.094954539,0.218559816,0.039986789,-0.071993988,0.346390828,0.059441328,-0.097713735,0.424276873,0.079042256,-0.111631367,0.486137852,0.095708907,-0.11892521,0.191090539,0.111596882,-0.086230565,0.279198095,0.150181413,-0.107573669,0.330942318,0.178501308,-0.113622013,0.378435895,0.202806234,-0.115384783,OpenPalm
0,0,0,0.066623911,-0.089369565,0.011695941,0.145977005,-0.147065073,0.008005998,0.208968356,-0.193404049,0.002341672,0.241890624,-0.252529651,-0.006397208,0.229124948,-0.102663606,-0.033542419,0.344202265,-0.156075209,-0.060420199,0.414723501,-0.183663458,-0.072840756,0.46809189,-0.198276401,-0.078735641,0.232695267,-0.033601761,-0.053226775,0.374472842,-0.038901389,-0.078058294,0.458647296,-0.03103745,-0.088121607,0.520850524,-0.018568635,-0.092592231,0.21816133,0.039503574,-0.070570259,0.347263083,0.060187697,-0.09580095,0.424515709,0.079752088,-0.108807391,0.485557124,0.096669197,-0.115405841,0.191091314,0.111388922,-0.084925747,0.27980946,0.150810003,-0.105938128,0.331298932,0.179341376,-0.111597127,0.378648862,0.203734994,-0.112994327,OpenPalm
0,0,0,0.066481426,-0.088533521,0.011821471,0.145385787,-0.145678371,0.007917537,0.208183751,-0.190457731,0.001891485,0.241605029,-0.24924925,-0.007217752,0.229550794,-0.101755053,-0.033968303,0.344478056,-0.155178666,-0.061312608,0.414812967,-0.182790995,-0.074242759,0.468331501,-0.197582215,-0.080454979,0.233262166,-0.033012629,-0.053859703,0.375102803,-0.038198113,-0.078739788,0.459973499,-0.029545903,-0.0891424,0.52263312,-0.016295731,-0.093950037,0.218766764,0.040167868,-0.071359668,0.347709224,0.060104609,-0.096577648,0.424676165,0.080415785,-0.10960621,0.485099837,0.097876906,-0.116229344,0.191600338,0.112661064,-0.08588415,0.281179473,0.15219754,-0.106778774,0.33216463,0.181183219,-0.112147856,0.378773078,0.205875218,-0.113302152,OpenPalm
0,0,0,0.06729795,-0.088578194,0.012406848,0.146930769,-0.145521343,0.00924255,0.209736273,-0.190275729,0.003942053,0.243154421,-0.24775511,-0.00444397,0.229883507,-0.102287948,-0.032957699,0.34484078,-0.155419648,-0.059769369,0.415565863,-0.181716263,-0.072208959,0.468952969,-0.195207387,-0.078046698,0.233394966,-0.032943547,-0.053149636,0.375953332,-0.037355065,-0.077408742,0.460504249,-0.028465748,-0.087108556,0.522507384,-0.015027106,-0.091369856,0.218680099,0.040791094,-0.071013543,0.348718241,0.062081158,-0.095886912,0.425389066,0.0820629,-0.108512502,0.48537387,0.099320948,-0.114843796,0.191324487,0.113770366,-0.085882131,0.281866685,0.153356314,-0.106752898,0.333848968,0.181804061,-0.112206991,0.381506637,0.206000924,-0.113412592,OpenPalm
0,0,0,0.06785658,-0.088095278,0.013612956,0.148051083,-0.144516587,0.011070869,0.210871458,-0.189066589,0.00628838,0.243789673,-0.247064501,-0.001619733,0.230297983,-0.101379722,-0.03267002,0.346059173,-0.154943526,-0.059182821,0.417082042,-0.18181321,-0.071144378,0.470401794,-0.195780545,-0.07653538,0.233589321,-0.03222096,-0.053070294,0.377508551,-0.037061632,-0.076899713,0.462539881,-0.028273046,-0.086107193,0.52447173,-0.014637053,-0.089930086,0.218801796,0.041530788,-0.070943928,0.35049656,0.061593592,-0.095348983,0.427309304,0.081837118,-0.107625789,0.486931831,0.0998227,-0.113649516,0.191311896,0.1144014,-0.08567263,0.282848388,0.152806163,-0.106081969,0.334464818,0.181635678,-0.111135765,0.381112784,0.206724286,-0.111960574,OpenPalm
