x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,-0.09351783990859985,-0.08738338947296143,0.021786953458843072,-0.1560058891773224,-0.21256762742996216,0.0010723268113110862,-0.14870145916938782,-0.3432657718658447,-0.019530872678103606,-0.10700118541717529,-0.4166593849658966,-0.033060067197027365,-0.2119726836681366,-0.24878883361816406,-0.09407850061887757,-0.14936643838882446,-0.43733298778533936,-0.10920856600040452,-0.10730212926864624,-0.40591511130332947,-0.0928557783865358,-0.09238696098327637,-0.3443964719772339,-0.07967130546802537,-0.137800395488739,-0.25774288177490234,-0.12244144534105317,-0.11096355319023132,-0.5242468118667603,-0.1549183697008516,-0.09798303246498108,-0.654561460018158,-0.1496700764202501,-0.08334511518478394,-0.7491496801376343,-0.14490584736103074,-0.05178669095039368,-0.26726049184799194,-0.13727685516113297,-0.025526732206344604,-0.47431713342666626,-0.1431291372084047,-0.015136361122131348,-0.4233798384666443,-0.09606656884187714,-0.011739939451217651,-0.3563426733016968,-0.06439097677701966,0.037462472915649414,-0.2683160901069641,-0.15026230817073838,0.037306636571884155,-0.41655781865119934,-0.13297660355800645,0.043841153383255005,-0.37249618768692017,-0.08030342017644898,0.04781746864318848,-0.32862144708633423,-0.042755697717609564
0.0,0.0,0.0,-0.08957496285438538,-0.08965498208999634,0.02410391133264511,-0.14737674593925476,-0.2151356339454651,0.006626561954476529,-0.1317870318889618,-0.3467293381690979,-0.010882368572197265,-0.08474132418632507,-0.4191255569458008,-0.021727631129465408,-0.20507904887199402,-0.25501590967178345,-0.08932178679867775,-0.14037272334098816,-0.44439005851745605,-0.09798290792866737,-0.09672915935516357,-0.4148441553115845,-0.07558592621251137,-0.08015432953834534,-0.35820162296295166,-0.058605274446449585,-0.1305205523967743,-0.2659481167793274,-0.11649686310454399,-0.10565382242202759,-0.5285961925983429,-0.14151799891158134,-0.09155097603797913,-0.6525514721870422,-0.130694763995848,-0.07528269290924072,-0.741407185792923,-0.12235892776413948,-0.0451447069644928,-0.2741486430168152,-0.13020402405425102,-0.01967659592628479,-0.47409960627555847,-0.13045220289393455,-0.010134577751159668,-0.4253304600715637,-0.08221233848496468,-0.008350908756256104,-0.35915398597717285,-0.05036130014821083,0.04093429446220398,-0.2702932357788086,-0.1419088116662124,0.03966623544692993,-0.417076051235199,-0.12037626866265327,0.04627189040184021,-0.37571918964385986,-0.0671830943600753,0.051345616579055786,-0.3336395025253296,-0.02990083608790428
0.0,0.0,0.0,-0.09089598059654236,-0.08842343091964722,0.022638069972003905,-0.14877262711524963,-0.21429842710494995,0.004613651003296582,-0.13249772787094116,-0.3459365963935852,-0.01339216945359567,-0.08465397357940674,-0.4186822772026062,-0.02464655363598922,-0.2070292830467224,-0.25334542989730835,-0.08939544060865501,-0.1428350806236267,-0.44418618083000183,-0.09850903549829582,-0.09877759218215942,-0.4152376651763916,-0.07684459486642936,-0.08199986815452576,-0.3589257001876831,-0.060244596988354715,-0.13235607743263245,-0.2647014856338501,-0.11614026823679069,-0.10722213983535767,-0.5273082852363586,-0.14003021219411949,-0.09253114461898804,-0.6517376005649567,-0.12904860773721794,-0.07638302445411682,-0.7414198219776154,-0.12089551189581016,-0.046820223331451416,-0.27302873134613037,-0.12979672053495506,-0.02176487445831299,-0.4728659987449646,-0.1297636697594271,-0.012035161256790161,-0.42483848333358765,-0.08242256143728355,-0.010049611330032349,-0.359130322933197,-0.051361798733864816,0.03963848948478699,-0.26932477951049805,-0.14161942103544334,0.03833279013633728,-0.41644567251205444,-0.12047971734443763,0.04483863711357117,-0.3751962184906006,-0.06804393181243995,0.05012989044189453,-0.33304691314697266,-0.03134638020435432
0.0,0.0,0.0,-0.08955201506614685,-0.09111541509628296,0.023588208566593494,-0.14860785007476807,-0.21575701236724854,0.005336465864616002,-0.13529422879219055,-0.34652042388916016,-0.012674692001951371,-0.08977401256561279,-0.4192163348197937,-0.02359396769554678,-0.205450639128685,-0.2526393532752991,-0.0923828295514113,-0.13954466581344604,-0.44295385479927063,-0.10099438941927019,-0.09677520394325256,-0.4120699167251587,-0.07821919388027254,-0.08182206749916077,-0.3545660376548767,-0.06133712074608866,-0.13118594884872437,-0.26275449991226196,-0.11940272516460482,-0.10321572422981262,-0.5258658528327942,-0.14595977580995623,-0.08794936537742615,-0.6525391042232513,-0.1354813984677321,-0.07182592153549194,-0.7444288432598114,-0.1273256949231154,-0.04583147168159485,-0.2705559730529785,-0.13258915758581225,-0.019996285438537598,-0.47043317556381226,-0.13303885972948137,-0.00992158055305481,-0.4234667718410492,-0.0837599298998839,-0.007674217224121094,-0.3583967089653015,-0.05129709831328455,0.04080665111541748,-0.26681870222091675,-0.14387438810319964,0.039704084396362305,-0.41279923915863037,-0.12225395060033861,0.04565352201461792,-0.37264513969421387,-0.06851916379184786,0.05038541555404663,-0.3310876488685608,-0.030890028838825856
0.0,0.0,0.0,-0.08990916609764099,-0.09051942825317383,0.02277468306215269,-0.14862295985221863,-0.21505266427993774,0.0037537247242198646,-0.1343170702457428,-0.34488165378570557,-0.015112387265844518,-0.08816379308700562,-0.41664183139801025,-0.026683131482286626,-0.20677399635314941,-0.2518273591995239,-0.09190681415407198,-0.1412273347377777,-0.4431663751602173,-0.1024694724640085,-0.09806296229362488,-0.41323399543762207,-0.08181226837245958,-0.0825144350528717,-0.3563618063926697,-0.06622261392681139,-0.13263872265815735,-0.2619510293006897,-0.11898445176689165,-0.10394710302352905,-0.5254482328891754,-0.14802780586092013,-0.08854207396507263,-0.653254508972168,-0.14016994672624605,-0.07181742787361145,-0.7460345029830933,-0.13362777071802157,-0.04729735851287842,-0.269187331199646,-0.13230845170824068,-0.020503699779510498,-0.47018545866012573,-0.13404254453985232,-0.010156959295272827,-0.4221712350845337,-0.08495928185789126,-0.00794750452041626,-0.3567126989364624,-0.05231832924096125,0.03924170136451721,-0.26551324129104614,-0.14387638705579775,0.03914010524749756,-0.41078996658325195,-0.12270536857454317,0.04539912939071655,-0.37009334564208984,-0.06885080623237627,0.049576640129089355,-0.3282509446144104,-0.03090823094157713
0.0,0.0,0.0,-0.08933958411216736,-0.09080392122268677,0.02324417689743541,-0.14840739965438843,-0.2155972123146057,0.003770074014767033,-0.13492053747177124,-0.34731680154800415,-0.015406155121297616,-0.08870822191238403,-0.4197266697883606,-0.027022735309572,-0.20703887939453125,-0.2510034441947937,-0.09353324873444535,-0.14126041531562805,-0.44298502802848816,-0.10430314494368531,-0.09859561920166016,-0.4109327495098114,-0.08352617276904084,-0.08384820818901062,-0.3531149625778198,-0.06808240814206101,-0.13270246982574463,-0.260891318321228,-0.12107391012904145,-0.10308244824409485,-0.5284526944160461,-0.15297162635323502,-0.08825051784515381,-0.6592140197753906,-0.14670342309472062,-0.07181859016418457,-0.7553434669971466,-0.14090448720452287,-0.04719763994216919,-0.26835113763809204,-0.13435578448769547,-0.02054014801979065,-0.470375120639801,-0.13767868382927873,-0.010025501251220703,-0.42172127962112427,-0.08787457002398469,-0.007638752460479736,-0.3565416932106018,-0.054308270198077935,0.03971666097640991,-0.2660827040672302,-0.14573338730332352,0.03879013657569885,-0.4122699797153473,-0.12485835803744294,0.04572582244873047,-0.3709052801132202,-0.06982432408329942,0.04980427026748657,-0.32912391424179077,-0.030906536710233468
0.0,0.0,0.0,-0.09016895294189453,-0.09214675426483154,0.025821745611892766,-0.15045401453971863,-0.21446382999420166,0.006623867184089249,-0.13836991786956787,-0.3432617783546448,-0.012979822017086917,-0.09284180402755737,-0.4142237901687622,-0.025208625726236278,-0.206084206700325,-0.25104910135269165,-0.09224170611037152,-0.14218389987945557,-0.44275790452957153,-0.10475158110989469,-0.0996633768081665,-0.4133007228374481,-0.08573150799406903,-0.08478018641471863,-0.3575419783592224,-0.07090592548979657,-0.1325003206729889,-0.26086997985839844,-0.12091821596754926,-0.10267853736877441,-0.5309228897094727,-0.15591954604519742,-0.08828440308570862,-0.6675922274589539,-0.15141553596390622,-0.07204976677894592,-0.7680963575839996,-0.14586823598278897,-0.04774618148803711,-0.2682074308395386,-0.1349397094620599,-0.021501928567886353,-0.4704470634460449,-0.1398697437418832,-0.010990798473358154,-0.4229814112186432,-0.08988548979891675,-0.008405029773712158,-0.35853344202041626,-0.055122202046050006,0.038641512393951416,-0.2659819722175598,-0.14683445707692044,0.03779110312461853,-0.411901593208313,-0.1254596354140176,0.044117271900177,-0.3707224130630493,-0.06909747586382764,0.04823487997055054,-0.32801032066345215,-0.028626160479916507
0.0,0.0,0.0,-0.0905241072177887,-0.09356194734573364,0.028069173316680462,-0.15094396471977234,-0.21468782424926758,0.009048509742342503,-0.13707810640335083,-0.344728946685791,-0.010219476786232917,-0.08750694990158081,-0.41266772150993347,-0.021565341059840648,-0.20696969330310822,-0.25069570541381836,-0.0940135742023358,-0.14482274651527405,-0.4413958787918091,-0.10472096004036757,-0.10380113124847412,-0.4062851369380951,-0.08367086448220107,-0.08940419554710388,-0.3475375771522522,-0.06791521110085341,-0.13260886073112488,-0.2603070139884949,-0.12325686462668273,-0.1030743420124054,-0.5341009497642517,-0.159522222955502,-0.09101730585098267,-0.6714445352554321,-0.15547229595927092,-0.07557380199432373,-0.7743188738822937,-0.15015053995398375,-0.04759076237678528,-0.26817816495895386,-0.13674928494242522,-0.02239137887954712,-0.4721165895462036,-0.14091952391413543,-0.01246294379234314,-0.42375147342681885,-0.08886032052782866,-0.009163856506347656,-0.36010175943374634,-0.052643066872633426,0.03914865851402283,-0.266510546207428,-0.1478480125263104,0.036445021629333496,-0.4117370843887329,-0.12428245194701049,0.04259046912193298,-0.3695337772369385,-0.06552477427271697,0.047142356634140015,-0.32749849557876587,-0.023516223435080974
0.0,0.0,0.0,-0.09051501750946045,-0.09181702136993408,0.025079538183717887,-0.15097996592521667,-0.2126094102859497,0.0042777048186053435,-0.1367759108543396,-0.3402523994445801,-0.01694404606291755,-0.0857919454574585,-0.40700116753578186,-0.030671351519913514,-0.20615068078041077,-0.2516986131668091,-0.09352609228858455,-0.14417913556098938,-0.43998396396636963,-0.10715941053399547,-0.10289111733436584,-0.4034010171890259,-0.08985301565894588,-0.08940121531486511,-0.34371405839920044,-0.0763007522798489,-0.13234829902648926,-0.26039332151412964,-0.12247740936049922,-0.1017102301120758,-0.5339691042900085,-0.15847981434831127,-0.08903118968009949,-0.6728144884109497,-0.15635107916364177,-0.07418695092201233,-0.7785327434539795,-0.15282376569280132,-0.04743826389312744,-0.2672377824783325,-0.1364826307869862,-0.021719783544540405,-0.4695221781730652,-0.14239667814740642,-0.011183083057403564,-0.41933631896972656,-0.09313653123149379,-0.00796598196029663,-0.3553315997123718,-0.05868884262213214,0.039278268814086914,-0.26543891429901123,-0.1483183698035191,0.03709954023361206,-0.4105750322341919,-0.12738445859918102,0.04447537660598755,-0.3671146631240845,-0.07020287674436076,0.04891699552536011,-0.325072705745697,-0.029085456324310144
0.0,0.0,0.0,-0.08946970105171204,-0.09180396795272827,0.025198687337251613,-0.1513175368309021,-0.21384704113006592,0.004995790313842008,-0.1392115354537964,-0.3424050807952881,-0.01541065936544328,-0.09036970138549805,-0.40928104519844055,-0.028117913283495,-0.20561213791370392,-0.25204265117645264,-0.09374932711580186,-0.1425132155418396,-0.4390221834182739,-0.10734290396430879,-0.10197636485099792,-0.40230873227119446,-0.08994075422742753,-0.08903107047080994,-0.34228724241256714,-0.07621194934108644,-0.13121438026428223,-0.25944340229034424,-0.1223369515464583,-0.0995168685913086,-0.5333865284919739,-0.1589170820043364,-0.08746269345283508,-0.6736816465854645,-0.15689854090669542,-0.07317763566970825,-0.7809332609176636,-0.15328673785188585,-0.04613274335861206,-0.2658059597015381,-0.13586911325910478,-0.020684808492660522,-0.46819353103637695,-0.14204635982969194,-0.010585248470306396,-0.41924282908439636,-0.09253272926071077,-0.0072762370109558105,-0.3559757471084595,-0.05760855367043405,0.040455907583236694,-0.26379382610321045,-0.14717721705892473,0.03667578101158142,-0.41022631525993347,-0.1258862144277373,0.04318273067474365,-0.3674015402793884,-0.06826307391384034,0.047445833683013916,-0.3249102234840393,-0.026771198488859227
0.0,0.0,0.0,-0.09015411138534546,-0.093269944190979,0.027076449474407127,-0.15051355957984924,-0.2135714888572693,0.006226525871170452,-0.13607722520828247,-0.3391677141189575,-0.01576357311932952,-0.08485281467437744,-0.4010981321334839,-0.030265252808021614,-0.20385003089904785,-0.25523513555526733,-0.09191441699294955,-0.14022496342658997,-0.44054681062698364,-0.10741498484640033,-0.09992027282714844,-0.40045806765556335,-0.09160290076761157,-0.0862421989440918,-0.3371760845184326,-0.07864476903705508,-0.12987303733825684,-0.2630937099456787,-0.1224645839574805,-0.09576296806335449,-0.5387812256813049,-0.16315376176862628,-0.08389300107955933,-0.6817257404327393,-0.1643172742369643,-0.06859138607978821,-0.7903097867965698,-0.16227845265893848,-0.04468780755996704,-0.2674069404602051,-0.13760317280321033,-0.01776871085166931,-0.47080960869789124,-0.14601070597200305,-0.007801800966262817,-0.42029446363449097,-0.09592525079278857,-0.005103379487991333,-0.35640984773635864,-0.059903779769229004,0.042106568813323975,-0.2629924416542053,-0.15039774193792255,0.039363712072372437,-0.40934428572654724,-0.1297892720940581,0.046049416065216064,-0.36568766832351685,-0.0708840729239455,0.04951542615890503,-0.32213687896728516,-0.028019685069011757
0.0,0.0,0.0,-0.08985954523086548,-0.09266489744186401,0.028116017973502494,-0.1489129364490509,-0.21297991275787354,0.008209355568965293,-0.13043200969696045,-0.3393154740333557,-0.013327260108212613,-0.07695525884628296,-0.4005414545536041,-0.027536719643990182,-0.20375867187976837,-0.25687533617019653,-0.08844557365171113,-0.14016646146774292,-0.44163814187049866,-0.10354638060323396,-0.10012179613113403,-0.40202760696411133,-0.08778578748695054,-0.0873156189918518,-0.3389180898666382,-0.07456117829076447,-0.1304360330104828,-0.2651853561401367,-0.11909419258824983,-0.09647387266159058,-0.5403380692005157,-0.15808755120031037,-0.08475682139396667,-0.682724803686142,-0.15826466640226045,-0.07022738456726074,-0.790934294462204,-0.15548820754281678,-0.04585963487625122,-0.2695295810699463,-0.13467070420972505,-0.017659276723861694,-0.471624493598938,-0.1426526453136603,-0.007595866918563843,-0.4213935434818268,-0.09333180596820512,-0.005593746900558472,-0.3569684624671936,-0.05753773038975396,0.04042056202888489,-0.2645576000213623,-0.1478345539211432,0.0395415723323822,-0.4112910032272339,-0.12670001348249116,0.04652157425880432,-0.36803990602493286,-0.06804396917812028,0.05000343918800354,-0.32436031103134155,-0.02530475107721486
0.0,0.0,0.0,-0.0882921814918518,-0.09459543228149414,0.030378468757362498,-0.14590930938720703,-0.2131718397140503,0.011643336577208174,-0.1262737512588501,-0.33915621042251587,-0.00896859033605324,-0.072172611951828,-0.4009033739566803,-0.022400196218995916,-0.2002396136522293,-0.2592807412147522,-0.08811756926229464,-0.13553357124328613,-0.4397280812263489,-0.10152809279611574,-0.09539356827735901,-0.40128523111343384,-0.08391211139610277,-0.08331090211868286,-0.3399771451950073,-0.06984632419994341,-0.1279110610485077,-0.2671586275100708,-0.11943129407814013,-0.09382256865501404,-0.5408533215522766,-0.159626163119583,-0.08242201805114746,-0.6845299899578094,-0.16031867968490587,-0.06788825988769531,-0.7938719093799591,-0.15768725382736193,-0.04377898573875427,-0.270954966545105,-0.1350149433558272,-0.015151649713516235,-0.4715592861175537,-0.14321916508129107,-0.005551397800445557,-0.422174334526062,-0.0935982387011336,-0.004260629415512085,-0.35853075981140137,-0.05752979176691042,0.04175901412963867,-0.26505154371261597,-0.14794438290050493,0.04057365655899048,-0.4118648171424866,-0.12673411476066576,0.04747423529624939,-0.3695893883705139,-0.0678653712814139,0.05053552985191345,-0.32699328660964966,-0.02493963907113539
0.0,0.0,0.0,-0.08732759952545166,-0.09469032287597656,0.0322432543598552,-0.1442108154296875,-0.21364164352416992,0.014629838753535296,-0.12313377857208252,-0.3406710624694824,-0.005264604233161663,-0.06935998797416687,-0.40223002433776855,-0.01782647264371917,-0.1998802274465561,-0.2617242932319641,-0.08559274045001075,-0.13535267114639282,-0.4409145712852478,-0.09896060940991447,-0.095490962266922,-0.4022771418094635,-0.08156680432330177,-0.08353292942047119,-0.3411828875541687,-0.06772054848443076,-0.1282614767551422,-0.26870352029800415,-0.11763306078682945,-0.09397199749946594,-0.5433785915374756,-0.15971844014893577,-0.08246991038322449,-0.6872079968452454,-0.16196300205956504,-0.06711679697036743,-0.7961960136890411,-0.15996691701184318,-0.04426461458206177,-0.27187466621398926,-0.13369277236233756,-0.01475575566291809,-0.474096417427063,-0.14274604735146568,-0.005547761917114258,-0.4239248037338257,-0.09257160243760154,-0.005335599184036255,-0.3598102331161499,-0.05573854339490936,0.040746212005615234,-0.26594191789627075,-0.1469613027311425,0.04075115919113159,-0.41385820508003235,-0.12542286631833122,0.048194944858551025,-0.3706756830215454,-0.06572944787512824,0.05113053321838379,-0.327980637550354,-0.022135599750981783
0.0,0.0,0.0,-0.08838531374931335,-0.09244823455810547,0.03003889914919,-0.1449742317199707,-0.2119312286376953,0.011219322088550143,-0.12265148758888245,-0.33736997842788696,-0.009821271185387559,-0.06751227378845215,-0.3969762921333313,-0.02380238998364348,-0.20090734958648682,-0.259962797164917,-0.0867639646274938,-0.1361832618713379,-0.440280944108963,-0.10078916106056113,-0.09692579507827759,-0.4008500277996063,-0.0844158321959867,-0.0861855149269104,-0.3392093777656555,-0.07111240330766577,-0.1289491355419159,-0.26662981510162354,-0.11852266046832938,-0.09506699442863464,-0.5401430130004883,-0.15839342925380606,-0.08369767665863037,-0.6835571527481079,-0.1594432756645574,-0.06904271245002747,-0.7928051054477692,-0.15724025819133658,-0.04473686218261719,-0.269611656665802,-0.13492378744911093,-0.01525658369064331,-0.47221964597702026,-0.1432309314949407,-0.005761176347732544,-0.4220038950443268,-0.0933926046235456,-0.004923194646835327,-0.35781586170196533,-0.05720886740516562,0.04120337963104248,-0.2631460428237915,-0.14880529198478598,0.040459126234054565,-0.41339361667633057,-0.12723598036598105,0.04796791076660156,-0.36948060989379883,-0.06760589185785193,0.05139642953872681,-0.3256304860115051,-0.02434954572152037
0.0,0.0,0.0,-0.0875055193901062,-0.09590351581573486,0.03286216545052412,-0.1423148810863495,-0.21421480178833008,0.014759354732404972,-0.11731800436973572,-0.3395422101020813,-0.006199676570076917,-0.0594714879989624,-0.3967428207397461,-0.020369831964899276,-0.1985325813293457,-0.26150888204574585,-0.08430586245708582,-0.13356879353523254,-0.4398408532142639,-0.09859715637617228,-0.09326958656311035,-0.4006822109222412,-0.08284054186992762,-0.08162403106689453,-0.33942925930023193,-0.07012902435712931,-0.1265718936920166,-0.26868146657943726,-0.11755028602533457,-0.0937742292881012,-0.5438892543315887,-0.15948196736030695,-0.08317765593528748,-0.6878072023391724,-0.1624682494705212,-0.06825321912765503,-0.7970528304576874,-0.16112115469627497,-0.041913747787475586,-0.271393358707428,-0.13494391229801295,-0.013861924409866333,-0.4744741916656494,-0.14377414670639155,-0.004095941781997681,-0.4240381419658661,-0.09347584334068415,-0.0035289525985717773,-0.36021584272384644,-0.05652344834857104,0.043760716915130615,-0.2647992968559265,-0.1495847055023205,0.040966421365737915,-0.414043664932251,-0.12752603974990961,0.048949092626571655,-0.3710781931877136,-0.06692869451694605,0.05253380537033081,-0.32844579219818115,-0.022751957670379852
0.0,0.0,0.0,-0.08764681220054626,-0.09415102005004883,0.03130060652983957,-0.14348876476287842,-0.21192365884780884,0.012320159326918656,-0.11979168653488159,-0.33703434467315674,-0.009258833390049404,-0.06452947854995728,-0.39658939838409424,-0.023777825434081024,-0.20152229070663452,-0.2603950500488281,-0.08597839405047125,-0.13610222935676575,-0.4412609338760376,-0.10031559099661536,-0.09550589323043823,-0.40341708064079285,-0.08369539459454245,-0.08410793542861938,-0.3434869050979614,-0.07014748235451407,-0.1297738254070282,-0.26774126291275024,-0.11877888222443289,-0.09645006060600281,-0.5429102778434753,-0.16021682848440832,-0.08532845973968506,-0.6864344477653503,-0.16242947210776038,-0.07053962349891663,-0.7949690520763397,-0.16076578726278967,-0.04535439610481262,-0.2705423831939697,-0.1359449677656812,-0.01482972502708435,-0.47283098101615906,-0.14539316822992987,-0.0051701366901397705,-0.4214206337928772,-0.09578472902285284,-0.004795581102371216,-0.35698580741882324,-0.0594994329403562,0.040609657764434814,-0.263477087020874,-0.15036248197066016,0.040666788816452026,-0.41255664825439453,-0.12944639255510992,0.04884645342826843,-0.36788785457611084,-0.06964924712883658,0.051725536584854126,-0.32443445920944214,-0.02611145903574652
0.0,0.0,0.0,-0.08832287788391113,-0.09555059671401978,0.03291678309631152,-0.1434270441532135,-0.2122441530227661,0.014733148479876945,-0.11889779567718506,-0.33622610569000244,-0.006361258940728476,-0.062330931425094604,-0.3941362500190735,-0.020659840924622586,-0.20069386065006256,-0.2605666518211365,-0.08468953266549306,-0.136214017868042,-0.43873918056488037,-0.09917243316579061,-0.09544408321380615,-0.40127620100975037,-0.08344336345601278,-0.08391442894935608,-0.34101003408432007,-0.07074444487500386,-0.12884366512298584,-0.26754289865493774,-0.11805664494443135,-0.09699639678001404,-0.5422169268131256,-0.1597360496203919,-0.08640998601913452,-0.6862662732601166,-0.16293158873725133,-0.07161298394203186,-0.7946824729442596,-0.1620384429376145,-0.044233858585357666,-0.26994502544403076,-0.13554878279376226,-0.015918850898742676,-0.47293323278427124,-0.14419327422785955,-0.00601842999458313,-0.42254629731178284,-0.0943259794991036,-0.0055415332317352295,-0.35826534032821655,-0.058045034555675556,0.041289329528808594,-0.2632099986076355,-0.1502939884345551,0.039821743965148926,-0.41077515482902527,-0.12857192501235204,0.047725141048431396,-0.3675529956817627,-0.06857117011952596,0.050685226917266846,-0.3251584768295288,-0.024930681360842755
0.0,0.0,0.0,-0.08843410015106201,-0.09622359275817871,0.033305028358995514,-0.1435391902923584,-0.21328270435333252,0.015125184225439625,-0.11825236678123474,-0.3370172381401062,-0.005959446170777483,-0.06078463792800903,-0.3933921456336975,-0.02018609838694374,-0.20124229788780212,-0.2618810534477234,-0.08430660339206497,-0.13576579093933105,-0.4414731562137604,-0.09791052909702103,-0.0952005386352539,-0.4029192626476288,-0.08114801915496628,-0.08355337381362915,-0.3425065279006958,-0.06789770545572082,-0.12909698486328125,-0.27004319429397583,-0.11785840811342041,-0.09651157259941101,-0.5451185703277588,-0.1597524938187007,-0.086159348487854,-0.6888702809810638,-0.16262423070281784,-0.07175657153129578,-0.7979618906974792,-0.16138250203937332,-0.044420331716537476,-0.2726477384567261,-0.13539036186546127,-0.01466253399848938,-0.47441887855529785,-0.14434400769084732,-0.0048400163650512695,-0.4235278367996216,-0.09409002037853043,-0.004747986793518066,-0.35933321714401245,-0.05733693214267532,0.04149860143661499,-0.26507478952407837,-0.15006337138026993,0.040324240922927856,-0.4130619168281555,-0.1283620354732875,0.04849851131439209,-0.3695402145385742,-0.06788900317758362,0.05129256844520569,-0.3266867995262146,-0.02384668225556652
0.0,0.0,0.0,-0.08763274550437927,-0.0955277681350708,0.03219723040683675,-0.142502099275589,-0.2125522494316101,0.013425229028598551,-0.11594006419181824,-0.3362278938293457,-0.008467890410884138,-0.05885368585586548,-0.39406681060791016,-0.023863003677888628,-0.20181581377983093,-0.2603917717933655,-0.08380310153143,-0.13681596517562866,-0.4412550926208496,-0.09929799204246592,-0.09517523646354675,-0.4043901860713959,-0.08441775207893443,-0.08270075917243958,-0.3449975252151489,-0.07191738402025294,-0.13038817048072815,-0.26808464527130127,-0.11745563810245585,-0.09913501143455505,-0.5442437529563904,-0.1589913806833465,-0.08846408128738403,-0.6871788203716278,-0.16240093027727198,-0.07363682985305786,-0.7952615916728973,-0.1615165910639007,-0.04555585980415344,-0.27077025175094604,-0.13561792587415766,-0.015143752098083496,-0.4736800193786621,-0.14556862329618525,-0.005070626735687256,-0.4217976927757263,-0.09697268818990779,-0.005022406578063965,-0.3570170998573303,-0.061141274026795145,0.04047837853431702,-0.2632374167442322,-0.1509514740623672,0.04000544548034668,-0.41288334131240845,-0.1304046503223617,0.04896080493927002,-0.36837220191955566,-0.07067846422569346,0.05228659510612488,-0.325414776802063,-0.027030537924929376
0.0,0.0,0.0,-0.08856245875358582,-0.09450209140777588,0.03157193461777297,-0.14410001039505005,-0.21189874410629272,0.012513710804000766,-0.11927059292793274,-0.336311399936676,-0.009443071984037488,-0.0626438558101654,-0.3953133821487427,-0.02475339484988126,-0.2033093422651291,-0.26138633489608765,-0.08421269928692254,-0.13846120238304138,-0.4387860894203186,-0.09982261931179437,-0.09745165705680847,-0.401206910610199,-0.08539293830870065,-0.08568581938743591,-0.34184449911117554,-0.07343848174093637,-0.13247564435005188,-0.26758480072021484,-0.11769516890524301,-0.10118180513381958,-0.5438989400863647,-0.15954096739767465,-0.09112143516540527,-0.6871556043624878,-0.16323171680448922,-0.0770876407623291,-0.7966448366641998,-0.16262245302675638,-0.047819316387176514,-0.2696486711502075,-0.13572591667650613,-0.016506433486938477,-0.4728533923625946,-0.14592400317667398,-0.0061352550983428955,-0.4214557111263275,-0.09744224821804437,-0.0063835084438323975,-0.3567298650741577,-0.061711070440992444,0.03828662633895874,-0.26260900497436523,-0.15101960425852212,0.03911346197128296,-0.41311174631118774,-0.1304597569036332,0.04870045185089111,-0.36887240409851074,-0.070683108024582,0.05175551772117615,-0.32575637102127075,-0.027079166226371854
0.0,0.0,0.0,-0.09052711725234985,-0.09203481674194336,0.02750706410006387,-0.14676588773727417,-0.2107136845588684,0.006490929219580721,-0.12371081113815308,-0.33401381969451904,-0.01713075192674296,-0.06698864698410034,-0.39142709970474243,-0.034176234919868875,-0.2051285356283188,-0.2574900984764099,-0.0849220499585499,-0.14205598831176758,-0.43793177604675293,-0.10296237917646067,-0.10027554631233215,-0.40085461735725403,-0.09104274662240641,-0.0875304639339447,-0.3402244448661804,-0.08005360217794077,-0.13358816504478455,-0.2652330994606018,-0.11747494788869517,-0.10319960117340088,-0.5412526428699493,-0.15771344753011363,-0.09279677271842957,-0.6851379871368408,-0.16080049129232066,-0.07899370789527893,-0.7948639988899231,-0.15987262578710215,-0.048984795808792114,-0.26843684911727905,-0.13567638846143382,-0.019475817680358887,-0.47027677297592163,-0.14591034205659525,-0.00828203558921814,-0.41845548152923584,-0.09853253217443125,-0.007349252700805664,-0.3542671799659729,-0.06341696234449046,0.037532031536102295,-0.2621426582336426,-0.15159300418599742,0.036872655153274536,-0.41146671772003174,-0.13137452753289836,0.046695560216903687,-0.3662988543510437,-0.07203479560121195,0.05083286762237549,-0.3223044276237488,-0.02863992268248694
